GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AUS,AUS.10_1,AUS.10.46_1,OOIL,0.010604822136263957,0.007376996685427261,0.004936437149827059,0.0034584022489965384,0.002209939675540776,0.05099631197961534,0.05099631197961534,0.05099631197961534,0.05099631197961534,0.05099631197961534,0.208,0.1447,0.0968,0.06782,0.04334
AUS,AUS.10_1,AUS.10.47_1,OOIL,0.8273168648016811,0.842054219165378,0.8536590199900566,0.7965040422204189,0.74346525338191,10.373128820796131,10.373128820796131,10.373128820796131,10.373128820796131,10.373128820796131,0.07976,0.08118,0.0823,0.07679,0.07167
AUS,AUS.10_1,AUS.10.48_1,OOIL,0.0023494954903782264,0.0017186759919825376,0.001306389994429737,9.455249842563568e-4,6.382101427865378e-4,19.23061389414104,19.23061389414104,19.23061389414104,19.23061389414104,19.23061389414104,1.222e-4,8.937e-5,6.793e-5,4.917e-5,3.319e-5
AUS,AUS.10_1,AUS.10.51_1,OOIL,0,0,0.0022347580525518,0.00212015507549786,0.00200555209844392,2.903369858735438,2.903369858735438,2.903369858735438,2.903369858735438,2.903369858735438,0,0,7.697e-4,7.302e-4,6.908e-4
AUS,AUS.10_1,AUS.10.54_1,OOIL,0.00201085177557733,0.0018061264488448332,0.001601401122112326,0.001396675795379827,0.001191950468647324,0.31188851523142214,0.31188851523142214,0.31188851523142214,0.31188851523142214,0.31188851523142214,0.006447,0.005791,0.005135,0.004478,0.003822
AUS,AUS.10_1,AUS.10.55_1,OOIL,0.08809757481639006,0.08591880076715826,0.07993241865091369,0.07394603653466911,0.07135251005207545,29.430886988584632,29.430886988584632,29.430886988584632,29.430886988584632,29.430886988584632,0.002993,0.002919,0.002716,0.002513,0.002424
AUS,AUS.10_1,AUS.10.56_1,OOIL,0.012797569522995489,0.011602716822933054,0.010407864122870607,0.00921301142280817,0.008018158722745734,0.10165057177203782,0.10165057177203782,0.10165057177203782,0.10165057177203782,0.10165057177203782,0.1259,0.1141,0.1024,0.09063,0.07888
AUS,AUS.10_1,AUS.10.58_1,OOIL,0.005664037514769608,0.004697793023173884,0.0038089255248154995,0.002964401779225861,0.002151887653687141,0.024257818554969626,0.024257818554969626,0.024257818554969626,0.024257818554969626,0.024257818554969626,0.2335,0.1937,0.157,0.1222,0.08871
AUS,AUS.10_1,AUS.10.60_1,OOIL,0.003942795765833952,0.0037058969977773787,0.003468998229720806,0.0032320994616642424,0.002995200693607669,3.166144592436063,3.166144592436063,3.166144592436063,3.166144592436063,3.166144592436063,0.001245,0.00117,0.001096,0.001021,9.46e-4
AUS,AUS.10_1,AUS.10.63_1,OOIL,0.08315766876741809,0.0787404175521467,0.0726179265921932,0.06748018909432671,0.09015226708117259,28.588540982444727,28.588540982444727,28.588540982444727,28.588540982444727,28.588540982444727,0.002909,0.002754,0.00254,0.00236,0.003153
AUS,AUS.10_1,AUS.10.65_1,OOIL,0.0015420432233970468,0.0010823347738148767,0.004067826184597705,0.0036451653239187513,0.0033041336116970106,28.484475181981416,28.484475181981416,28.484475181981416,28.484475181981416,28.484475181981416,5.414e-5,3.8e-5,1.428e-4,1.28e-4,1.16e-4
AUS,AUS.10_1,AUS.10.66_1,OOIL,0.19768014941257173,2.630846565623071,2.492661214045832,2.373218602468322,2.254538920289268,13.877302207635891,13.877302207635891,13.877302207635891,13.877302207635891,13.877302207635891,0.01424,0.1896,0.1796,0.171,0.1625
