GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NIC,NIC.1_1,NIC.1.4_1,ORTS,0.6686343249368318,0.6551863375229523,0.6051540568449393,0.6084653566803474,0.5870441468775429,690.0073350769161,690.0073350769161,690.0073350769161,690.0073350769161,690.0073350769161,9.69e-4,9.495e-4,8.77e-4,8.818e-4,8.508e-4
NIC,NIC.1_1,NIC.1.5_1,ORTS,0.04312478697442614,0.03899293358402156,0.0348968677629645,0.031036213459725997,0.030449682538384572,229.81904511716448,229.81904511716448,229.81904511716448,229.81904511716448,229.81904511716448,1.876e-4,1.697e-4,1.518e-4,1.35e-4,1.325e-4
NIC,NIC.1_1,NIC.1.7_1,ORTS,0.0529698625431973,0.05887160493501571,0.05994637661566344,0.11603875426000766,0.21639466521480055,2.9839161291317646,2.9839161291317646,2.9839161291317646,2.9839161291317646,2.9839161291317646,0.01775,0.01973,0.02009,0.03889,0.07252
NIC,NIC.2_1,NIC.2.1_1,ORTS,0.4463589137237338,0.43231327041223605,0.4290257173025233,0.40401725901667634,0.3898481417365069,594.3144074001847,594.3144074001847,594.3144074001847,594.3144074001847,594.3144074001847,7.51e-4,7.274e-4,7.219e-4,6.798e-4,6.56e-4
NIC,NIC.2_1,NIC.2.3_1,ORTS,4.0193510571779605,3.5466988983734833,3.0844237902476244,2.728465167266307,2.2800631270081535,2706.5085800924085,2706.5085800924085,2706.5085800924085,2706.5085800924085,2706.5085800924085,0.001485,0.00131,0.00114,0.001008,8.424e-4
NIC,NIC.2_1,NIC.2.4_1,ORTS,0.23866885924498976,0.2375253809512364,0.23556996921121515,0.4746752858128988,0.45532892198961733,415.635765995178,415.635765995178,415.635765995178,415.635765995178,415.635765995178,5.742e-4,5.715e-4,5.668e-4,0.001142,0.001095
NIC,NIC.2_1,NIC.2.5_1,ORTS,2.6859630810381887,2.558257409798266,2.445123759665812,2.5528659797331987,2.927913375244979,4040.792581550797,4040.792581550797,4040.792581550797,4040.792581550797,4040.792581550797,6.647e-4,6.331e-4,6.051e-4,6.318e-4,7.246e-4
NIC,NIC.2_1,NIC.2.6_1,ORTS,0.9644813136581263,0.9290780888634615,0.8723861845372206,1.2348338793354414,1.2045416543578427,239.57857061878647,239.57857061878647,239.57857061878647,239.57857061878647,239.57857061878647,0.004026,0.003878,0.003641,0.005154,0.005028
NIC,NIC.2_1,NIC.2.7_1,ORTS,0.042922049318715155,0.036580731125794484,0.030290739294467888,0.02412342904416575,0.018362927664179997,405.05882373909316,405.05882373909316,405.05882373909316,405.05882373909316,405.05882373909316,1.06e-4,9.031e-5,7.478e-5,5.956e-5,4.533e-5
NIC,NIC.2_1,NIC.2.8_1,ORTS,3.6505611867199566,3.226773959148882,2.799166918450681,2.3731002583950005,1.9573342528930489,2905.2649629640964,2905.2649629640964,2905.2649629640964,2905.2649629640964,2905.2649629640964,0.001257,0.001111,9.635e-4,8.168e-4,6.737e-4
NIC,NIC.3_1,NIC.3.1_1,ORTS,0.4769252346378344,0.40992505413211555,0.3430005468431598,0.27612261136912825,0.2092615749749184,150.52565199392464,150.52565199392464,150.52565199392464,150.52565199392464,150.52565199392464,0.003168,0.002723,0.002279,0.001834,0.00139
NIC,NIC.3_1,NIC.3.2_1,ORTS,0.0757333866677771,0.06558756911265888,0.05546294025051098,0.04534326985695119,0.035233315351629615,259.7608741014081,259.7608741014081,259.7608741014081,259.7608741014081,259.7608741014081,2.916e-4,2.525e-4,2.135e-4,1.746e-4,1.356e-4
