GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
SAU,BARL,4.2064416988254765,3.5592968220830956,2.9121519453407143,2.2650070685983335,1.6178621918559526,0.9707173151135716,267.2150437704145,2.43985211758854,2.6228410264076807,1.21992605879427,7.182393966345086,4.206854665026513,0.01574,1.459,1.11,1.857,0.2253,0.2307
SDN,BARL,0,0,0,0.01717337847654249,0.01629269240082236,0.01541200632510224,0.3588067633816444,0.3588067633816444,0.3588067633816444,0.3588067633816444,0.3588067633816444,0.3588067633816444,0,0,0,0.04786,0.04541,0.04295
SEN,BARL,0,0,0,0,0,0,0.10728838822904696,0.10664356800151031,0.10685633696547862,0.1069294310653453,0.1068100199120978,0.10682248872822614,0,0,0,0,0,0
SLV,BARL,0.01957044722928388,0.01254989933886605,0.00775260136832513,0.00350693868743352,8.299624959061799e-4,0,2.80011964274244e-4,2.7260424035164486e-4,2.737894761792608e-4,2.7541917544223263e-4,2.7393763065771277e-4,2.741397874435603e-4,69.89,46.04,28.32,12.73,3.03,0
SMR,BARL,0,0,0,0,0,0,4.746341831496687,4.612195892019824,4.8928210878272145,5.042848284622498,3.8798418477536654,4.240510185466578,0,0,0,0,0,0
SRB,BARL,899.5751555896461,955.4448637824848,916.3097102173843,910.1607196091796,865.4185019047563,801.2243482464417,2834.100867410345,3207.717417167807,2622.4412297888657,3126.62861458449,3005.9523819506967,3001.366979476471,0.3174,0.2979,0.3494,0.2911,0.2879,0.267
SSD,BARL,25.705847706406892,23.364110522759024,21.0644013470565,19.438919055060744,17.447963696425237,16.349661795944733,0.17555362201805544,0.17748682730855714,0.18348119306607402,0.1788411430296295,0.1799363878014202,0.1807027336651824,146.4,131.6,114.8,108.7,96.97,90.48
SVK,BARL,798.9467967634777,759.9722126614216,721.3416498094148,688.009618817525,634.0607137921083,616.8473084398695,4428.596311278866,3875.455168775773,3640.3856177438224,3954.061574441048,3885.681452224449,3861.5976717225253,0.1804,0.1961,0.1981,0.174,0.1632,0.1597
SVN,BARL,1967.1679324085724,1848.4034246843562,1913.6959508231266,1907.8700125893956,1851.103410847935,1810.3551722788116,1454.9105077585173,1417.9990938828653,1346.9861078467982,1219.8558372553039,1199.2470329664275,1220.386999680233,1.352,1.304,1.421,1.564,1.544,1.483
SWE,BARL,3867.3130976780785,3494.746046736239,3124.26403793751,2791.5594364232797,2398.7612944279012,2100.3045845129027,13636.149347172639,9553.938139730342,13600.146708192873,7708.10550052155,11387.346425075806,9982.145083572184,0.2836,0.3658,0.2297,0.3622,0.2107,0.2104
