GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
KGZ,TEMF,104.15978382901952,85.87389002384997,73.80692572317771,81.03923715519251,72.39897897878383,64.2008692870474,2032.4575826195135,2032.4575826195135,2032.4575826195135,2032.4575826195135,2032.4575826195135,2032.4575826195135,0.05125,0.04225,0.03631,0.03987,0.03562,0.03159
KHM,TEMF,11510.461516072051,12274.038782832822,12151.55143984891,11836.563087593062,11478.609346257186,11068.649985403326,4070.517927660533,4070.517927660533,4070.517927660533,4070.517927660533,4070.517927660533,4070.517927660533,2.828,3.015,2.985,2.908,2.82,2.719
KOR,TEMF,4106.644412716311,3939.510351594122,4456.036648299298,4432.867108796383,4206.162919708975,4147.319885248577,17631.021070908257,17631.021070908257,17631.021070908257,17631.021070908257,17631.021070908257,17631.021070908257,0.2329,0.2234,0.2527,0.2514,0.2386,0.2352
LAO,TEMF,650657.3747193154,681636.317050226,710063.7465379343,768484.9994053891,793408.9574606318,785885.9412856364,55999.20280982815,55999.20280982815,55999.20280982815,55999.20280982815,55999.20280982815,55999.20280982815,11.62,12.17,12.68,13.72,14.17,14.03
LBN,TEMF,699.8212982290363,755.8824998953726,867.6401863064732,1215.5854067088571,1408.3753364102938,1521.7219704448219,43594.00479073723,43594.00479073723,43594.00479073723,43594.00479073723,43594.00479073723,43594.00479073723,0.01605,0.01734,0.0199,0.02788,0.03231,0.03491
LBR,TEMF,4366.6012201856,4426.7695519778235,4480.39616878278,4555.99651676435,4555.077357224477,4557.640452446042,504.58080532128423,504.58080532128423,504.58080532128423,504.58080532128423,504.58080532128423,504.58080532128423,8.654,8.773,8.879,9.029,9.027,9.033
LBY,TEMF,213.30315579974098,197.11747477919508,181.0601667098735,291.90094374747827,375.4904431083734,356.22958347669356,6044.910060920905,6044.910060920905,6044.910060920905,6044.910060920905,6044.910060920905,6044.910060920905,0.03529,0.03261,0.02995,0.04829,0.06212,0.05893
LCA,TEMF,107.73263034678035,94.21603871012206,81.4487840322262,69.25831569680248,68.76301443890381,58.487503433859075,307.82211766221207,307.82211766221207,307.82211766221207,307.82211766221207,307.82211766221207,307.82211766221207,0.35,0.3061,0.2646,0.225,0.2234,0.19
LKA,TEMF,14143.52047876601,13547.511931887042,13117.859404966966,13282.810840268985,13840.151136915785,15771.040149580549,30731.37433938183,30731.37433938183,30731.37433938183,30731.37433938183,30731.37433938183,30731.37433938183,0.4602,0.4408,0.4269,0.4322,0.4504,0.5132
LSO,TEMF,33.445599173613296,36.637622257556195,36.75616508790686,33.56647854018133,32.95815467812959,36.68126108629795,270.48551412161606,270.48551412161606,270.48551412161606,270.48551412161606,270.48551412161606,270.48551412161606,0.1237,0.1355,0.1359,0.1241,0.1218,0.1356
LTU,TEMF,23.227812546997143,19.57416638257676,16.178888893432994,28.465885304610627,24.930885694208072,21.87773393668034,80.61644615428186,80.61644615428186,80.61644615428186,80.61644615428186,80.61644615428186,80.61644615428186,0.2881,0.2428,0.2007,0.3531,0.3093,0.2714
LUX,TEMF,14.150288358708895,12.768282356191358,11.54758762259646,10.44044111417118,9.43030833492464,8.567131445476146,118.34579435331311,118.34579435331311,118.34579435331311,118.34579435331311,118.34579435331311,118.34579435331311,0.1196,0.1079,0.09757,0.08822,0.07968,0.07239
LVA,TEMF,161.93582893556317,145.75088985486647,136.92943461587257,126.70151201933564,115.17494983342633,106.39994743987859,93.65020112987767,93.65020112987767,93.65020112987767,93.65020112987767,93.65020112987767,93.65020112987767,1.729,1.556,1.462,1.353,1.23,1.136
MAR,TEMF,4891.536418100393,4898.4780499737735,5064.463411560824,5826.1013305307015,6233.368195744822,6594.1296720472355,247080.62449956458,247080.62449956458,247080.62449956458,247080.62449956458,247080.62449956458,247080.62449956458,0.0198,0.01983,0.0205,0.02358,0.02523,0.02669
MDA,TEMF,582.9207077105079,541.86045694454765,501.6585372394183,554.8213144903154,511.6455514644826,552.3138268993233,20846.217753018813,20846.217753018813,20846.217753018813,20846.217753018813,20846.217753018813,20846.217753018813,0.02796,0.02599,0.02406,0.02661,0.02454,0.02649
MDG,TEMF,171178.7387779391,165522.52862157772,160575.41419234147,157516.04404431678,151261.33528275703,148746.70529844117,21996.045526531463,21996.045526531463,21996.045526531463,21996.045526531463,21996.045526531463,21996.045526531463,7.782,7.525,7.3,7.161,6.877,6.762
MEX,TEMF,276019.96621495194,271438.3321561739,265120.9318085092,257047.60200444164,254771.33774370886,243992.64764507927,1095090.120173689,1095090.120173689,1095090.120173689,1095090.120173689,1095090.120173689,1095090.120173689,0.2521,0.2479,0.2421,0.2347,0.2326,0.2228
MKD,TEMF,457.50545134276587,407.23120060443335,442.208181057019,450.8138679322145,428.7145621403609,389.2852388803994,6205.1237059090545,6205.1237059090545,6205.1237059090545,6205.1237059090545,6205.1237059090545,6205.1237059090545,0.07373,0.06563,0.07127,0.07265,0.06909,0.06274
MLI,TEMF,260.0967011380706,266.23952769333494,280.558495412562,323.6441679140987,383.22390662933503,412.24669757139776,9869.903269080183,9869.903269080183,9869.903269080183,9869.903269080183,9869.903269080183,9869.903269080183,0.02635,0.02697,0.02843,0.03279,0.03883,0.04177
MLT,TEMF,0.9001301315729842,0.6651854678337666,0.4302408040945489,0.19529614035533127,0.06485317373810205,0.03891190424286123,28.263905667125265,28.263905667125265,28.263905667125265,28.263905667125265,28.263905667125265,28.263905667125265,0.03185,0.02353,0.01522,0.00691,0.002295,0.001377
