GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BDI,BDI.16_1,BDI.16.1_1,PLNT,0.10543526158114892,0.09185585958193118,0.0782411423258877,0.06460694533349721,0.05097593973352628,0.03734157907998608,14.830072973028031,14.830072973028031,14.830072973028031,14.830072973028031,14.830072973028031,14.830072973028031,0.00711,0.006194,0.005276,0.004356,0.003437,0.002518
BDI,BDI.16_1,BDI.16.2_1,PLNT,0.6093369749554867,0.5291478018602632,0.4487400534563034,0.36844161825104615,0.28813969443606074,0.20745237878037243,359.0418634441208,359.04407591294466,359.0464580621275,359.04610460384237,359.0457511455572,359.04595257041063,0.001697,0.001474,0.00125,0.001026,8.025e-4,5.778e-4
BDI,BDI.16_1,BDI.16.3_1,PLNT,0.009783299598893788,0.010349361548829933,0.009898435114072313,0.009540254723348301,0.008868494118361624,0.00816031595881124,195.4809518597057,195.4809518597057,195.4809518597057,195.4809518597057,195.4809518597057,195.4809518597057,5.005e-5,5.294e-5,5.064e-5,4.88e-5,4.537e-5,4.174e-5
BDI,BDI.16_1,BDI.16.4_1,PLNT,0.014610977300186562,0.014948011674833717,0.014201102651323802,0.01434573105863228,0.013434693555418547,0.01231926117195945,167.92635314545072,167.92635314545072,167.92635314545072,167.92635314545072,167.92635314545072,167.92635314545072,8.701e-5,8.902e-5,8.457e-5,8.543e-5,8e-5,7.336e-5
BDI,BDI.16_1,BDI.16.5_1,PLNT,0.03718069816517694,0.03744868965322511,0.0354622282664512,0.034260807752512105,0.03205348166173092,0.02936996895975787,473.4188606566361,473.4188606566361,473.4188606566361,473.4188606566361,473.4188606566361,473.4188606566361,7.854e-5,7.91e-5,7.491e-5,7.237e-5,6.771e-5,6.204e-5
BDI,BDI.16_1,BDI.16.6_1,PLNT,0.011094894497999913,0.011776063877515987,0.011534426904016414,0.011746857180148593,0.011324783416645938,0.010470069178459104,168.04238649855859,168.04238649855859,168.04238649855859,168.04238649855859,168.04238649855859,168.04238649855859,6.602e-5,7.008e-5,6.864e-5,6.99e-5,6.739e-5,6.231e-5
BDI,BDI.17_1,BDI.17.1_1,PLNT,0.019137195149001224,0.01900984790152075,0.018943703123538134,0.018784085667312135,0.017902111441373554,0.016439219004079252,983.2224814351275,983.2224814351275,983.2224814351275,983.2224814351275,983.2224814351275,983.2224814351275,1.946e-5,1.933e-5,1.927e-5,1.91e-5,1.821e-5,1.672e-5
BDI,BDI.17_1,BDI.17.2_1,PLNT,0.05042484277670335,0.04857879394343791,0.04666188741648031,0.046217417127525924,0.044320720961531765,0.04074568823354887,946.9538972792922,946.9538972792922,946.9538972792922,946.9538972792922,946.9538972792922,946.9538972792922,5.325e-5,5.13e-5,4.928e-5,4.881e-5,4.68e-5,4.303e-5
BDI,BDI.17_1,BDI.17.3_1,PLNT,0.025852111335522107,0.02487566024873002,0.024109355395281404,0.02407364107596899,0.023236074468594662,0.021380330387643844,378.59472033907645,378.59472033907645,378.59472033907645,378.59472033907645,378.59472033907645,378.59472033907645,6.828e-5,6.571e-5,6.368e-5,6.359e-5,6.137e-5,5.647e-5
BDI,BDI.17_1,BDI.17.4_1,PLNT,0.0543351124295592,0.05143426403714963,0.048333070607585286,0.04488557469126158,0.04435733989352759,0.03997688797469629,1534.838490631367,1534.8660639525774,1534.8957519481228,1534.891346905789,1534.8869418634554,1534.8894521597017,3.54e-5,3.351e-5,3.149e-5,2.924e-5,2.89e-5,2.605e-5
