GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BDI,BDI.11_1,BDI.11.2_1,PIGE,0.03508992794712294,0.031886571162177156,0.02827446791509041,0.026587251772441898,0.023907651100343232,0.02030926208953301,17.526860578711293,13.167927407182644,7.460786872542747,21.528873333842682,17.77339891366161,18.813465835125655,0.002002,0.002422,0.00379,0.001235,0.001345,0.00108
BDI,BDI.11_1,BDI.11.3_1,PIGE,0,0,0,0,0,0,0.16335441118671154,0.1489269667034253,0.16039693828900903,0.15755963901575604,0.15562784800273013,0.1560025145134129,0,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,PIGE,0.016983778719324813,0.014605162345277103,0.012251516971041019,0.009931284992901582,0.007651041827873821,0.005389067571133698,2.602103160062568,2.3722856815576456,2.554993017661118,2.5097971435409128,2.4790252809198923,2.4849934142830183,0.006527,0.006157,0.004795,0.003957,0.003086,0.002169
BDI,BDI.11_1,BDI.11.5_1,PIGE,0.0011822132892351147,0.0010010511151288144,8.432019516193551e-4,7.367391866025183e-4,6.678114394737725e-4,5.741055943008811e-4,0.8018769338716649,0.7310552470753531,0.7873592402141142,0.7734314569042902,0.763948648064586,0.7657878174547978,0.001474,0.001369,0.001071,9.526e-4,8.742e-4,7.497e-4
BDI,BDI.11_1,BDI.11.6_1,PIGE,0.09976779611322482,0.08610381753183713,0.0724592834920504,0.05891180433221266,0.04539173468628181,0.031906330947035405,7.908650699859167,7.210159498544104,7.765467421658645,7.628102236842946,7.534576385681899,7.552715513608713,0.01262,0.01194,0.009331,0.007723,0.006024,0.004224
BDI,BDI.11_1,BDI.11.7_1,PIGE,0.018946797768468995,0.015784952048866683,0.012880127624356464,0.010207898553674518,0.0077176717606619195,0.0053588897568723655,1.398163748624005,1.2746780728147367,1.3728504965173367,1.3485658202784725,1.3320314632035153,1.3352382644723302,0.01355,0.01238,0.009382,0.007569,0.005794,0.004013
BDI,BDI.12_1,BDI.12.1_1,PIGE,0.024219081678616857,0.024584779061457243,0.02320149412859918,0.021640911434439344,0.020056280628443706,0.018334942559030107,1.5429821419399827,1.4067061208039702,1.515047004876493,1.4882469810622307,1.4700000355808982,1.47353898950915,0.0157,0.01748,0.01531,0.01454,0.01364,0.01244
BDI,BDI.12_1,BDI.12.2_1,PIGE,0.0010817311229865205,0.0012467435444370053,0.0012383251635654099,0.0011718023189732363,0.0011299173548012383,0.0010484455459983718,2.1212585908782624,1.9339092543512564,2.0828539665649926,2.046009871480218,2.020924364132156,2.0257896417131316,5.099e-4,6.447e-4,5.945e-4,5.727e-4,5.591e-4,5.175e-4
BDI,BDI.12_1,BDI.12.3_1,PIGE,2.1055300730806134e-4,2.1614902825204242e-4,2.225602528338778e-4,2.0556548451109067e-4,1.8886947000998312e-4,1.7149950396598513e-4,0.34692556658369317,0.31628513688634063,0.3406446039011573,0.3346188611569609,0.330516200648153,0.3313119024021141,6.069e-4,6.834e-4,6.534e-4,6.143e-4,5.714e-4,5.176e-4
BDI,BDI.12_1,BDI.12.4_1,PIGE,0.017232419259635638,0.017891127854433666,0.017445149548428726,0.01678682177043523,0.01597032295819596,0.014718722460451354,2.554347095515635,2.328747427628655,2.508101559497155,2.4637351594404175,2.4335280488554094,2.4393866498346974,0.006746,0.007683,0.006956,0.006814,0.006563,0.006034
BDI,BDI.12_1,BDI.12.5_1,PIGE,1.5751806492672068e-4,1.9957560833461392e-4,2.124683877821714e-4,2.826454240851338e-4,2.6432958190789676e-4,2.4326995049775063e-4,0.4425453957171352,0.40345983272768415,0.43453327039815315,0.4268467088873378,0.42161327067105836,0.42262828421141846,3.559e-4,4.947e-4,4.89e-4,6.622e-4,6.269e-4,5.756e-4
BDI,BDI.13_1,BDI.13.1_1,PIGE,0.01706270605296011,0.014614397046765955,0.012297575975500004,0.01008307498989042,0.007907030142007608,0.005819660605788447,3.459143328096179,3.1536321517325665,3.3965167815107935,3.336434995046715,3.295527976096692,3.3034618001745,0.004933,0.004634,0.003621,0.003022,0.002399,0.001762
BDI,BDI.13_1,BDI.13.2_1,PIGE,0.008761286256380119,0.007448467094102083,0.006272006735424903,0.00514587508221239,0.0040284463940305874,0.0029474490412088345,2.587926109670737,2.359360746771258,2.541072637670769,2.4961230044355287,2.465518796292519,2.4714544134477046,0.003385,0.003157,0.002468,0.002062,0.001634,0.001193
BDI,BDI.13_1,BDI.13.3_1,PIGE,0.0013287360415036404,0.0012602712369610294,0.0011639444642242563,0.001085119700278295,9.931780031557222e-4,8.780136137248307e-4,1.4447361069337132,1.3171371653173707,1.4185796790200225,1.3934860884860014,1.3764009776077983,1.3797145963347732,9.197e-4,9.568e-4,8.205e-4,7.787e-4,7.216e-4,6.364e-4
BDI,BDI.13_1,BDI.13.4_1,PIGE,0.0017466834146514904,0.0015665976810902162,0.0013571165613880443,0.0011662924880338145,0.0010037950556876355,8.491566063482937e-4,2.4796485310562844,2.260646232557063,2.434755385697359,2.391686423408686,2.3623626805543694,2.368049954354332,7.044e-4,6.93e-4,5.574e-4,4.876e-4,4.249e-4,3.586e-4
