GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
IRN,REST,866.3077033982628,594.5592442240711,386.0288434910114,366.11354045516936,352.0584808484578,55450.81301452621,55450.81301452621,55450.81301452621,55450.81301452621,55450.81301452621,0.01562,0.01072,0.006962,0.006602,0.006349
IRQ,REST,5.025639166376331,4.432572807586148,3.8820311213737373,3.397131702174442,2.8568868638997573,474.7125356760461,474.7125356760461,474.7125356760461,474.7125356760461,474.7125356760461,0.01059,0.009337,0.008178,0.007156,0.006018
ISR,REST,39.93245889546547,29.22068092779347,21.872008448582527,16.135089100353667,11.451229771593848,118629.48789248678,118629.48789248678,118629.48789248678,118629.48789248678,118629.48789248678,3.366e-4,2.463e-4,1.844e-4,1.36e-4,9.653e-5
ITA,REST,69422.8903314001,62764.64936806353,55649.58325916375,51570.08790654744,45797.68572489273,958868.7927896153,958868.7927896153,958868.7927896153,958868.7927896153,958868.7927896153,0.0724,0.06546,0.05804,0.05378,0.04776
JAM,REST,25406.086483898616,24382.985513035932,23213.928551150755,23058.575204854664,23538.029043508628,105566.52681095562,105566.52681095562,105566.52681095562,105566.52681095562,105566.52681095562,0.2407,0.231,0.2199,0.2184,0.223
JOR,REST,0,0,0,0,0,20168.573336221354,20168.573336221354,20168.573336221354,20168.573336221354,20168.573336221354,0,0,0,0,0
JPN,REST,11598.025830659682,10343.068461777704,9172.563931713921,8165.879953179025,7093.324848294084,100429.49834612451,100429.49834612451,100429.49834612451,100429.49834612451,100429.49834612451,0.1155,0.103,0.09133,0.08131,0.07063
KAZ,REST,8.502978378328859,6.658823786486933,5.518099909631016,4.950791737380621,4.995562978430705,18174.98890127957,18174.98890127957,18174.98890127957,18174.98890127957,18174.98890127957,4.678e-4,3.664e-4,3.036e-4,2.724e-4,2.749e-4
KEN,REST,134805.32806511482,133167.37185344187,122626.99657767509,117228.2692655253,115574.73666985106,350560.83906617796,350560.83906617796,350560.83906617796,350560.83906617796,350560.83906617796,0.3845,0.3799,0.3498,0.3344,0.3297
KGZ,REST,54.770731532229874,45.09570331499921,37.45878370322094,30.518102759754825,124.92911589391805,2650.414572155706,2650.414572155706,2650.414572155706,2650.414572155706,2650.414572155706,0.02066,0.01701,0.01413,0.01151,0.04714
KHM,REST,38706449.66501168,39466828.44741601,39401255.2851606,39286451.55534246,38462402.54669839,240460.17548733813,240460.17548733813,240460.17548733813,240460.17548733813,240460.17548733813,161,164.1,163.9,163.4,160
KNA,REST,0,0,0,0,0,32.663746249372196,32.663746249372196,32.663746249372196,32.663746249372196,32.663746249372196,0,0,0,0,0
KOR,REST,19560.794358002684,18393.147089274953,17469.25743007169,16735.332883045576,16062.539269264931,213719.04848867457,213719.04848867457,213719.04848867457,213719.04848867457,213719.04848867457,0.09153,0.08606,0.08174,0.07831,0.07516
LAO,REST,25910342.378870558,27838753.79586342,29807999.799699605,33677639.28556344,35849823.21675546,194340.3496738071,194340.3496738071,194340.3496738071,194340.3496738071,194340.3496738071,133.3,143.2,153.4,173.3,184.5
LBN,REST,832.5401786279597,761.7214322987005,735.9742730732764,780.9280065501792,988.880380968093,57200.29149771259,57200.29149771259,57200.29149771259,57200.29149771259,57200.29149771259,0.01455,0.01332,0.01287,0.01365,0.01729
LBR,REST,31058747.080024157,31420833.187597863,32271370.82176064,33123146.876604978,34130102.40626337,89253.98492238393,89253.98492238393,89253.98492238393,89253.98492238393,89253.98492238393,348,352,361.6,371.1,382.4
LBY,REST,295.4281740828438,256.61979372178115,220.50835361138297,204.61315773171776,181.34139564438954,5093.328105954153,5093.328105954153,5093.328105954153,5093.328105954153,5093.328105954153,0.058,0.05038,0.04329,0.04017,0.0356
LCA,REST,414.46667956178084,343.64447179233406,280.7255944553257,223.40080407768858,217.6717302142479,138.60956159074345,138.60956159074345,138.60956159074345,138.60956159074345,138.60956159074345,2.99,2.479,2.025,1.612,1.57
LKA,REST,1448461.7201789338,1489802.6574541477,1468755.0292037302,1500322.0541301987,1511514.535341851,271321.47405129106,271321.47405129106,271321.47405129106,271321.47405129106,271321.47405129106,5.339,5.491,5.413,5.53,5.571
LSO,REST,0,0,0,0,0,1.1662515609970827,1.1662515609970827,1.1662515609970827,1.1662515609970827,1.1662515609970827,0,0,0,0,0
LTU,REST,34.08403578264122,30.247011191059585,25.236066982931643,49.733295928041244,43.578432741110454,132.50166746914118,132.50166746914118,132.50166746914118,132.50166746914118,132.50166746914118,0.2572,0.2283,0.1905,0.3753,0.3289
LUX,REST,0.1687378278298969,0.10577494326354288,0.06057091252369086,0.02788415494498542,0.006012365701573631,16.59300114824936,16.59300114824936,16.59300114824936,16.59300114824936,16.59300114824936,0.01017,0.006375,0.00365,0.00168,3.623e-4
LVA,REST,0,0,0,0,0,46.0159401391877,46.0159401391877,46.0159401391877,46.0159401391877,46.0159401391877,0,0,0,0,0
MAR,REST,40958.84009597119,40256.49303750456,42236.01564340448,51948.56338811983,58826.48333083132,426534.08645551733,426534.08645551733,426534.08645551733,426534.08645551733,426534.08645551733,0.09603,0.09438,0.09902,0.1218,0.1379
MDA,REST,1036.5064185817969,1045.1691010213826,1207.7088812950324,1239.509880261682,1362.4736352897519,2092.688469274312,2092.688469274312,2092.688469274312,2092.688469274312,2092.688469274312,0.4953,0.4994,0.5771,0.5923,0.6511
MDG,REST,20877999.497172903,20900777.280316032,21007362.42189094,21741880.683242526,21840673.470730145,93880.85155991,93880.85155991,93880.85155991,93880.85155991,93880.85155991,222.4,222.6,223.8,231.6,232.6
MEX,REST,3607014.9554795185,3727117.030175178,3798066.5188408853,3892093.7159732794,4023739.837758561,3954444.9681469044,3954444.9681469044,3954444.9681469044,3954444.9681469044,3954444.9681469044,0.9121,0.9425,0.9605,0.9842,1.018
MKD,REST,546.6724791741207,501.93196996197173,461.03152617411035,421.62085011406094,411.23284875459564,2523.0145820682583,2523.0145820682583,2523.0145820682583,2523.0145820682583,2523.0145820682583,0.2167,0.1989,0.1827,0.1671,0.163
MLI,REST,66619.1025187913,69291.61704045974,71662.03221069928,77464.22914653514,82827.37657785314,570188.1828687029,570188.1828687029,570188.1828687029,570188.1828687029,570188.1828687029,0.1168,0.1215,0.1257,0.1359,0.1453
MMR,REST,35562128.93877269,37301737.85456453,37850278.10164939,38986085.73527924,39436901.83908988,506238.5633218151,506238.5633218151,506238.5633218151,506238.5633218151,506238.5633218151,70.25,73.68,74.77,77.01,77.9
MNE,REST,72.32954216881593,63.132515790441786,54.41499100910741,45.76214574106184,37.216991574692564,141.4088801864141,141.4088801864141,141.4088801864141,141.4088801864141,141.4088801864141,0.5115,0.4465,0.3848,0.3236,0.2632
MNG,REST,1.5589517016514975,1.4229170158685551,1.2868823300856127,1.1508476443026705,1.0148129585197285,11.460840660484921,11.460840660484921,11.460840660484921,11.460840660484921,11.460840660484921,0.136,0.1242,0.1123,0.1004,0.08855
