GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ARG,ARG.17_1,ARG.17.1_1,SMIL,1.835443356148752,1.8045462132668828,1.8321140224888295,1.7129196142617507,1.5789256117935884,77.6965322563164,77.6965322563164,77.6965322563164,77.6965322563164,77.6965322563164,0.02362,0.02323,0.02358,0.02205,0.02032
ARG,ARG.17_1,ARG.17.20_1,SMIL,0.18944865501439728,0.18516714208220525,0.1736441624358811,0.16390980648252387,0.1516735709644152,18.647749465525596,18.647749465525596,18.647749465525596,18.647749465525596,18.647749465525596,0.01016,0.00993,0.009312,0.00879,0.008134
ARG,ARG.17_1,ARG.17.21_1,SMIL,0.008618625869398194,0.007988806011350262,0.007936371155037057,0.0071645772427363745,0.006394457076296562,1.328705747091376,1.328705747091376,1.328705747091376,1.328705747091376,1.328705747091376,0.006486,0.006012,0.005973,0.005392,0.004813
ARG,ARG.17_1,ARG.17.22_1,SMIL,0,0,0,0,0,0.031688373734547914,0.031688373734547914,0.031688373734547914,0.031688373734547914,0.031688373734547914,0,0,0,0,0
ARG,ARG.17_1,ARG.17.23_1,SMIL,0.007838213251344412,0.007582547433463548,0.008360209924344386,0.007771372328880281,0.007324012508258213,0.5772598086096961,0.5772598086096961,0.5772598086096961,0.5772598086096961,0.5772598086096961,0.01358,0.01314,0.01448,0.01346,0.01269
ARG,ARG.17_1,ARG.17.3_1,SMIL,0.01397957383152833,0.01298297100333255,0.01198636817513677,0.06756616234171443,0.06366820582147899,0.1403995555437573,0.1403995555437573,0.1403995555437573,0.1403995555437573,0.1403995555437573,0.09957,0.09247,0.08537,0.4812,0.4535
ARG,ARG.17_1,ARG.17.4_1,SMIL,4.772379289297935,4.442076162325363,4.629345903329962,5.542304227049775,5.110378617424883,3.831695337041991,3.831695337041991,3.831695337041991,3.831695337041991,3.831695337041991,1.246,1.159,1.208,1.446,1.334
ARG,ARG.17_1,ARG.17.5_1,SMIL,0.008764807762837336,0.00809086275718131,0.007418151696985729,0.006768443863675206,0.006092643175776305,0.8623441942111009,0.8623441942111009,0.8623441942111009,0.8623441942111009,0.8623441942111009,0.01016,0.009382,0.008602,0.007849,0.007065
ARG,ARG.17_1,ARG.17.6_1,SMIL,0.09325946537233074,0.085978095356647,0.07891095024157133,0.07163169928020087,0.06470631090537267,1.2643887616322291,1.2643887616322291,1.2643887616322291,1.2643887616322291,1.2643887616322291,0.07376,0.068,0.06241,0.05665,0.05118
ARG,ARG.17_1,ARG.17.7_1,SMIL,0.1661400243840313,0.1549288491674804,0.1582165463082552,0.17360993443299147,0.1612245792620883,7.455857315464257,7.455857315464257,7.455857315464257,7.455857315464257,7.455857315464257,0.02228,0.02078,0.02122,0.02329,0.02162
ARG,ARG.17_1,ARG.17.8_1,SMIL,7.35365186544707,7.173420878574401,7.1330852276603345,7.020954297389749,6.623838829271495,43.426802142078564,43.426802142078564,43.426802142078564,43.426802142078564,43.426802142078564,0.1693,0.1652,0.1643,0.1617,0.1525
ARG,ARG.17_1,ARG.17.9_1,SMIL,0.28571682090917605,0.2701673692800822,0.2546070570235114,0.23520931596689065,0.21461384435701855,1.0338921974374315,1.0338921974374315,1.0338921974374315,1.0338921974374315,1.0338921974374315,0.2764,0.2613,0.2463,0.2275,0.2076
ARG,ARG.19_1,ARG.19.7_1,SMIL,1.0476216588572658e-4,9.47848167537526e-5,8.480746762177865e-5,7.48301184898047e-5,6.485276935783073e-5,0.017936763142768167,0.017936763142768167,0.017936763142768167,0.017936763142768167,0.017936763142768167,0.005841,0.005284,0.004728,0.004172,0.003616
ARG,ARG.1_1,ARG.1.101_1,SMIL,0.0012141842271342375,7.714493727448812e-4,4.91038656993113e-4,3.041758263201685e-4,1.82852531877501e-4,0.017178502614714104,0.017178502614714104,0.017178502614714104,0.017178502614714104,0.017178502614714104,0.07068,0.04491,0.02858,0.01771,0.01064
ARG,ARG.1_1,ARG.1.10_1,SMIL,0,0,0,0,0,0.0012669762457591383,0.0012669762457591383,0.0012669762457591383,0.0012669762457591383,0.0012669762457591383,0,0,0,0,0
ARG,ARG.1_1,ARG.1.111_1,SMIL,7.478470526033914e-5,6.894834813150246e-5,6.311199100266578e-5,5.7938886338922775e-5,5.206851626315822e-5,0.058893581908289416,0.058893581908289416,0.058893581908289416,0.058893581908289416,0.058893581908289416,0.00127,0.001171,0.001072,9.838e-4,8.841e-4
ARG,ARG.1_1,ARG.1.115_1,SMIL,4.973871596529147e-4,4.6546287559605463e-4,4.335385915391947e-4,4.016143074823347e-4,3.6969002342547466e-4,0.010456489097222618,0.010456489097222618,0.010456489097222618,0.010456489097222618,0.010456489097222618,0.04757,0.04451,0.04146,0.03841,0.03536
ARG,ARG.1_1,ARG.1.119_1,SMIL,5.568902292577646e-4,7.025073966716763e-5,4.203573412512529e-5,3.1176999552760414e-5,2.3548485520487633e-5,0.06926605932218831,0.06926605932218831,0.06926605932218831,0.06926605932218831,0.06926605932218831,0.00804,0.001014,6.069e-4,4.501e-4,3.4e-4
ARG,ARG.1_1,ARG.1.123_1,SMIL,3.762767356584109e-5,6.578854165702822e-6,2.1929513885676072e-6,0,0,0.0020894464177122103,0.0020894464177122103,0.0020894464177122103,0.0020894464177122103,0.0020894464177122103,0.01801,0.003149,0.00105,0,0
ARG,ARG.1_1,ARG.1.127_1,SMIL,0,0,0,0,0,0.0028746910048448723,0.0028746910048448723,0.0028746910048448723,0.0028746910048448723,0.0028746910048448723,0,0,0,0,0
ARG,ARG.1_1,ARG.1.1_1,SMIL,0.0026564909504292844,0.0017108978325294417,0.001024806405745362,4.815238543175343e-4,1.2047983551165576e-4,0.0011144172828477154,0.0011144172828477154,0.0011144172828477154,0.0011144172828477154,0.0011144172828477154,2.384,1.535,0.9196,0.4321,0.1081
ARG,ARG.1_1,ARG.1.29_1,SMIL,0,0,0,0,0,0.014040230164256517,0.014040230164256517,0.014040230164256517,0.014040230164256517,0.014040230164256517,0,0,0,0,0
ARG,ARG.1_1,ARG.1.32_1,SMIL,1.561007316000263e-6,1.3966907564212882e-6,1.2323741968423131e-6,1.0680576372633378e-6,9.037410776843628e-7,0.0015563005263395156,0.0015563005263395156,0.0015563005263395156,0.0015563005263395156,0.0015563005263395156,0.001003,8.974e-4,7.919e-4,6.863e-4,5.807e-4
ARG,ARG.1_1,ARG.1.33_1,SMIL,0.006939537040482835,0.004332247227297525,0.002642356534582698,0.001278411072142808,3.609905030789707e-4,0.0011289196825523564,0.0011289196825523564,0.0011289196825523564,0.0011289196825523564,0.0011289196825523564,6.147,3.838,2.341,1.132,0.3198
ARG,ARG.1_1,ARG.1.43_1,SMIL,1.291909177950175e-5,1.203711843136752e-5,1.1155145083233287e-5,1.0273171735099057e-5,9.391198386964825e-6,0.04818770505382878,0.04818770505382878,0.04818770505382878,0.04818770505382878,0.04818770505382878,2.681e-4,2.498e-4,2.315e-4,2.132e-4,1.949e-4
ARG,ARG.1_1,ARG.1.51_1,SMIL,0.0024967273354752407,0.002268938260862457,0.0020411177687031357,0.0018132972765438243,0.0015854767843845028,0.1135528690348924,0.1135528690348924,0.1135528690348924,0.1135528690348924,0.1135528690348924,0.02199,0.01998,0.01798,0.01597,0.01396
ARG,ARG.1_1,ARG.1.57_1,SMIL,0.0012988392308884652,0.0011789988908780084,0.001060753138958498,9.442758656522636e-4,8.309074418612138e-4,0.03954629148068646,0.03954629148068646,0.03954629148068646,0.03954629148068646,0.03954629148068646,0.03284,0.02981,0.02682,0.02388,0.02101
ARG,ARG.1_1,ARG.1.58_1,SMIL,0.00286710039020492,0.001992452041232647,0.0012011968576301848,4.832006589880952e-4,1.3613704015584034e-4,0.0019488793910926554,0.0019488793910926554,0.0019488793910926554,0.0019488793910926554,0.0019488793910926554,1.471,1.022,0.6164,0.2479,0.06985
ARG,ARG.1_1,ARG.1.67_1,SMIL,1.9282365179764936e-4,1.7739775965383743e-4,1.6197186751002547e-4,1.465459753662135e-4,0.00237444345511377,0.011927930829168192,0.011927930829168192,0.011927930829168192,0.011927930829168192,0.011927930829168192,0.01617,0.01487,0.01358,0.01229,0.1991
ARG,ARG.1_1,ARG.1.87_1,SMIL,0,0,0,0,0,0.006367888641114054,0.006367888641114054,0.006367888641114054,0.006367888641114054,0.006367888641114054,0,0,0,0,0
ARG,ARG.1_1,ARG.1.89_1,SMIL,6.290998014735902e-5,3.4862751459503936e-5,1.993017221118989e-5,1.811224240241687e-5,3.642368378532372e-5,0.017172742178504084,0.017172742178504084,0.017172742178504084,0.017172742178504084,0.017172742178504084,0.003663,0.00203,0.001161,0.001055,0.002121
ARG,ARG.1_1,ARG.1.8_1,SMIL,8.832031032588192e-4,8.132846694619168e-4,7.433662356650145e-4,6.73447801868112e-4,6.035293680712097e-4,0.0908917850820599,0.0908917850820599,0.0908917850820599,0.0908917850820599,0.0908917850820599,0.009717,0.008948,0.008179,0.007409,0.00664
ARG,ARG.1_1,ARG.1.90_1,SMIL,2.3068896100797315e-4,2.0684334026945103e-4,1.8256533835352137e-4,1.582873364375917e-4,1.3400933452166204e-4,0.01651097209842712,0.01651097209842712,0.01651097209842712,0.01651097209842712,0.01651097209842712,0.01397,0.01253,0.01106,0.009587,0.008116
ARG,ARG.1_1,ARG.1.94_1,SMIL,2.1927765146830805e-4,1.5278535231763176e-4,1.049918563895051e-4,7.447637639601024e-5,5.4508646047923316e-5,0.05761741974921722,0.05761741974921722,0.05761741974921722,0.05761741974921722,0.05761741974921722,0.003806,0.002652,0.001822,0.001293,9.46e-4
ARG,ARG.1_1,ARG.1.97_1,SMIL,6.288239429285488e-5,5.7065837602761574e-5,5.124928091266828e-5,4.543272422257499e-5,3.9616167532481684e-5,0.020114499828810386,0.020114499828810386,0.020114499828810386,0.020114499828810386,0.020114499828810386,0.003126,0.002837,0.002548,0.002259,0.00197
