GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.3_1,AFG.3.3_1,OOIL,0,0,0,0,0,0.4024830593469867,0.4024830593469867,0.4024830593469867,0.4024830593469867,0.4024830593469867,0,0,0,0,0
AFG,AFG.3_1,AFG.3.4_1,OOIL,0,0,0,0,0,1.507945091489381,1.507945091489381,1.507945091489381,1.507945091489381,1.507945091489381,0,0,0,0,0
AFG,AFG.4_1,AFG.4.13_1,OOIL,0,5.825239911535883e-4,5.526509659662248e-4,5.227779407788614e-4,4.929049155914978e-4,1.0490411684894896,1.0490411684894896,1.0490411684894896,1.0490411684894896,1.0490411684894896,0,5.553e-4,5.268e-4,4.983e-4,4.699e-4
AFG,AFG.4_1,AFG.4.1_1,OOIL,0,0,0,0,0,12.383118511499873,12.383118511499873,12.383118511499873,12.383118511499873,12.383118511499873,0,0,0,0,0
AFG,AFG.4_1,AFG.4.4_1,OOIL,0,0,0,0,0,1.4835986361186153,1.4835986361186153,1.4835986361186153,1.4835986361186153,1.4835986361186153,0,0,0,0,0
AFG,AFG.4_1,AFG.4.6_1,OOIL,0,0,0,0,0,0.9834797231478859,0.9834797231478859,0.9834797231478859,0.9834797231478859,0.9834797231478859,0,0,0,0,0
AFG,AFG.4_1,AFG.4.8_1,OOIL,0,0,0,1.2310342810568007e-5,1.1679043179256828e-5,0.6295306921897653,0.6295306921897653,0.6295306921897653,0.6295306921897653,0.6295306921897653,0,0,0,1.955e-5,1.855e-5
AGO,AGO.10_1,AGO.10.10_1,OOIL,0.2960005636702502,0.2823427584169751,0.2627966817776686,0.24026216986220353,0.21349729690023683,12.109654282806446,12.109654282806446,12.109654282806446,12.109654282806446,12.109654282806446,0.02444,0.02332,0.0217,0.01984,0.01763
AGO,AGO.10_1,AGO.10.11_1,OOIL,1.4022042064055826,1.2814546925069417,1.1503902891388003,1.014561517089195,0.8698197582420419,24.568989656688956,24.568989656688956,24.568989656688956,24.568989656688956,24.568989656688956,0.05707,0.05216,0.04682,0.04129,0.0354
AGO,AGO.10_1,AGO.10.12_1,OOIL,0.3534356334136401,0.31554836878446774,0.27961999706463847,0.24357929558683833,0.20886981805366037,2.5291608335470164,2.5291608335470164,2.5291608335470164,2.5291608335470164,2.5291608335470164,0.1397,0.1248,0.1106,0.09631,0.08258
AGO,AGO.10_1,AGO.10.13_1,OOIL,1.8666704032030785,1.8796204325541794,1.7950135847600643,1.676509174326383,1.5265653613132557,19.460019264500318,19.460019264500318,19.460019264500318,19.460019264500318,19.460019264500318,0.09592,0.09659,0.09224,0.08615,0.07845
AGO,AGO.10_1,AGO.10.1_1,OOIL,1.945110042904554,1.8341121550608792,1.70717145425582,1.558140266204327,1.3983364408150787,32.48421114497672,32.48421114497672,32.48421114497672,32.48421114497672,32.48421114497672,0.05988,0.05646,0.05255,0.04797,0.04305
AGO,AGO.10_1,AGO.10.2_1,OOIL,5.625079988969928,5.288358382487642,4.786982397316272,4.297314875256486,3.7836727904468788,55.44752928968524,55.44752928968524,55.44752928968524,55.44752928968524,55.44752928968524,0.1014,0.09538,0.08633,0.0775,0.06824
AGO,AGO.10_1,AGO.10.3_1,OOIL,0.17205430917733866,0.159508017668084,0.14182063701677902,0.1262247249775532,0.10991504365458744,17.365232571854516,17.365232571854516,17.365232571854516,17.365232571854516,17.365232571854516,0.009908,0.009185,0.008167,0.007269,0.00633
AGO,AGO.10_1,AGO.10.4_1,OOIL,2.128856920528904,2.0177629401231423,1.8561556485888948,1.6866194283596958,1.4996839802675581,34.253409158260396,34.253409158260396,34.253409158260396,34.253409158260396,34.253409158260396,0.06215,0.05891,0.05419,0.04924,0.04378
AGO,AGO.10_1,AGO.10.5_1,OOIL,0.012715985442030822,0.011722204612024206,0.01099877700542287,0.010238594595962285,0.009217084593094659,0.20882863953754907,0.20882863953754907,0.20882863953754907,0.20882863953754907,0.20882863953754907,0.06089,0.05613,0.05267,0.04903,0.04414
AGO,AGO.10_1,AGO.10.6_1,OOIL,0.0021895504630732657,0.002953631079099472,0.002751112961222085,0.0026256083947352464,0.002419140863966051,0.730237411317951,0.730237411317951,0.730237411317951,0.730237411317951,0.730237411317951,0.002998,0.004045,0.003767,0.003596,0.003313
AGO,AGO.10_1,AGO.10.7_1,OOIL,0.03809671905835034,0.03784655375920592,0.03223801250347992,0.026550641890520914,0.02185754194088401,1.1680787529045586,1.1680787529045586,1.1680787529045586,1.1680787529045586,1.1680787529045586,0.03261,0.0324,0.0276,0.02273,0.01871
AGO,AGO.10_1,AGO.10.8_1,OOIL,0.33266662449856094,0.31175732533692524,0.28514938177536947,0.25663872937669957,0.2261122997495153,4.368059893258639,4.368059893258639,4.368059893258639,4.368059893258639,4.368059893258639,0.07616,0.07137,0.06528,0.05875,0.05176
AGO,AGO.10_1,AGO.10.9_1,OOIL,0.1626870230101,0.14662722926795166,0.13030811882262344,0.11387560750045259,0.09746374331649624,0.46501839594568,0.46501839594568,0.46501839594568,0.46501839594568,0.46501839594568,0.3499,0.3153,0.2802,0.2449,0.2096
AGO,AGO.11_1,AGO.11.1_1,OOIL,0.00467697470942533,0.00432979090127382,0.00399203450986205,0.00361774962186132,0.00324346473386059,0.20257682528490578,0.20257682528490578,0.20257682528490578,0.20257682528490578,0.20257682528490578,0.02309,0.02137,0.01971,0.01786,0.01601
AGO,AGO.11_1,AGO.11.9_1,OOIL,2.423308003505223e-4,1.6375041896769238e-4,8.707908688803215e-5,4.740475708288782e-5,4.344956385195812e-5,0.1361582760121912,0.1361582760121912,0.1361582760121912,0.1361582760121912,0.1361582760121912,0.00178,0.001203,6.395e-4,3.482e-4,3.191e-4
AGO,AGO.12_1,AGO.12.1_1,OOIL,1.0891334649256466,1.0583649199121745,0.958627013655096,0.8691321824153583,0.747108536674967,8.851691391027131,8.851691391027131,8.851691391027131,8.851691391027131,8.851691391027131,0.123,0.1196,0.1083,0.09819,0.0844
AGO,AGO.12_1,AGO.12.2_1,OOIL,1.513759820103396,1.39357148361547,1.2513127050623714,1.098966952126752,0.935887129278276,3.6943905796631595,3.6943905796631595,3.6943905796631595,3.6943905796631595,3.6943905796631595,0.4097,0.3772,0.3387,0.2975,0.2533
AGO,AGO.12_1,AGO.12.3_1,OOIL,0.286948220835175,0.25339926699686904,0.2189098062772601,0.1863735015472642,0.15344974340130843,0.507938640075295,0.507938640075295,0.507938640075295,0.507938640075295,0.507938640075295,0.5649,0.4989,0.431,0.3669,0.3021
AGO,AGO.12_1,AGO.12.4_1,OOIL,0.8003961111149869,0.8398796640797737,0.829473184864311,0.8114375938565371,0.7402708313103241,6.183347530028291,6.183347530028291,6.183347530028291,6.183347530028291,6.183347530028291,0.1294,0.1358,0.1341,0.1312,0.1197
