GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
USA,USA.5_1,SUNF,0.7043,1.201,0.8752,1.314,2.707,1.96
USA,USA.6_1,SUNF,4.44,6.362,3.897,4.411,7.87,5.151
USA,USA.7_1,SUNF,159.9,235,148,170.6,309.6,205.9
USA,USA.8_1,SUNF,0,0,0,0,0,0
UZB,UZB.10_1,SUNF,0.05321,0.04479,0.03726,0.04907,0.05574,0.0413
UZB,UZB.11_1,SUNF,0.01399,0.006725,0.005428,0.006603,0.006408,0.004429
UZB,UZB.12_1,SUNF,0,0,0,0,0,0
UZB,UZB.13_1,SUNF,0.01941,0.01639,0.01369,0.01811,0.01943,0.01409
UZB,UZB.14_1,SUNF,0.08963,0.07231,0.0576,0.06889,0.06893,0.04491
UZB,UZB.1_1,SUNF,0.07184,0.0633,0.05443,0.07019,0.06717,0.04357
UZB,UZB.3_1,SUNF,0.003536,0.002613,0.001911,0.06781,0.07927,0.06414
UZB,UZB.4_1,SUNF,0.1335,0.1014,0.07514,0.08381,0.07632,0.04901
UZB,UZB.6_1,SUNF,0.068,0.05404,0.04213,0.05158,0.05003,0.03137
UZB,UZB.8_1,SUNF,0.06775,0.05223,0.04021,0.04475,0.04923,0.0253
UZB,UZB.9_1,SUNF,0.07414,0.05714,0.04633,0.06008,0.06344,0.04499
VEN,VEN.12_1,SUNF,25.17,26.69,26.92,27.84,28.72,30.04
VEN,VEN.13_1,SUNF,1.959,2.084,2.149,2.088,2.132,2.049
VEN,VEN.14_1,SUNF,221.2,199,173.7,149.6,123.3,97.41
VEN,VEN.15_1,SUNF,55.2,56.99,57.86,60.82,59.96,60.55
VEN,VEN.16_1,SUNF,79.06,77.36,74.99,70.23,68.08,65.26
VEN,VEN.17_1,SUNF,15.38,16.93,18.48,20.83,21.07,20.63
VEN,VEN.19_1,SUNF,53700,46560,39430,32320,25230,18180
VEN,VEN.1_1,SUNF,0,0,0,0,0,0
VEN,VEN.21_1,SUNF,136.9,135.9,132.8,132.1,127.5,128.6
VEN,VEN.25_1,SUNF,26.27,27.11,29.72,30.47,31.28,31.91
VEN,VEN.2_1,SUNF,23.27,22.16,21.29,20.64,21.69,22.17
VEN,VEN.3_1,SUNF,58.94,55.94,61.58,61.96,64.45,64.42
VEN,VEN.4_1,SUNF,30.03,27.32,24.03,20.93,17.68,14.54
VEN,VEN.5_1,SUNF,30,28.11,26.21,24.3,22.53,20.37
VEN,VEN.6_1,SUNF,161.3,157.4,154.7,145.3,141.9,130.4
VEN,VEN.7_1,SUNF,43.79,43.69,45.62,46.65,43.43,39.89
VEN,VEN.8_1,SUNF,66.33,61.25,55.41,51.22,44.66,37.59
VEN,VEN.9_1,SUNF,63.4,60.95,56.99,53,49.84,45.53
VNM,VNM.14_1,SUNF,2.111,2.335,4.085,3.449,3.125,3.609
VNM,VNM.26_1,SUNF,4.494,5.151,5.905,4.433,3.655,3.496
VNM,VNM.35_1,SUNF,11.89,28.29,70.53,64.63,62.24,78.24
VNM,VNM.36_1,SUNF,139.7,170.3,209,158.3,145.2,148.2
VNM,VNM.38_1,SUNF,14.9,19.5,26.27,22.32,20.26,22.58
VNM,VNM.49_1,SUNF,538.5,669.3,1103,903.6,840.8,1003
XCA,NA,SUNF,0,0,0,0,0,0
XKO,XKO.3_1,SUNF,0,0,0,0,0,0
XKO,XKO.5_1,SUNF,8.962,8.22,6.654,5.202,4.59,3.501
XKO,XKO.7_1,SUNF,11.58,11.5,5.79,8.442,12.06,12.26
Z01,Z01.14_1,SUNF,0.006758,0.009822,0.009596,0.005302,0.00619,0.004884
Z06,Z06.1_1,SUNF,0,0,0,0,0,0
Z07,Z07.3_1,SUNF,76.77,59.79,48.06,75.72,95.06,80.81
ZAF,ZAF.1_1,SUNF,16.03,16.35,11.27,11.08,10.17,7.156
ZAF,ZAF.2_1,SUNF,0.2703,0.263,0.1735,0.1614,0.1373,0.08582
ZAF,ZAF.3_1,SUNF,0.2697,0.2506,0.1568,0.1369,0.1101,0.06759
ZAF,ZAF.4_1,SUNF,6.287,6.128,3.999,3.666,3.062,1.875
ZAF,ZAF.5_1,SUNF,0.2343,0.2338,0.1572,0.1487,0.1307,0.08632
ZAF,ZAF.6_1,SUNF,0.9113,0.8973,0.5919,0.5469,0.4552,0.2684
ZAF,ZAF.7_1,SUNF,23.33,22.12,14.45,13.25,11.01,6.904
ZAF,ZAF.8_1,SUNF,3.904,3.698,2.488,2.383,2.164,1.541
ZAF,ZAF.9_1,SUNF,4.57,4.558,3.054,2.883,2.486,1.574
ZMB,ZMB.10_1,SUNF,150.7,91.71,84.09,65.61,114.4,75.44
ZMB,ZMB.1_1,SUNF,18.62,13.48,13.96,12.74,27.74,20.49
ZMB,ZMB.2_1,SUNF,30.77,21.77,22.61,20.62,46.53,35.2
ZMB,ZMB.3_1,SUNF,7.09,4.887,5.161,4.783,10.52,7.547
ZMB,ZMB.4_1,SUNF,175.2,120,129.5,120.7,280.9,215.3
ZMB,ZMB.5_1,SUNF,7.885,5.056,4.756,4.128,8.405,5.931
ZMB,ZMB.6_1,SUNF,15.05,12.11,12.64,13.13,19.26,17.66
ZMB,ZMB.7_1,SUNF,157.5,107.6,111.6,100.6,223.1,174.8
ZMB,ZMB.8_1,SUNF,14.92,12.5,13.77,14.15,20.84,19.33
ZMB,ZMB.9_1,SUNF,9.073,6.101,6.061,5.348,11.75,8.887
ZWE,ZWE.10_1,SUNF,8.311,11.2,9.482,2.12,7.449,3.144
ZWE,ZWE.1_1,SUNF,4.572,7.121,6.413,1.82,7.469,3.495
ZWE,ZWE.2_1,SUNF,0.7773,1.556,1.407,0.3238,1.171,0.4876
ZWE,ZWE.3_1,SUNF,8.495,13.93,13.6,3.408,13.92,6.476
ZWE,ZWE.4_1,SUNF,7.719,11.12,10,2.317,8.429,3.599
ZWE,ZWE.5_1,SUNF,6.834,10.62,10.05,2.547,10.44,4.667
ZWE,ZWE.6_1,SUNF,13.83,21.24,20.46,5.057,19.11,8.289
ZWE,ZWE.7_1,SUNF,7.767,10.43,8.348,1.661,5.222,2.083
ZWE,ZWE.8_1,SUNF,18.35,26.04,22.97,5.025,17.91,7.521
ZWE,ZWE.9_1,SUNF,7.83,13.13,12.48,2.804,10.35,4.488
