GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
VEN,VEN.22_1,SUGC,0.1647,0.1609,0.1535,0.1561,0.1491,0.1481
VEN,VEN.23_1,SUGC,75.73,64.98,54.24,43.49,32.75,22
VEN,VEN.24_1,SUGC,3.496,2.96,2.488,2.009,1.579,1.226
VEN,VEN.25_1,SUGC,0.1359,0.1243,0.1127,0.1047,0.09541,0.085319999999999993
VEN,VEN.2_1,SUGC,23.26,20.21,17.16,14.12,11.07,8.031
VEN,VEN.3_1,SUGC,0.3657,0.3524,0.3387,0.3281,0.3326,0.3597
VEN,VEN.4_1,SUGC,0.08504,0.08001,0.07973,0.08017,0.07748,0.07138
VEN,VEN.5_1,SUGC,0.132,0.1252,0.1192,0.1117,0.1052,0.1052
VEN,VEN.6_1,SUGC,1.291,1.18,1.072,0.9911,0.9134,0.8091
VEN,VEN.7_1,SUGC,0.1064,0.1019,0.09837,0.09389,0.09119,0.0914
VEN,VEN.8_1,SUGC,0.06606,0.05755,0.05138,0.04407,0.03906,0.03706
VEN,VEN.9_1,SUGC,3.86,3.661,3.381,3.219,3.644,3.37
VNM,VNM.10_1,SUGC,0.4913,0.5833,0.6591,0.6804,0.7628,0.8552
VNM,VNM.11_1,SUGC,0.0347,0.02936,0.02461,0.02003,0.01832,0.01688
VNM,VNM.12_1,SUGC,0.004045,0.003752,0.00312,0.002659,0.002325,0.002086
VNM,VNM.13_1,SUGC,0.9742,1.056,0.9823,0.9261,0.9104,1.139
VNM,VNM.14_1,SUGC,0.04393,0.04622,0.04825,0.04539,0.04546,0.0442
VNM,VNM.15_1,SUGC,0.08909,0.08791,0.07812,0.0655,0.05817,0.05202
VNM,VNM.16_1,SUGC,0.4589,0.4818,0.4518,0.4132,0.4077,0.4123
VNM,VNM.17_1,SUGC,0.04583,0.04953,0.04888,0.04528,0.04899,0.05226
VNM,VNM.18_1,SUGC,0.006393,0.006306,0.005604,0.005642,0.00579,0.01605
VNM,VNM.19_1,SUGC,0.1983,0.216,0.2179,0.2008,0.192,0.2368
VNM,VNM.1_1,SUGC,0.01596,0.01707,0.01798,0.01854,0.01816,0.02057
VNM,VNM.20_1,SUGC,0.1497,0.1678,0.1656,0.1601,0.1635,0.1584
VNM,VNM.21_1,SUGC,0.1575,0.1466,0.1211,0.09489,0.07807,0.06267
VNM,VNM.22_1,SUGC,0.1,0.1204,0.12,0.1169,0.1336,0.144
VNM,VNM.23_1,SUGC,0.004712,0.005695,0.005166,0.005013,0.03573,0.03433
VNM,VNM.24_1,SUGC,0.008751,0.008241,0.00687,0.005451,0.004413,0.003401
VNM,VNM.25_1,SUGC,0.009759,0.009677,0.00855,0.007271,0.006621,0.006024
VNM,VNM.26_1,SUGC,0.06002,0.06788,0.06845,0.06671,0.07065,0.07411
VNM,VNM.27_1,SUGC,0.04522,0.0523,0.06039,0.0599,0.07044,0.07352
VNM,VNM.28_1,SUGC,0.1238,0.1281,0.1244,0.1191,0.1132,0.1243
VNM,VNM.29_1,SUGC,0.2223,0.2462,0.2464,0.2277,0.2277,0.2252
VNM,VNM.2_1,SUGC,0.006969,0.006952,0.006085,0.005285,0.004629,0.004497
VNM,VNM.30_1,SUGC,0.07222,0.07589,0.07176,0.06501,0.06315,0.06135
VNM,VNM.31_1,SUGC,0.003025,0.00427,0.003866,0.003785,0.003511,0.003348
VNM,VNM.32_1,SUGC,0.7011,0.6267,0.4916,0.3597,0.2655,0.1865
VNM,VNM.33_1,SUGC,0.01473,0.01651,0.01653,0.01548,0.01549,0.01682
VNM,VNM.34_1,SUGC,0.6903,0.6373,0.5156,0.3956,0.3248,0.2727
VNM,VNM.35_1,SUGC,0.1933,0.2784,0.3746,0.3942,0.4256,0.4783
VNM,VNM.36_1,SUGC,0.07256,0.08126,0.08134,0.07792,0.07847,0.07645
VNM,VNM.37_1,SUGC,0.2869,0.3015,0.2828,0.2563,0.2478,0.2423
VNM,VNM.38_1,SUGC,0.0497,0.06064,0.06593,0.06693,0.07078,0.0747
VNM,VNM.39_1,SUGC,0.01717,0.01734,0.01597,0.01882,0.0222,0.0351
VNM,VNM.3_1,SUGC,0.08891,0.09931,0.1338,0.137,0.1465,0.1565
VNM,VNM.40_1,SUGC,0.001643,0.001599,0.00139,0.001154,0.001007,8.666e-4
VNM,VNM.41_1,SUGC,0.2769,0.2349,0.1737,0.1185,0.0837,0.06118
VNM,VNM.42_1,SUGC,0.01454,0.01411,0.01242,0.01025,0.009301,0.008934
VNM,VNM.43_1,SUGC,0.1329,0.1255,0.1039,0.08071,0.06471,0.04945
VNM,VNM.44_1,SUGC,0.2546,0.3057,0.3101,0.3021,0.3117,0.3236
VNM,VNM.45_1,SUGC,0.4002,0.3736,0.31,0.2427,0.1969,0.1545
VNM,VNM.46_1,SUGC,0.6956,0.806,0.8273,0.7587,0.7682,0.7914
VNM,VNM.47_1,SUGC,0.3752,0.4439,0.43120000000000003,0.4015,0.3943,0.3858
VNM,VNM.48_1,SUGC,0.2312,0.2587,0.2486,0.2247,0.2162,0.2107
VNM,VNM.49_1,SUGC,0.5928,0.7013,0.7808,0.7596,0.8352,0.9165
VNM,VNM.4_1,SUGC,0.2629,0.3301,0.3778,0.3925,0.4359,0.4767
VNM,VNM.50_1,SUGC,1.087,1.181,1.115,1.009,1.003,0.9917
VNM,VNM.51_1,SUGC,0.004163,0.004147,0.003528,0.002879,0.00246,0.002161
VNM,VNM.52_1,SUGC,0.06927,0.07178,0.06791,0.06336,0.06123,0.05887
VNM,VNM.53_1,SUGC,0.003747,0.002966,0.002124,0.001509,0.001379,0.001385
VNM,VNM.54_1,SUGC,0.1339,0.1731,0.1762,0.1678,0.1679,0.1722
VNM,VNM.55_1,SUGC,0.001702,0.001696,0.001516,0.001301,0.001182,0.001079
VNM,VNM.56_1,SUGC,0.1266,0.156,0.1715,0.1646,0.1754,0.1949
VNM,VNM.57_1,SUGC,0.1492,0.1252,0.09232,0.06177,0.04121,0.02824
VNM,VNM.58_1,SUGC,0.0165,0.0176,0.01594,0.01669,0.01778,0.0205
VNM,VNM.59_1,SUGC,0.002389,0.002188,0.001803,0.00149,0.001493,0.001321
VNM,VNM.5_1,SUGC,1.17e-4,1.127e-4,9.824e-5,8.216e-5,0.002663,0.002536
VNM,VNM.60_1,SUGC,0.7367,0.7353,0.6577,0.5681,0.5386,0.5115
VNM,VNM.61_1,SUGC,0.001825,0.001884,0.001825,0.001651,0.002702,0.004081
VNM,VNM.62_1,SUGC,0.02651,0.03519,0.03979,0.04404,0.0458,0.04583
VNM,VNM.63_1,SUGC,0.3006,0.3732,0.3962,0.3926,0.4074,0.4348
VNM,VNM.6_1,SUGC,3.325e-4,3.018e-4,2.339e-4,1.667e-4,1.355e-4,2.262e-4
VNM,VNM.7_1,SUGC,0.4386,0.4869,0.4968,0.4965,0.4969,0.5051
VNM,VNM.8_1,SUGC,0.03727,0.03591,0.03736,0.03894,0.04029,0.0402
VNM,VNM.9_1,SUGC,0.6374,0.7117,0.6864,0.6252,0.6086,0.5998
XCA,NA,SUGC,0.1572,0.08899,0.02761,0,0,0
Z01,Z01.14_1,SUGC,0.007583,0.005393,0.004058,0.003331,0.003032,0.003877
Z06,Z06.1_1,SUGC,1.068e-6,7.944e-7,6.171e-7,6.54e-7,1.321e-5,1.388e-5
Z07,Z07.3_1,SUGC,1.873,1.75,1.699,1.567,1.726,1.777
ZAF,ZAF.1_1,SUGC,0.1105,0.07386,0.04024,0.02064,0.008112,0.002733
ZAF,ZAF.2_1,SUGC,8458,8272,7277,7079,6455,5213
ZAF,ZAF.4_1,SUGC,0.007822,0.007551,0.006405,0.005556,0.005352,0.004672
ZAF,ZAF.5_1,SUGC,0.0327,0.02478,0.01728,0.012070000000000001,0.008203,0.006381
ZAF,ZAF.6_1,SUGC,0.7508,1.018,1.101,1.076,1.061,1.024
ZMB,ZMB.1_1,SUGC,2.706,2.302,1.657,1.247,0.9263,0.8493
ZMB,ZMB.2_1,SUGC,8124,6575,6945,5819,4801,3940
ZMB,ZMB.3_1,SUGC,11.78,8.615,4.985,2.506,0.7487,0.003155
ZMB,ZMB.4_1,SUGC,1.075,1.186,1.238,1.306,1.395,1.672
ZMB,ZMB.5_1,SUGC,3.025,2.144,1.273,0.6858,0.2238,0.01353
ZMB,ZMB.6_1,SUGC,0.1155,0.1364,0.1378,0.1659,0.1752,0.1892
ZMB,ZMB.7_1,SUGC,4.795,5.222,4.926,4.841,4.933,5.239
ZMB,ZMB.8_1,SUGC,0.2209,0.2749,0.3055,0.3298,0.3347,0.3745
ZMB,ZMB.9_1,SUGC,0.03127,0.03187,0.02805,0.02722,0.02769,0.03258
ZWE,ZWE.10_1,SUGC,0.2026,0.2187,0.207,0.1869,0.1772,0.172
ZWE,ZWE.1_1,SUGC,0.4656,0.3718,0.2781,0.2269,0.1997,0.1971
ZWE,ZWE.2_1,SUGC,0.008109,0.008595,0.007679,0.007138,0.007208,0.007502
ZWE,ZWE.3_1,SUGC,0.05312,0.05805,0.06021,0.05662,0.05729,0.06084
ZWE,ZWE.4_1,SUGC,0.03072,0.02854,0.02475,0.02173,0.02128,0.02301
ZWE,ZWE.5_1,SUGC,0.4298,0.4571,0.449,0.416,0.4245,0.4514
ZWE,ZWE.6_1,SUGC,0.07355,0.08176,0.07741,0.07004,0.06671,0.0662
ZWE,ZWE.7_1,SUGC,0.016,0.01446,0.01242,0.009901,0.008244,0.006976
ZWE,ZWE.8_1,SUGC,0.9509,1.112,1.085,0.9907,0.9609,0.9375
ZWE,ZWE.9_1,SUGC,0.0466,0.05088,0.05034,0.04737,0.0449,0.04412
