GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
SSD,SSD.3_1,OOIL,20.94,28.03,27.38,27.14,29.6,33.59
SSD,SSD.6_1,OOIL,13.46,11.66,9.873,8.104,6.355,4.608
SSD,SSD.7_1,OOIL,0.6694,0.6176,0.5659,0.5143,0.9032,0.8292
SSD,SSD.9_1,OOIL,8.118,7.544,7.099,7.842,11.52,17.69
SVK,SVK.1_1,OOIL,9.007,8.348,7.572,6.914,6.131,5.347
SVK,SVK.2_1,OOIL,2.932,3.74,3.493,3.467,3.216,2.974
SVK,SVK.3_1,OOIL,4.056,3.886,3.693,3.414,3.215,2.975
SVK,SVK.4_1,OOIL,29.6,28.34,26.71,24.82,23.15,21.57
SVK,SVK.5_1,OOIL,8.838,8.362,8.021,8.192,7.548,7.518
SVK,SVK.6_1,OOIL,1.785,1.635,1.579,1.419,1.263,1.134
SVK,SVK.7_1,OOIL,2.606,2.408,2.213,2.061,1.878,1.853
SVK,SVK.8_1,OOIL,15.84,14.28,12.34,10.4,8.479,6.914
SVN,SVN.11_1,OOIL,0.0609,0.02841,0.00787,0.001338,0,0
SVN,SVN.2_1,OOIL,0.3056,0.2687,0.2318,0.195,0.1581,0.1213
SVN,SVN.6_1,OOIL,5.148,6.006,6.544,6.412,6.16,5.854
SVN,SVN.8_1,OOIL,230,145.8,79.68,31.2,7.116,2.418
SWE,SWE.12_1,OOIL,19.82,17.06,14.34,11.62,8.915,6.275
SWE,SWE.14_1,OOIL,35,29.43,23.94,18.4,12.88,7.494
SWE,SWE.16_1,OOIL,6.41,5.265,4.128,3.001,1.88,0.7651
SWE,SWE.8_1,OOIL,939,816.5,694.1,572,449.9,328.1
SWZ,SWZ.2_1,OOIL,0,0,0,0,0,0
SYR,SYR.10_1,OOIL,0.07939,0.06508,0.05251,0.04253,0.0337,0.02537
SYR,SYR.11_1,OOIL,0.8649,0.6408,0.4487,0.3203,0.2169,0.1539
SYR,SYR.13_1,OOIL,0.4448,0.3054,0.2173,0.1295,1.027,1.14
SYR,SYR.14_1,OOIL,0.1421,0.09973,0.07332,0.05182,0.03265,0.02134
SYR,SYR.1_1,OOIL,0.01189,3.88e-4,2.772e-4,1.663e-4,5.543e-5,0
SYR,SYR.2_1,OOIL,0.1377,0.1234,0.1099,0.09647,0.08479,0.07362
SYR,SYR.3_1,OOIL,0,0,0,0,0,0
SYR,SYR.6_1,OOIL,0,0,0,0,0,0
SYR,SYR.7_1,OOIL,1.314,1.188,1.075,0.9615,0.8484,0.7352
SYR,SYR.8_1,OOIL,0.06085,0.0501,0.04196,0.03426,0.027,0.02084
SYR,SYR.9_1,OOIL,0.02286,0.01985,0.01752,0.01532,0.01318,0.02028
TCD,TCD.11_1,OOIL,2.477,2.55,2.629,2.86,2.995,3
TCD,TCD.12_1,OOIL,5.518,5.903,6.249,6.839,7.6,8.742
TCD,TCD.13_1,OOIL,48.03,43.68,40.87,37.9,34.85,29.77
TCD,TCD.14_1,OOIL,6.458,5.554,4.674,3.818,2.978,2.154
TCD,TCD.15_1,OOIL,1.937,1.965,1.965,1.993,2.107,2.459
TCD,TCD.17_1,OOIL,0,0,0,0,0,0
TCD,TCD.18_1,OOIL,204400,167500,134700,105300,79410,58130
TCD,TCD.19_1,OOIL,17.67,13.16,8.927,4.841,1.735,0.4887
TCD,TCD.4_1,OOIL,2.286,1.517,0.9166,0.5315,0.282,0.1374
TCD,TCD.7_1,OOIL,3.361,2.43,1.555,0.9438,0.6767,0.6161
TCD,TCD.8_1,OOIL,5.083,4.456,3.828,3.2,2.572,1.944
TGO,TGO.1_1,OOIL,0.4203,0.4156,0.4784,0.5632,0.6812,0.7433
TGO,TGO.2_1,OOIL,0.4407,0.43120000000000003,0.4083,0.4259,0.4238,0.7366
TGO,TGO.3_1,OOIL,0.431,0.5376,0.6827,0.8569,0.9929,1.138
TGO,TGO.4_1,OOIL,25.34,25.46,24.77,25.93,31.77,34.84
TGO,TGO.5_1,OOIL,0.1966,0.1482,0.1093,0.07615,0.04723,0.02705
THA,THA.10_1,OOIL,17.02,18.37,19.22,19.22,19.33,19.82
THA,THA.11_1,OOIL,592700,513100,434500,357200,281100,206000
THA,THA.13_1,OOIL,1988,1463,990.1,578.9,248.6,92.76
THA,THA.14_1,OOIL,21.69,18.76,16.01,13.38,10.79,8.315
THA,THA.15_1,OOIL,1.489,1.132,0.8121,0.5397,0.3522,0.2435
THA,THA.16_1,OOIL,495.6,432.8,372.6,315.6,257.9,200.2
THA,THA.17_1,OOIL,0.1064,0.1462,0.1913,0.2334,0.2884,0.301
THA,THA.19_1,OOIL,7.251,6.451,5.636,4.93,4.132,3.29
THA,THA.1_1,OOIL,360.2,262.4,178.6,104.5,56.57,37.6
THA,THA.21_1,OOIL,0.5957,0.6559,0.7121,0.8148,0.879,0.8921
THA,THA.22_1,OOIL,0.5849,0.4977,0.4134,0.3559,0.3259,0.3399
THA,THA.23_1,OOIL,39.91,36.53,36.1,32,28.5,25.09
THA,THA.24_1,OOIL,0.4336,0.2792,0.1665,0.06692,0.01774,0.01019
THA,THA.25_1,OOIL,3.463,2.992,2.568,2.181,1.825,1.501
THA,THA.26_1,OOIL,103.2,106,89.99,82.37,70.5,70.66
THA,THA.29_1,OOIL,6.914,5.788,4.73,3.762,2.898,2.162
THA,THA.32_1,OOIL,9.303,8.24,7.214,6.221,5.217,4.451
THA,THA.33_1,OOIL,2434,2065,1761,1468,1229,1006
THA,THA.34_1,OOIL,0.1504,0.1479,0.1409,0.1557,0.159,0.1514
THA,THA.35_1,OOIL,4.753,3.744,2.91,2.383,1.824,1.575
THA,THA.42_1,OOIL,0.2123,0.2144,0.2227,0.2512,0.2797,0.2976
THA,THA.43_1,OOIL,12.57,12.36,12.22,13.46,13.13,13.25
THA,THA.45_1,OOIL,0.5725,0.6507,0.698,0.7981,0.8304,0.8466
THA,THA.47_1,OOIL,1.037,1.064,1.041,1.059,1.041,1.042
THA,THA.49_1,OOIL,1.05,1.016,0.9913,0.9845,0.9776,0.9046
THA,THA.50_1,OOIL,1.359,1.351,1.363,1.464,1.518,1.57
THA,THA.52_1,OOIL,25.23,21.8,18.46,15.19,12.04,9.052
THA,THA.55_1,OOIL,80.45,69.14,58.02,47.14,36.71,26.65
THA,THA.56_1,OOIL,74.38,59.15,44.95,32.34,23.08,16.84
THA,THA.5_1,OOIL,8.057,6.516,5.172,3.953,2.996,2.272
THA,THA.60_1,OOIL,0.4756,0.4998,0.484,0.6824,0.6985,0.6671
THA,THA.62_1,OOIL,68.2,53.82,41.03,30.31,24.49,19.16
THA,THA.64_1,OOIL,59.79,51.38,43.15,35.14,27.34,19.89
THA,THA.65_1,OOIL,376.7,295.7,221,158,110.1,77.09
THA,THA.69_1,OOIL,4.637,4.881,5.096,5.303,5.403,5.492
THA,THA.71_1,OOIL,1895,1789,1929,2295,2462,2388
THA,THA.73_1,OOIL,0.6658,0.6554,0.5866,0.5421,0.576,0.5791
THA,THA.75_1,OOIL,1.288,1.324,1.33,1.353,1.352,1.32
THA,THA.76_1,OOIL,381.4,325.6,270.7,216.8,164.5,114.7
THA,THA.77_1,OOIL,80,57.15,38.16,24.18,15.41,10.88
THA,THA.8_1,OOIL,24.04,20.68,17.41,14.29,11.35,8.563
THA,THA.9_1,OOIL,5.128,5.222,5.443,5.412,5.238,4.924
TJK,TJK.3_1,OOIL,0.05549,0.04731,0.04005,0.03354,0.02829,0.02247
TJK,TJK.4_1,OOIL,0.01894,0.01662,0.01459,0.0126,0.01064,0.008727
TJK,TJK.5_1,OOIL,1.765e-5,0,0,0,0,0
TKM,TKM.1_1,OOIL,0.4435,0.3977,0.3519,0.3061,0.2603,0.2145
TKM,TKM.3_1,OOIL,0,0,0,0,0,0
TKM,TKM.4_1,OOIL,0,0,0,0,0,0
TKM,TKM.5_1,OOIL,0,0,0,0,0,0
TLS,TLS.3_1,OOIL,242.7,210.9,176,143.5,108,73.94
TLS,TLS.5_1,OOIL,50.53,62.03,67.58,78.25,78.54,80.79
TLS,TLS.6_1,OOIL,17.85,15.69,13.51,12.53,10.38,8.635
TUN,TUN.11_1,OOIL,0.08204,0.06831,0.05459,0.0435,0.03506,0.02662
TUN,TUN.13_1,OOIL,0.06236,0.04947,0.03925,0.03142,0.02548,0.01989
TUN,TUN.14_1,OOIL,0,0,0,0,0,0
TUN,TUN.16_1,OOIL,0.3992,0.3132,0.2302,0.2039,0.2523,0.3561
TUN,TUN.18_1,OOIL,0,0,0,0,0,0
TUN,TUN.19_1,OOIL,0.3497,0.3052,0.2607,0.2171,0.1745,0.1318
TUN,TUN.20_1,OOIL,0.2343,0.218,0.2017,0.1854,0.1691,0.1529
TUN,TUN.23_1,OOIL,0.09006,0.05403,0.01801,0,0,0
TUN,TUN.24_1,OOIL,0.03261,0.02505,0.01761,0.01419,0.01182,0.009891
TUN,TUN.2_1,OOIL,0.5629,0.4727,0.3853,0.3028,0.2291,0.1624
TUN,TUN.3_1,OOIL,0.08652,0.05958,0.03334,0.01732,0.01287,0.01042
TUN,TUN.4_1,OOIL,0.2593,0.1808,0.1157,0.06755,0.03263,0.01616
TUN,TUN.5_1,OOIL,0,0,0,0,0,0
TUN,TUN.6_1,OOIL,0,0,0,0,0,0
TUN,TUN.7_1,OOIL,28.56,19.97,12.33,6.632,2.763,0.7906
TUN,TUN.8_1,OOIL,0.02649,0.02086,0.01531,0.01149,0.1325,0.1241
TUN,TUN.9_1,OOIL,0.0074400000000000004,0.006448,0.005456,0.005281,0.004248,0.003214
TUR,TUR.10_1,OOIL,3.927,3.888,3.834,4.345,4.655,4.325
TUR,TUR.11_1,OOIL,0.1626,0.1696,0.1616,0.1577,0.1527,0.1509
TUR,TUR.12_1,OOIL,0.2166,0.2266,0.2174,0.2251,0.2159,0.219
TUR,TUR.13_1,OOIL,0.3691,0.3307,0.3347,0.3079,0.2864,0.2402
TUR,TUR.14_1,OOIL,0,0,0,0,0,0
TUR,TUR.15_1,OOIL,13.18,11.39,9.603,15.01,13.01,10.86
TUR,TUR.16_1,OOIL,0.1253,0.1223,0.1553,0.2017,0.2344,0.3097
TUR,TUR.18_1,OOIL,0,0,0,0.1813,0.3813,0.4255
TUR,TUR.19_1,OOIL,2.201,2.107,1.964,1.909,6.094,6.221
TUR,TUR.1_1,OOIL,0.04778,0.04848,0.0521,0.07836,0.08225,0.08288
TUR,TUR.20_1,OOIL,0.1818,0.1757,0.1945,0.1884,0.1703,0.1529
TUR,TUR.21_1,OOIL,0.2234,0.2605,0.312,0.3822,0.3952,0.4528
TUR,TUR.22_1,OOIL,0.1551,0.1518,0.1512,0.1804,0.1831,0.2025
TUR,TUR.23_1,OOIL,0.07652,0.06923,0.06194,0.05466,0.04737,0.04008
TUR,TUR.24_1,OOIL,4.412e-4,3.733e-4,0.1269,0.1204,0.1138,0.1072
TUR,TUR.25_1,OOIL,0.04608,0.04516,0.04495,0.04647,0.04356,0.04306
TUR,TUR.26_1,OOIL,0.005103,0.0261,0.02456,0.02804,0.02898,0.02712
TUR,TUR.27_1,OOIL,0.8178,0.751,1.066,1.477,1.649,1.724
TUR,TUR.28_1,OOIL,0.1517,0.1683,0.1561,0.1429,0.1343,0.1328
TUR,TUR.29_1,OOIL,2.334,1.566,0.7989,0.3493,0.2174,0.1406
TUR,TUR.2_1,OOIL,0.1093,0.108,0.1,0.09686,0.08752,0.07818
TUR,TUR.30_1,OOIL,16.5,15.36,14.21,13.11,12.22,11.06
TUR,TUR.31_1,OOIL,4.357,3.838,3.319,2.817,2.297,1.81
TUR,TUR.32_1,OOIL,0.1688,0.1998,0.1881,0.1774,0.1608,0.1641
TUR,TUR.33_1,OOIL,0.1338,0.119,0.1067,0.1124,0.1291,0.1129
TUR,TUR.34_1,OOIL,0.2499,0.2192,0.1996,0.1707,0.138,0.1095
TUR,TUR.35_1,OOIL,6.199,5.772,5.344,4.917,4.489,4.062
TUR,TUR.37_1,OOIL,0.2426,0.232,0.2249,0.2573,0.2476,0.2389
TUR,TUR.38_1,OOIL,0.007594,0.01172,0.0108,0.02461,0.04322,0.0405
TUR,TUR.39_1,OOIL,0.3626,0.3451,0.3063,0.2734,0.2343,0.2027
TUR,TUR.3_1,OOIL,0.2167,0.2141,0.1966,0.2029,0.1972,0.1828
TUR,TUR.40_1,OOIL,1.069,1.006,1.272,1.464,1.752,1.784
TUR,TUR.41_1,OOIL,0.2336,0.2391,0.2378,0.2303,0.2279,0.2618
TUR,TUR.42_1,OOIL,0.03212,0.02367,0.02637,0.02887,0.03679,0.03858
TUR,TUR.43_1,OOIL,0.2066,0.1748,0.143,130.1,123.4,116.7
TUR,TUR.44_1,OOIL,0.1191,0.1435,0.1736,0.1563,0.1369,0.1231
TUR,TUR.45_1,OOIL,0.06787,0.03574,0.01828,0.01548,0.0486,0.04396
TUR,TUR.46_1,OOIL,0.3294,0.5227,0.674,1.135,1.123,1.092
TUR,TUR.48_1,OOIL,0,0,0,0,0,0
TUR,TUR.49_1,OOIL,0.1054,0.09635,0.0873,0.07826,0.06921,0.06017
TUR,TUR.4_1,OOIL,0.01725,0.0105,0.006303,0.05585,0.05099,0.04823
TUR,TUR.50_1,OOIL,0.3053,0.3183,0.3578,0.3885,0.5703,0.6381
TUR,TUR.51_1,OOIL,0.03153,0.02782,0.02411,0.0204,0.01669,0.01298
TUR,TUR.52_1,OOIL,0.7798,0.6936,0.6458,0.6566,0.5813,0.6091
TUR,TUR.53_1,OOIL,0.1533,0.1616,0.145,0.2,0.2133,0.243
TUR,TUR.54_1,OOIL,0.1607,0.1572,0.1589,0.162,0.1609,0.146
TUR,TUR.55_1,OOIL,0.1088,0.1107,0.1011,0.09673,0.08868,0.08
TUR,TUR.56_1,OOIL,0.1518,0.1375,0.1247,0.1118,0.1031,0.09535
TUR,TUR.57_1,OOIL,1.853,1.636,1.427,1.492,1.273,1.054
TUR,TUR.58_1,OOIL,0.1027,0.1106,0.1238,0.1296,0.1281,0.1228
TUR,TUR.59_1,OOIL,0.2122,0.2006,0.1841,0.1773,0.166,0.1704
TUR,TUR.60_1,OOIL,57.14,52.69,48.23,43.77,39.31,34.85
TUR,TUR.63_1,OOIL,2.261,4.181,4.291,4.273,4.836,5.171
TUR,TUR.64_1,OOIL,0.06452,0.05715,0.06043,0.07348,0.06773,0.0645
TUR,TUR.65_1,OOIL,1.478,1.575,1.824,1.84,1.712,1.65
TUR,TUR.66_1,OOIL,0.8722,0.8958,0.9472,0.9877,0.9268,0.9368
TUR,TUR.67_1,OOIL,0.3351,0.3981,0.4141,0.429,0.4264,0.4265
TUR,TUR.68_1,OOIL,0.1082,0.09739,0.08668,0.07598,0.06603,0.05682
TUR,TUR.69_1,OOIL,0.09618,0.08619,0.07641,0.08788,0.09443,0.189
TUR,TUR.6_1,OOIL,0.1221,0.1088,0.09281,0.07751,0.06174,0.04616
TUR,TUR.70_1,OOIL,0.4775,0.4691,0.5191,0.6099,0.5888,0.5775
TUR,TUR.71_1,OOIL,0.9587,0.8529,0.7474,1.453,3.786,9.762
TUR,TUR.72_1,OOIL,15.76,14.59,13.41,12.24,11.07,9.9
TUR,TUR.73_1,OOIL,0.1056,0.096,0.08708,0.08925,0.08855,0.1107
TUR,TUR.74_1,OOIL,0.0765,0.1005,0.1135,0.1251,0.1391,0.1437
TUR,TUR.75_1,OOIL,0.4101,0.3892,0.3597,0.3556,0.3272,0.2839
TUR,TUR.76_1,OOIL,0,0,0,0,0,0
TUR,TUR.77_1,OOIL,0.09307,0.07904,0.06502,0.05918,0.05102,0.04175
TUR,TUR.79_1,OOIL,2.1,3.427,3.698,3.757,3.653,3.679
TUR,TUR.7_1,OOIL,0.4731,0.4119,0.3507,0.2913,0.2365,0.1748
TUR,TUR.81_1,OOIL,0.5284,1.025,1.205,2.648,3.137,3.636
TUR,TUR.8_1,OOIL,0.2185,0.2343,0.2224,0.2111,0.2092,0.1967
TUR,TUR.9_1,OOIL,0,0,0,0,0,0
TWN,TWN.1_1,OOIL,0.2736,0.3034,0.2836,0.2637,0.2538,0.2335
TWN,TWN.3_1,OOIL,12,12.33,13.34,14.59,14.79,15.03
TWN,TWN.4_1,OOIL,3.946,3.42,2.894,2.368,1.842,1.316
TWN,TWN.6_1,OOIL,0.1621,0.148,0.1339,0.1198,0.1057,0.0916
TWN,TWN.7_1,OOIL,12.94,11.22,9.494,7.769,6.051,4.328
TZA,TZA.10_1,OOIL,3964,2423,1252,510.1,122,27.87
TZA,TZA.11_1,OOIL,2.745,1.993,1.346,0.885,0.6031,0.4191
TZA,TZA.12_1,OOIL,1.028,0.8593,0.7389,0.8234,0.8677,0.8984
TZA,TZA.13_1,OOIL,14.52,9.318,4.878,2.115,0.7884,0.2505
TZA,TZA.14_1,OOIL,16.74,9.991,5.179,2.465,0.8507,0.1683
TZA,TZA.15_1,OOIL,78.57,64.19,51.32,45.94,44.29,47.49
TZA,TZA.17_1,OOIL,123.8,81.78,50.67,31.34,17.54,11.37
TZA,TZA.1_1,OOIL,1.201,1.198,1.193,1.159,1.147,1.086
TZA,TZA.21_1,OOIL,10.15,10.43,11.2,11.76,12,12.35
TZA,TZA.22_1,OOIL,2.874,2.676,2.587,2.909,3.283,3.478
TZA,TZA.25_1,OOIL,2.901,2.472,2.107,1.854,1.57,1.302
TZA,TZA.27_1,OOIL,3.046,2.192,1.558,1.1,0.8553,0.6563
TZA,TZA.31_1,OOIL,7.997,7.886,10.45,10.01,9.576,8.968
TZA,TZA.3_1,OOIL,2.401,2.118,1.83,1.573,1.318,1.054
TZA,TZA.5_1,OOIL,4.045,2.74,1.843,1.263,0.8521,0.6431
TZA,TZA.6_1,OOIL,7.056,4.904,3.155,1.728,0.6357,0.176
TZA,TZA.7_1,OOIL,1874,1623,1371,1120,868.5,623.3
TZA,TZA.9_1,OOIL,12.01,7.754,4.887,2.56,0.9135,0.2141
UGA,UGA.10_1,OOIL,0.1084,0.1228,0.1353,0.1483,0.1779,0.1892
UGA,UGA.11_1,OOIL,0.09105,0.08719,0.09071,0.09543,0.09492,0.1005
UGA,UGA.12_1,OOIL,0.3246,0.4512,0.5424,0.6029,0.7965,1.083
UGA,UGA.13_1,OOIL,0.3887,0.3394,0.3086,0.2779,0.2592,0.274
UGA,UGA.14_1,OOIL,0.4959,0.5054,0.486,0.4586,0.4485,0.4617
UGA,UGA.17_1,OOIL,0.3439,0.3433,0.3464,0.3284,0.337,0.3234
UGA,UGA.18_1,OOIL,0.2774,0.2811,0.2823,0.2782,0.3012,0.4573
UGA,UGA.19_1,OOIL,0.6479,0.7013,0.7547,0.8359,0.9357,1.026
UGA,UGA.1_1,OOIL,1.196,1.105,1.105,1.018,0.964,0.8894
UGA,UGA.20_1,OOIL,1.679,1.414,1.208,1.031,0.8319,0.7027
UGA,UGA.21_1,OOIL,0.4545,0.4218,0.4142,0.4233,0.4218,0.4104
UGA,UGA.22_1,OOIL,0.1848,0.1859,0.1714,0.1786,0.1821,0.1728
UGA,UGA.23_1,OOIL,1.007,0.9046,0.8118,0.7225,0.6428,0.5322
UGA,UGA.24_1,OOIL,2.895,2.536,2.299,2.073,1.945,1.819
UGA,UGA.25_1,OOIL,2.057,1.962,2.062,2.181,2.253,2.29
UGA,UGA.26_1,OOIL,0.6626,0.7122,0.7243,0.7506,0.7651,0.8147
UGA,UGA.27_1,OOIL,0.151,0.1375,0.1334,0.1282,0.1164,0.1293
UGA,UGA.28_1,OOIL,0.118,0.1077,0.09887,0.1039,0.09309,0.08251
UGA,UGA.29_1,OOIL,0.1308,0.1243,0.1138,0.1013,0.09224,0.08828
UGA,UGA.2_1,OOIL,0.2401,0.247,0.2508,0.2618,0.267,0.2813
UGA,UGA.30_1,OOIL,1.369,1.23,1.23,1.137,1.067,0.9995
UGA,UGA.31_1,OOIL,0,0,0,0,0,0
UGA,UGA.32_1,OOIL,0.16,0.1227,0.09101,0.064,0.03979,0.02397
UGA,UGA.33_1,OOIL,0.1861,0.2233,0.2343,0.2375,0.2393,0.255
UGA,UGA.34_1,OOIL,4.575,4.62,5.019,5.667,5.905,5.93
UGA,UGA.35_1,OOIL,0.2016,0.2672,0.2982,0.3087,0.3505,0.4214
UGA,UGA.36_1,OOIL,0.4388,0.3997,0.3671,0.3688,0.339,0.3724
UGA,UGA.37_1,OOIL,12.91,11,9.093,7.203,5.352,3.61
UGA,UGA.38_1,OOIL,6.545,5.709,4.834,3.97,3.225,2.485
UGA,UGA.39_1,OOIL,0.7513,0.7172,0.676,0.6252,0.5964,0.6051
UGA,UGA.3_1,OOIL,1.792,1.637,1.536,1.47,1.364,1.34
UGA,UGA.40_1,OOIL,0.06115,0.1706,0.2027,0.2598,0.2474,0.2716
UGA,UGA.41_1,OOIL,0.7439,0.6813,0.6416,0.5973,0.5479,0.4984
UGA,UGA.42_1,OOIL,1.48,1.441,1.57,1.496,1.438,1.415
UGA,UGA.43_1,OOIL,2.371,2.433,2.662,2.724,2.796,2.865
UGA,UGA.44_1,OOIL,1.935,1.999,2.077,2.169,2.367,2.594
UGA,UGA.45_1,OOIL,0.7302,0.7452,0.7171,0.8273,0.833,0.785
UGA,UGA.46_1,OOIL,1.213,1.229,1.286,1.451,1.533,1.586
UGA,UGA.47_1,OOIL,0.6552,0.5628,0.4779,0.405,0.3408,0.276
UGA,UGA.48_1,OOIL,0.6332,0.7273,0.755,0.7951,0.8949,0.9747
UGA,UGA.49_1,OOIL,0.05052,0.04594,0.04349,0.04014,0.04114,0.03997
UGA,UGA.4_1,OOIL,0.1643,0.1277,0.1003,0.07769,0.05982,0.06227
UGA,UGA.50_1,OOIL,0.3875,0.3012,0.2401,0.1859,0.1503,0.1219
UGA,UGA.51_1,OOIL,0.9991,1.01,1.054,1.022,1.02,1.013
UGA,UGA.52_1,OOIL,0.9095,1.118,1.426,1.853,2.242,2.606
UGA,UGA.53_1,OOIL,2.634,2.549,2.543,2.411,2.338,2.272
UGA,UGA.54_1,OOIL,2.928,2.586,2.272,1.957,1.692,1.445
UGA,UGA.55_1,OOIL,0.2972,0.2912,0.2948,0.304,0.2925,0.2879
UGA,UGA.56_1,OOIL,0.3222,0.4165,0.4306,0.53,0.6169,0.7038
UGA,UGA.57_1,OOIL,3.447,3.766,3.938,4.06,4.45,4.744
UGA,UGA.58_1,OOIL,1.373,1.281,1.21,1.29,1.576,2.019
UGA,UGA.5_1,OOIL,0.6172,0.5584,0.5834,1.104,1.055,0.9823
UGA,UGA.6_1,OOIL,5.001,5.214,5.677,6.06,6.72,8.174
UGA,UGA.7_1,OOIL,0.556,0.4415,0.3797,0.3473,0.3317,0.3609
UGA,UGA.8_1,OOIL,1.644,1.544,1.453,1.382,1.278,1.196
UGA,UGA.9_1,OOIL,1.733,1.552,1.444,1.422,1.436,1.41
UKR,UKR.14_1,OOIL,17.28,14.84,12.4,9.962,7.524,5.086
UKR,UKR.15_1,OOIL,5.208,4.547,3.886,3.226,2.649,2.021
UKR,UKR.19_1,OOIL,14.36,12.31,10.25,8.192,6.135,4.102
UKR,UKR.20_1,OOIL,3.999,5.16,4.792,4.444,4.076,4.506
UKR,UKR.21_1,OOIL,104,86.18,68.37,50.56,32.75,14.94
UKR,UKR.23_1,OOIL,0.7043,0.6382,0.5722,0.5062,0.4415,1.696
UKR,UKR.25_1,OOIL,1.079,0.9291,0.7792,0.6294,0.4795,0.3296
UKR,UKR.2_1,OOIL,35.39,31,26.61,22.22,17.82,16.62
UKR,UKR.4_1,OOIL,0.7082,0.643,0.5777,0.5489,0.4826,0.7348
UKR,UKR.6_1,OOIL,0.8157,0.6945,0.5732,0.4523,0.3318,0.2113
URY,URY.10_2,OOIL,0.227,0.2226,0.219,0.217,0.1985,0.2215
URY,URY.11_2,OOIL,1.331,1.214,1.122,1.045,0.9385,0.8239
URY,URY.12_2,OOIL,0.1802,0.2227,0.1988,0.2536,0.272,0.3919
URY,URY.13_2,OOIL,0.1915,0.2112,0.3386,0.4053,0.4343,0.457
URY,URY.14_2,OOIL,0.3098,0.3516,0.3835,0.4159,0.4074,0.4278
URY,URY.15_2,OOIL,1.966,1.931,2.808,2.826,2.691,2.511
URY,URY.16_2,OOIL,0.3374,0.3465,0.3654,0.4258,0.4249,0.4425
URY,URY.17_2,OOIL,0.1313,0.1189,0.1084,0.1093,0.09478,0.08536
URY,URY.18_2,OOIL,0.609,0.5696,0.5449,0.7113,0.6976,0.6661
URY,URY.19_2,OOIL,0.2364,0.2453,0.2492,0.2565,0.3863,0.3706
URY,URY.1_2,OOIL,0.4407,0.3996,0.3587,0.3593,0.3541,0.3188
URY,URY.2_2,OOIL,0.2752,0.2739,0.2778,0.3539,0.3473,0.3503
URY,URY.3_2,OOIL,0.3344,0.3703,0.3812,0.6224,0.774,0.7702
URY,URY.4_2,OOIL,0.3344,0.3493,0.397,0.4386,0.4622,0.4799
URY,URY.5_2,OOIL,0.5669,0.5829,0.8148,1.161,1.536,1.695
URY,URY.6_2,OOIL,0.1164,0.1496,0.1483,0.2509,0.2726,0.4544
URY,URY.7_2,OOIL,0.2395,0.2449,0.2939,0.5053,0.711,0.8067
URY,URY.8_2,OOIL,0.2737,0.5251,0.6711,0.761,0.7432,0.7645
URY,URY.9_2,OOIL,0.8394,0.8822,0.8412,0.8287,1.223,1.33
USA,USA.13_1,OOIL,0.0328,0.0503,0.05151,0.04778,0.3746,0.3554
USA,USA.16_1,OOIL,0,0,0,0,0,0
USA,USA.20_1,OOIL,0,0,0,0,0,0
USA,USA.23_1,OOIL,0.2122,0.2,0.1879,0.1758,0.1637,0.1515
USA,USA.24_1,OOIL,33.39,28.54,23.86,19.34,15.05,10.71
USA,USA.27_1,OOIL,1.279,1.247,1.142,1.025,0.987,0.9036
USA,USA.28_1,OOIL,0.002939,0.002486,0.002033,0.001581,0.001128,6.749e-4
USA,USA.33_1,OOIL,13.5,12.81,12.11,11.62,10.91,10.21
USA,USA.35_1,OOIL,0.1412,0.105,0.09796,0.08329,0.08783,0.08635
USA,USA.38_1,OOIL,1.54,1.425,1.31,1.195,1.08,0.9649
USA,USA.3_1,OOIL,0,760.8,721.8,682.8,643.8,604.8
USA,USA.42_1,OOIL,0.5837,0.4862,0.4185,0.3542,0.3088,0.2799
USA,USA.44_1,OOIL,19.54,17.27,15,12.73,10.46,8.192
USA,USA.45_1,OOIL,0.7603,0.6928,0.618,0.5432,0.4798,0.4395
USA,USA.46_1,OOIL,8.406,7.821,9.743,11.31,12.59,11.65
USA,USA.48_1,OOIL,0.7756,0.7328,0.6997,0.6586,0.5915,0.5244
USA,USA.51_1,OOIL,0,0,0,0,0,0
USA,USA.5_1,OOIL,0.07535,0.06887,0.06571,0.07048,0.07167,0.06469
UZB,UZB.10_1,OOIL,0.2941,0.2676,0.2411,0.2146,0.1996,0.1796
UZB,UZB.11_1,OOIL,0.4593,0.3776,0.3373,0.2972,0.2571,0.217
UZB,UZB.12_1,OOIL,0,0,0,0,0,0
UZB,UZB.13_1,OOIL,0.127,0.1149,0.1028,0.09071,0.07862,0.06652
UZB,UZB.14_1,OOIL,1.144,0.9945,0.846,0.6983,0.5509,0.4036
UZB,UZB.1_1,OOIL,3.682e-4,0,0,0,0,0
UZB,UZB.4_1,OOIL,0.8792,0.7471,0.6323,0.5199,0.4098,0.3019
UZB,UZB.6_1,OOIL,0.1334,0.1115,0.09002,0.06909,0.04958,0.03149
UZB,UZB.8_1,OOIL,0,0,0,0,0,0
UZB,UZB.9_1,OOIL,0.1354,0.1226,0.1099,0.09717,0.08444,0.0717
VNM,VNM.10_1,OOIL,402,355.9,319.4,278.2,239.6,198.2
VNM,VNM.11_1,OOIL,14.3,12.49,10.92,9.306,7.865,6.275
VNM,VNM.12_1,OOIL,0.137,0.1211,0.1053,0.08948,0.07503,0.06126
