GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
KEN,KEN.36_1,SORG,2.159,4.201,4.114,2.149,1.545,1.87
KEN,KEN.37_1,SORG,7.116,14.45,17.35,11,8.471,9.568
KEN,KEN.38_1,SORG,0.3034,0.6308,0.6626,0.3703,0.2958,0.3465
KEN,KEN.39_1,SORG,0.2578,0.4529,0.411,0.1947,0.1225,0.1229
KEN,KEN.3_1,SORG,2.75,5.349,5.177,2.542,1.599,1.442
KEN,KEN.40_1,SORG,46.33,107.1,120.6,69.56,79.58,119.4
KEN,KEN.41_1,SORG,0.1294,0.2685,0.2784,0.1619,0.1324,0.1684
KEN,KEN.42_1,SORG,0.8691,1.564,1.364,0.6705,0.5009,0.5751
KEN,KEN.43_1,SORG,5.939,14.81,15.75,9.905,8.014,9.465
KEN,KEN.44_1,SORG,2.222,4.401,4.329,2.177,1.408,1.323
KEN,KEN.45_1,SORG,0.5275,1.07,1.189,0.6607,0.5164,0.5655
KEN,KEN.46_1,SORG,0,0,0,0,0,0
KEN,KEN.47_1,SORG,7.929,6.366,5.841,4.367,3.466,2.438
KEN,KEN.4_1,SORG,0.1848,0.377,0.4144,0.2819,0.2637,0.3342
KEN,KEN.5_1,SORG,8.518,20.06,23.48,14.44,12.49,16.62
KEN,KEN.6_1,SORG,6.103,11.8,11.29,5.529,3.847,3.783
KEN,KEN.7_1,SORG,18.81,37.26,36.75,18.48,12.04,12.61
KEN,KEN.8_1,SORG,0.1435,0.3131,0.3449,0.2072,0.1874,0.2692
KEN,KEN.9_1,SORG,0.5749,1.116,1.07,0.5165,0.3153,0.2655
KGZ,KGZ.1_1,SORG,0,0,0,0,0,0
KGZ,KGZ.3_1,SORG,0.1177,0.2026,0.2632,0.1326,2.467e-4,0
KGZ,KGZ.7_1,SORG,0.02288,0.01564,0.01556,0.01046,0.003922,0.002438
KGZ,KGZ.8_1,SORG,0,0,0,0,0,0
KHM,KHM.12_1,SORG,8.399,7.403,6.407,5.412,4.416,3.42
KHM,KHM.2_1,SORG,8.67,7.593,6.516,5.438,4.361,3.284
KOR,KOR.10_1,SORG,6.345,5.916,6.114,6.154,6.318,7.14
KOR,KOR.11_1,SORG,3.62,8.614,8.09,7.566,7.042,6.52
KOR,KOR.12_1,SORG,0.4544,0.4586,0.4603,0.4707,0.4497,0.4685
KOR,KOR.13_1,SORG,0.9784,1.087,1.173,1.317,1.32,1.284
KOR,KOR.14_1,SORG,1.415,1.307,1.511,1.414,1.256,1.25
KOR,KOR.15_1,SORG,13.47,17.35,57.88,54.36,50.84,47.8
KOR,KOR.17_1,SORG,13.26,12.53,11.79,11.05,10.31,9.573
KOR,KOR.1_1,SORG,0.1315,0.2383,0.5508,0.5039,0.4672,0.4384
KOR,KOR.2_1,SORG,2.254,2.075,3.565,3.311,3.097,3.152
KOR,KOR.3_1,SORG,1.247,1.441,2.223,2.626,2.65,2.788
KOR,KOR.4_1,SORG,0.7063,0.6592,0.6121,0.5649,1.399,1.316
KOR,KOR.5_1,SORG,3.423,3.026,2.629,3.197,2.751,6.363
KOR,KOR.6_1,SORG,22.82,21.8,27.45,26.69,24.37,21.8
KOR,KOR.7_1,SORG,4.488,4.059,3.63,3.202,2.773,2.344
KOR,KOR.8_1,SORG,7.687,7.215,7.138,6.545,6.074,6.133
KOR,KOR.9_1,SORG,3.928,5.068,6.574,6.804,7.168,7.625
LAO,LAO.10_1,SORG,130.1,118.2,134.8,145.3,140.5,142.7
LAO,LAO.14_1,SORG,2.047,2.218,2.416,2.933,2.917,2.89
LAO,LAO.15_1,SORG,1.424,1.417,1.422,1.661,2.096,2.152
LAO,LAO.2_1,SORG,3030,2759,2300,1795,1385,963.4
LAO,LAO.7_1,SORG,2557,1921,1741,1472,1093,781.3
LAO,LAO.9_1,SORG,154,140.7,164.2,171.1,160.4,155.3
LBN,LBN.1_1,SORG,0.1887,0.2103,0.2088,0.3385,1.856,0.6839
LBN,LBN.4_1,SORG,0.02055,0.01756,0.01174,0.008566,0.08961,0.09106
LBN,LBN.5_1,SORG,2.433,2.546,2.056,2.076,9.094,2.711
LBN,LBN.6_1,SORG,0.02926,0.02083,0.01402,0.0127,0.0132,0.01011
LBN,LBN.7_1,SORG,0.06203,0.06189,0.04965,0.05869,0.3442,0.1247
LBN,LBN.8_1,SORG,0.03698,0.03304,0.02238,0.01846,0.05597,0.01109
LBR,LBR.12_1,SORG,64.77,60.01,65.42,69.89,78.01,77.95
LBR,LBR.2_1,SORG,196.5,94.51,38.01,20.75,6.666,0
LBR,LBR.4_1,SORG,47.86,31.22,43.55,44.89,42.86,41.87
LBR,LBR.6_1,SORG,78.71,55.43,39.47,31.09,24.62,18.37
LBR,LBR.8_1,SORG,28.99,19.71,27.02,27.83,26.12,24.92
LKA,LKA.11_1,SORG,1.753,1.71,6.064,2.034,2.494,2.132
LKA,LKA.12_1,SORG,133.3,95.08,237.7,43.84,20.8,3.265
LKA,LKA.13_1,SORG,4.011,3.503,10.63,2.572,2.052,1.251
LKA,LKA.14_1,SORG,1.341,1.461,5.881,2.111,2.979,3.02
LKA,LKA.15_1,SORG,1.14,1.179,4.678,1.611,2.252,2.062
LKA,LKA.16_1,SORG,1.092,1.161,4.402,1.536,2.241,2.289
LKA,LKA.17_1,SORG,11.39,12.29,51.44,18.38,26.82,27.61
LKA,LKA.18_1,SORG,3.112,2.345,6.411,1.551,1.713,2.022
LKA,LKA.19_1,SORG,3.956,4.091,15.31,5.043,7.069,6.819
LKA,LKA.1_1,SORG,1.368,0.9695,2.441,0.4687,0.3272,0.3069
LKA,LKA.20_1,SORG,2.548,2.673,10.96,4.736,8.31,9.659
LKA,LKA.21_1,SORG,1.643,1.451,4.929,1.517,1.847,1.632
LKA,LKA.22_1,SORG,0.5592,0.5962,2.393,0.8513,1.166,1.339
LKA,LKA.23_1,SORG,1.473,1.737,7.388,2.976,4.407,5.194
LKA,LKA.24_1,SORG,3.589,2.609,6.445,1.106,0.6544,0.445
LKA,LKA.25_1,SORG,31.77,28.56,97.42,28.63,33.19,25.65
LKA,LKA.2_1,SORG,0.7211,0.7011,2.502,0.8044,1.08,1.06
LKA,LKA.3_1,SORG,0.6986,0.6401,2.916,1.067,1.504,1.633
LKA,LKA.4_1,SORG,0.318,0.2317,0.5965,0.1181,0.08014,0.05152
LKA,LKA.6_1,SORG,32.15,36.87,142,48.24,78.57,85.8
LKA,LKA.7_1,SORG,52.87,37.84,96.52,17.66,7.254,0
LKA,LKA.8_1,SORG,0.8648,0.9175,3.765,1.36,1.925,2.092
LSO,LSO.1_1,SORG,0.06291,0.02575,0.02354,0.003578,0.001032,7.55e-4
LSO,LSO.2_1,SORG,0.03078,0.01537,0.02006,0.006328,0.005511,0.001588
LSO,LSO.3_1,SORG,0.2025,0.1158,0.1805,0.07573,0.09665,0.07423
LSO,LSO.4_1,SORG,4.908,2.746,4.207,1.695,2.236,1.738
LSO,LSO.5_1,SORG,1.364,0.8265,1.293,0.5798,0.8706,0.8332
LSO,LSO.6_1,SORG,9.947,5.546,8.424,3.33,4.267,3.199
LSO,LSO.8_1,SORG,3.118,5.616,8.627,3.457,4.506,3.452
LSO,LSO.9_1,SORG,0.067780000000000007,0.03284,0.0408,0.01169,0.011,0.007125
LUX,LUX.2_1,SORG,0.002981,0,0,0,0,0
LUX,LUX.3_1,SORG,0,0,0,0,0,0
MAR,MAR.10_1,SORG,0.05182,0.02315,0.03929,0.1596,0.3708,0.2602
MAR,MAR.11_1,SORG,10.12,3.917,5.66,7.876,9.732,4.497
MAR,MAR.12_1,SORG,0.01642,0.006971,0.01145,0.03971,0.06701,0.04577
MAR,MAR.13_1,SORG,0.07091,0.03262,0.07085,0.2128,0.4446,0.3168
MAR,MAR.14_1,SORG,2.625,1.194,2.089,3.59,5.486,3.557
MAR,MAR.15_1,SORG,3.623,1.55,2.593,4.134,6.002,3.468
MAR,MAR.1_1,SORG,1.29,0.3806,0.3983,0.3183,0.1368,0.03232
MAR,MAR.2_1,SORG,0.775,0.3574,0.624,0.9999,1.437,0.8552
MAR,MAR.3_1,SORG,0.6016,0.2546,0.421,0.9477,1.408,0.9147
MAR,MAR.4_1,SORG,2.187,0.8811,1.36,1.981,2.507,1.248
MAR,MAR.5_1,SORG,0.19,0.07509,0.1169,0.2089,0.6975,1.168
MAR,MAR.6_1,SORG,0,0,0,0,0,0
MAR,MAR.8_1,SORG,0.06009,0.02789,0.06598,0.3275,0.5856,0.5146
MAR,MAR.9_1,SORG,0.5585,0.2387,0.3938,0.6659,0.9722,0.616
MDA,MDA.10_1,SORG,0.008927,0.003477,0.006599,0.0039,0.006603,0.1371
MDA,MDA.11_1,SORG,0.1428,0.05717,0.1375,0.08492,0.1517,0.1377
MDA,MDA.12_1,SORG,0.08776,0.03499,0.06827,0.04172,0.08317,0.0806
MDA,MDA.13_1,SORG,0.2022,0.08089,0.1585,0.09736,0.1729,0.2203
MDA,MDA.14_1,SORG,0.04027,0.01583,0.03039,0.01822,0.03141,0.02026
MDA,MDA.15_1,SORG,0.09546,0.05958,0.1325,0.111,0.2017,0.1558
MDA,MDA.16_1,SORG,0.07713,0.06193,0.7896,0.4942,0.8966,0.6152
MDA,MDA.17_1,SORG,0.06998,0.02769,0.05362,0.0417,0.07389,0.04938
MDA,MDA.18_1,SORG,0.08702,0.03869,0.1075,0.0846,0.1571,0.1066
MDA,MDA.19_1,SORG,0.0486,0.01924,0.03724,0.02229,0.0378,0.02926
MDA,MDA.1_1,SORG,0.0116,0.004676,0.009239,0.01047,0.02541,0.02049
MDA,MDA.20_1,SORG,0.2563,0.1023,0.2003,0.1221,0.2146,0.1424
MDA,MDA.21_1,SORG,0.1069,0.04289,0.08431,0.05997,0.1074,0.09172
MDA,MDA.22_1,SORG,0.02365,0.009564,0.01896,0.0118,0.0213,0.01452
MDA,MDA.23_1,SORG,0.22,0.1018,0.2046,0.1273,0.2485,0.2266
MDA,MDA.24_1,SORG,0.1603,0.05714,0.1019,0.05156,0.08198,0.1024
MDA,MDA.25_1,SORG,0.4155,0.2107,0.4111,0.2637,0.4795,0.4207
MDA,MDA.26_1,SORG,0.0158,0.009635,0.02081,0.01286,0.02302,0.01556
MDA,MDA.27_1,SORG,0,0,0,0,0,0
MDA,MDA.28_1,SORG,0.04461,0.01794,0.03564,0.02119,0.06858,0.04564
MDA,MDA.29_1,SORG,0.1062,0.04241,0.0829,0.05078,0.1028,0.06898
MDA,MDA.2_1,SORG,0,0,0,0,0,0
MDA,MDA.30_1,SORG,0.08562,0.03307,0.06211,0.03623,0.06046,0.03747
MDA,MDA.31_1,SORG,0.4882,0.1984,0.4914,0.3147,0.6495,0.6392
MDA,MDA.32_1,SORG,0.1789,0.07343,0.1719,0.1303,0.2299,0.1828
MDA,MDA.33_1,SORG,0.02467,0.01688,0.03339,0.02073,0.03726,0.02528
MDA,MDA.34_1,SORG,0.04678,0.01837,0.03522,0.03882,0.06789,0.04694
MDA,MDA.35_1,SORG,0.04873,0.01935,0.03759,0.02287,0.04562,0.03038
MDA,MDA.36_1,SORG,0.04092,0.03413,0.09225,0.06966,0.1384,0.1107
MDA,MDA.37_1,SORG,0.009653,0.003654,0.0177,0.01074,0.01843,0.01258
MDA,MDA.3_1,SORG,0.008846,0.00959,0.01939,0.01204,0.02093,0.04665
MDA,MDA.4_1,SORG,0.2659,0.1069,0.2104,0.1299,0.232,0.1707
MDA,MDA.5_1,SORG,0.0342,0.03142,0.06303,0.06557,0.1179,0.08192
MDA,MDA.6_1,SORG,0.04806,0.02403,0.07828,0.05305,0.09349,0.1622
MDA,MDA.7_1,SORG,0.2533,0.1061,0.2079,0.1492,0.2866,0.1948
MDA,MDA.8_1,SORG,0.01826,0.007182,0.03069,0.01883,0.2733,0.5706
MDA,MDA.9_1,SORG,0.1234,0.0484,0.09266,0.0552,0.1547,0.1177
MDG,MDG.1_1,SORG,24.18,22.48,22.44,21.37,20.04,20.29
MDG,MDG.2_1,SORG,14.34,13.06,12.8,12.7,13.06,13.08
MDG,MDG.3_1,SORG,45.5,44.27,43.22,45.44,44.45,46.63
MDG,MDG.4_1,SORG,61.18,65.62,66.9,66.73,71.82,77.9
MDG,MDG.5_1,SORG,309.7,252.9,204.1,169.2,135.1,108.3
MDG,MDG.6_1,SORG,68.6,68.15,65.29,65.27,64.04,66.12
MEX,MEX.10_1,SORG,1.466,1.224,0.8303,0.6257,0.4618,0.3604
MEX,MEX.11_1,SORG,0.005447,0.004747,0.004075,0.003393,0.003345,0.002689
MEX,MEX.12_1,SORG,0.3033,0.3097,0.2678,0.2679,0.3143,0.3173
MEX,MEX.13_1,SORG,1.559,1.183,0.7085,0.394,0.1999,0.1358
MEX,MEX.14_1,SORG,0.3467,0.3611,0.3282,0.3502,0.362,0.3627
MEX,MEX.15_1,SORG,0.4743,0.3858,0.2861,0.2775,0.2568,0.243
MEX,MEX.16_1,SORG,0.3159,0.3507,0.3343,0.3362,0.3566,0.3457
MEX,MEX.17_1,SORG,0.07492,0.06634,0.06393,0.07258,0.08898,0.08489
MEX,MEX.18_1,SORG,0.08537,0.08723,0.07789,0.0768,0.08185,0.08039
MEX,MEX.19_1,SORG,0.6273,0.5928,0.4681,0.3872,0.3397,0.2686
MEX,MEX.1_1,SORG,0.001048,9.226e-4,6.584e-4,4.651e-4,2.97e-4,9.636e-5
MEX,MEX.20_1,SORG,2.228,2.322,2.094,1.941,1.936,1.729
MEX,MEX.21_1,SORG,0.5212,0.6288,0.6063,0.6248,0.7256,0.7155
MEX,MEX.22_1,SORG,0.1571,0.1165,0.06918,0.03511,0.01168,0.003141
MEX,MEX.23_1,SORG,20.12,21.77,19.34,18.49,22.43,21.54
MEX,MEX.24_1,SORG,0.6283,0.5822,0.4512,0.4276,0.4254,0.398
MEX,MEX.25_1,SORG,0.2192,0.201,0.1585,0.1525,0.1478,0.13
MEX,MEX.26_1,SORG,0.8851,0.7529,0.5448,0.4451,0.3694,0.2984
MEX,MEX.27_1,SORG,5.246,5.352,4.792,4.756,5.188,5.25
MEX,MEX.28_1,SORG,0.2267,0.2163,0.1828,0.1741,0.1649,0.1475
MEX,MEX.29_1,SORG,0.06098,0.6302,1.256,1.21,1.216,1.113
MEX,MEX.2_1,SORG,0.009525,0.008019,0.005963,0.004614,0.003744,0.002661
MEX,MEX.30_1,SORG,1.267,1.312,1.145,1.087,1.069,0.9805
MEX,MEX.31_1,SORG,17.15,17,14.23,12.88,12.74,11.13
MEX,MEX.32_1,SORG,0.05171,0.04388,0.03109,0.02984,0.02517,0.01993
MEX,MEX.3_1,SORG,0.006292,0.004552,0.002386,7.767e-4,7.572e-6,0
MEX,MEX.4_1,SORG,8.239,9.104,8.562,9.414,10.5,10.2
MEX,MEX.5_1,SORG,2.553,2.629,2.293,2.282,2.454,2.389
MEX,MEX.6_1,SORG,0.9108,0.8173,0.6172,0.4743,0.3716,0.2582
MEX,MEX.7_1,SORG,0.2015,0.1839,0.142,0.1144,0.09511,0.06729
MEX,MEX.8_1,SORG,0.1822,0.1894,0.18,0.1789,0.1919,0.2432
MEX,MEX.9_1,SORG,0,0,0,0,0,0
MKD,MKD.11_1,SORG,0.1095,0.1012,0.09261,0.08492,0.4067,0.3814
MKD,MKD.14_1,SORG,0.0991,0.08996,0.08054,0.07192,0.06291,0.05393
MKD,MKD.15_1,SORG,0,0,0,0,0,0
MKD,MKD.16_1,SORG,1.975,1.797,1.613,1.445,1.269,1.094
MKD,MKD.19_1,SORG,0,0,0,382.6,362.7,410.6
MKD,MKD.1_1,SORG,0,0,0,0,0,0
MKD,MKD.20_1,SORG,0.5738,0.5336,0.4916,0.4545,0.415,0.3757
MKD,MKD.21_1,SORG,2.669,2.458,2.239,2.043,1.836,1.629
MKD,MKD.23_1,SORG,0,0,0,0,0,0
MKD,MKD.24_1,SORG,0,0,0,0,0,0
MKD,MKD.25_1,SORG,0,0,0,0,0,0
MKD,MKD.27_1,SORG,0,0,0,0,0,0
MKD,MKD.29_1,SORG,0,0,0,0,0,0
MKD,MKD.2_1,SORG,0,0,0,0,0,0
MKD,MKD.30_1,SORG,0,0,0,0,0,0
MKD,MKD.32_1,SORG,0.2904,0.2742,0.3206,0.303,0.2838,0.2646
MKD,MKD.35_1,SORG,0.1685,0.153,0.1371,0.1225,0.1072,0.09196
MKD,MKD.3_1,SORG,0,0,0,0,0,0
MKD,MKD.40_1,SORG,0,0,0,0,0,0
MKD,MKD.41_1,SORG,0,0,0,0,0,0
MKD,MKD.43_1,SORG,1.493,1.394,1.395,1.298,1.195,1.091
MKD,MKD.44_1,SORG,2.068,1.931,1.788,1.663,1.528,2.152
MKD,MKD.46_1,SORG,0,0,0,0,0,0
MKD,MKD.48_1,SORG,1.618,1.461,1.298,1.149,0.9933,0.838
MKD,MKD.49_1,SORG,0,0,0,0,0,0
MKD,MKD.4_1,SORG,0.112,0.1259,0.09825,0.09462,0.1376,0.09992
MKD,MKD.50_1,SORG,0.02611,0.04554,0.03833,0.09807,0.1308,0.1086
MKD,MKD.59_1,SORG,0,0,0,0,0,0.3048
MKD,MKD.5_1,SORG,0,0,0,0,0,0
MKD,MKD.61_1,SORG,0.5088,0.5428,0.5979,0.6444,0.6136,0.5651
MKD,MKD.62_1,SORG,0.1135,0.107,0.106,0.128,0.1198,0.1116
MKD,MKD.63_1,SORG,0,0,0,0,0,0
MKD,MKD.65_1,SORG,0.001735,0.001756,0.001418,0.001434,0.002263,0.001736
MKD,MKD.67_1,SORG,1.451,1.366,1.275,1.198,1.114,1.03
MKD,MKD.69_1,SORG,17.96,15.54,13.08,10.74,8.349,5.96
MKD,MKD.6_1,SORG,1.006,0.9243,0.8392,0.7625,0.6817,0.601
MKD,MKD.72_1,SORG,3.836,3.521,3.196,2.902,2.592,2.283
MKD,MKD.73_1,SORG,1.009,0.9381,0.8637,0.798,0.728,0.6582
MKD,MKD.75_1,SORG,0,0,0,0,0,0
MKD,MKD.76_1,SORG,0.3274,0.2984,0.2685,0.2413,0.2127,0.1842
MKD,MKD.77_1,SORG,6.86,8.175,7.652,7.566,7.063,6.561
MKD,MKD.79_1,SORG,0.3502,0.3172,0.3024,0.2704,0.2369,0.2035
MKD,MKD.7_1,SORG,0,0,0,0,0,0
MKD,MKD.85_1,SORG,0,0,0,0,0,0
MKD,MKD.8_1,SORG,0,0,0,0,0,0
MLI,MLI.1_1,SORG,0,0.02062,0.01842,0.02912,0.03266,0.09081
MLI,MLI.3_1,SORG,0.8056,1.079,0.7966,1.202,1.506,1.937
MLI,MLI.5_1,SORG,0.2011,0.2658,0.1881,0.194,0.1871,0.2043
MLI,MLI.6_1,SORG,0.08708,0.1076,0.07151,0.06239,0.04754,0.04113
MLI,MLI.7_1,SORG,0.03402,0.05035,0.03824,0.03817,0.03498,0.03513
MLI,MLI.8_1,SORG,0.9265,1.339,1.02,1.084,1.016,1.096
MLI,MLI.9_1,SORG,0.06674,0.08878,0.06141,0.05686,0.04589,0.04156
MMR,MMR.10_1,SORG,0.04075,0.04286,0.05413,0.06114,0.06333,0.1238
MMR,MMR.11_1,SORG,59.87,64.35,63.53,64.91,68.48,70.66
MMR,MMR.12_1,SORG,31.93,33.22,31.22,29.93,29.48,27.85
MMR,MMR.13_1,SORG,269.9,241,199,157.4,126.6,97.77
MMR,MMR.14_1,SORG,401.9,440.4,447.6,447.4,451.3,440.6
MMR,MMR.1_1,SORG,187.7,133,80.98,39.27,15.71,5.668
MMR,MMR.2_1,SORG,10.45,9.644,8.171,6.632,5.487,4.342
MMR,MMR.3_1,SORG,694.7,754.4,792.7,831.4,904.7,947.1
MMR,MMR.4_1,SORG,291.2,337.9,341.5,349,353.1,348.2
MMR,MMR.5_1,SORG,125.7,123.9,115.7,105.3,101.7,98.26
MMR,MMR.6_1,SORG,159.9,174.8,182.8,186.9,194,196.9
MMR,MMR.7_1,SORG,0.3715,0.3599,0.331,0.3229,0.3193,0.2964
MMR,MMR.8_1,SORG,1.134,1.259,1.306,1.422,1.589,1.575
MMR,MMR.9_1,SORG,118.7,137.3,146.1,152.7,160.2,166
MNG,MNG.6_1,SORG,0,0,0,0,0,0
MOZ,MOZ.10_1,SORG,7.237,7.248,6.476,8.053,7.87,7.623
MOZ,MOZ.11_1,SORG,35.32,31.89,25.87,27.86,24.06,21.31
MOZ,MOZ.1_1,SORG,26.97,22.89,17.5,17.38,13.92,10.9
MOZ,MOZ.2_1,SORG,3.97,3.635,2.912,3.055,2.56,2.23
MOZ,MOZ.3_1,SORG,70.54,58.86,44.17,42.55,32.03,23.35
MOZ,MOZ.4_1,SORG,11.24,10.99,9.932,12.34,12.11,11.57
MOZ,MOZ.5_1,SORG,1.928,1.631,1.243,1.217,0.9316,0.69
MOZ,MOZ.6_1,SORG,3.606,3.029,2.381,2.335,1.794,1.355
MOZ,MOZ.7_1,SORG,23.71,20.37,15.83,15.93,12.91,10.24
MOZ,MOZ.8_1,SORG,42.31,36.74,28.7,28.8,23.54,19
MOZ,MOZ.9_1,SORG,26.11,23.38,19.18,20.75,17.89,15.41
MRT,MRT.13_1,SORG,0.01456,0.008438,0.003116,0.003531,0.002328,0.002473
MRT,MRT.2_1,SORG,0,0,0,0,0,0
MRT,MRT.3_1,SORG,0,0,0,0,0,0
MRT,MRT.5_1,SORG,0,0.05948,0.02602,0.03423,0.0246,0.02459
MRT,MRT.6_1,SORG,9.477e-4,7.748e-4,3.976e-4,1.411e-4,0,0
MRT,MRT.8_1,SORG,0,0,0,0,0,0
MWI,MWI.11_1,SORG,3.408,5.18,5.596,5.154,6.058,5.237
MWI,MWI.12_1,SORG,1,1.387,1.687,1.779,2.343,2.34
MWI,MWI.13_1,SORG,1.274,1.734,1.824,1.896,2.558,2.581
MWI,MWI.14_1,SORG,1.094,1.038,0.8426,0.7304,0.6577,0.6209
MWI,MWI.15_1,SORG,15.17,14.91,12.27,9.681,8.688,5.776
MWI,MWI.16_1,SORG,0.3291,0.2467,0.1613,0.1388,0.1378,0.1343
MWI,MWI.17_1,SORG,14.49,15.83,18.14,21.86,32.77,29.16
MWI,MWI.18_1,SORG,0.7016,0.7903,0.7527,0.6487,0.771,0.6862
MWI,MWI.19_1,SORG,35.78,46,48.04,47.95,62.11,58.65
MWI,MWI.1_1,SORG,0.2318,0.2506,0.2371,0.1994,0.2878,0.285
MWI,MWI.20_1,SORG,1.433,1.848,1.863,1.902,2.535,2.425
MWI,MWI.21_1,SORG,1.024,1.184,1.065,1.032,1.149,1.047
MWI,MWI.22_1,SORG,2.002,1.961,1.626,1.331,1.248,0.9084
MWI,MWI.23_1,SORG,2.759,2.868,2.506,1.955,2.023,1.478
MWI,MWI.24_1,SORG,1.029,0.9409,0.7135,0.532,0.4159,0.2763
MWI,MWI.25_1,SORG,1.458,1.796,1.767,1.672,2.255,2.219
MWI,MWI.26_1,SORG,0.3815,0.4613,0.4394,0.3791,0.4894,0.4157
MWI,MWI.27_1,SORG,1.868,2.172,2.526,2.503,3.142,2.804
MWI,MWI.28_1,SORG,2.17,2.596,2.978,2.876,3.406,3.22
MWI,MWI.2_1,SORG,0.5196,0.582,0.804,0.9425,1.449,1.286
MWI,MWI.3_1,SORG,2.76,2.491,1.822,1.225,0.9648,0.6798
MWI,MWI.4_1,SORG,0.516,0.603,0.6193,0.6683,0.9145,0.89
MWI,MWI.5_1,SORG,2.98,3.448,3.941,4.62,4.922,5.165
MWI,MWI.6_1,SORG,0.9379,1.217,1.22,1.043,1.191,0.9801
MWI,MWI.7_1,SORG,1.535,1.583,1.353,1.021,0.9801,0.6448
MWI,MWI.8_1,SORG,0.7708,1.24,1.249,1.218,1.482,1.357
MWI,MWI.9_1,SORG,1.759,1.918,1.73,1.427,1.605,1.254
NAM,NAM.10_1,SORG,0.3079,0.2253,0.2464,0.5266,1.117,0.2632
NAM,NAM.11_1,SORG,5.265,6.232,7.405,19.96,92.06,37.84
NAM,NAM.12_1,SORG,485.1,407.2,535.9,1997,5878,2184
NAM,NAM.13_1,SORG,32.03,30.72,33.46,63.44,134.2,55.93
NAM,NAM.3_1,SORG,0,0,0,0,0,0
NAM,NAM.4_1,SORG,1.68,1.669,1.642,2.553,3.065,3.396
NAM,NAM.6_1,SORG,109,81.27,91.22,202.8,460.3,127.5
NAM,NAM.7_1,SORG,14.23,12.94,13.19,17.12,20.81,23.47
NAM,NAM.9_1,SORG,0.2448,0.6922,0.8483,2.12,5.67,10.39
NER,NER.1_1,SORG,0,0,0,0,0,0
NER,NER.2_1,SORG,0.00104,0.00162,9.156e-4,0.001034,8.557e-4,0.003582
NER,NER.3_1,SORG,0.01755,0.03087,0.0203,0.0302,0.03342,0.05102
NER,NER.4_1,SORG,0,0,0,0,0,0
NER,NER.6_1,SORG,0,0,0,0,0,0
NER,NER.7_1,SORG,0,0,0,0,2.31e-4,2.96e-4
NGA,NGA.11_1,SORG,0.1377,0.1335,0.1303,0.1378,0.7842,0.8919
NGA,NGA.12_1,SORG,21.36,25.8,27.56,29.59,31.85,33.04
NGA,NGA.13_1,SORG,5.542,6.244,6.654,7.339,8.313,9.07
NGA,NGA.14_1,SORG,0.5596,0.6189,0.6335,0.7688,1.164,1.457
NGA,NGA.15_1,SORG,0.4206,0.4605,0.5494,0.6106,0.7418,0.8488
NGA,NGA.16_1,SORG,0.2091,0.1758,0.1467,0.1295,0.1088,0.09367
NGA,NGA.18_1,SORG,0.01197,0.01045,0.0101,0.0131,0.04913,0.0664
NGA,NGA.19_1,SORG,0.295,0.3183,0.3892,0.4876,0.5329,0.6467
NGA,NGA.20_1,SORG,0.03456,0.0378,0.04269,0.1321,0.1604,0.16
NGA,NGA.21_1,SORG,0.01082,0.01025,0.009163,0.008624,0.008637,0.008072
NGA,NGA.22_1,SORG,0.2569,0.2684,0.2512,0.2662,0.2238,0.2201
NGA,NGA.23_1,SORG,3.345,3.591,4.632,5.678,7.449,8.551
NGA,NGA.24_1,SORG,2.647,2.791,3.053,3.444,3.898,4.241
NGA,NGA.25_1,SORG,58.04,63.71,63.09,67.01,64.04,83.18
NGA,NGA.26_1,SORG,0.4411,0.4261,0.4443,0.4891,0.5862,0.7345
NGA,NGA.27_1,SORG,0.4941,0.5283,0.4818,0.4545,0.3991,0.375
NGA,NGA.28_1,SORG,89.37,101.9,108.1,118.8,119.2,134
NGA,NGA.29_1,SORG,1.929,2.088,2.363,2.73,3.867,4.592
NGA,NGA.2_1,SORG,0.4137,0.3715,0.358,0.3609,0.3891,0.3946
NGA,NGA.30_1,SORG,102.3,106.6,110.2,128.7,142.3,171.7
NGA,NGA.31_1,SORG,4.808,5.193,5.474,6.134,7.227,8.487
NGA,NGA.32_1,SORG,0.133,0.1572,0.1919,0.2865,0.4271,0.5105
NGA,NGA.34_1,SORG,0.03265,0.03678,0.03418,0.03498,0.03564,0.03837
NGA,NGA.35_1,SORG,1.262,1.337,1.962,2.281,2.922,3.553
NGA,NGA.36_1,SORG,0.7478,0.6302,0.523,0.4519,0.3441,0.2452
NGA,NGA.37_1,SORG,0.0462,0.03673,0.02957,0.02674,0.0257,0.02836
NGA,NGA.4_1,SORG,0.1761,0.1559,0.1539,0.1468,0.1999,0.2944
NGA,NGA.5_1,SORG,0.2454,0.198,0.2044,0.2882,0.3193,0.3133
NGA,NGA.7_1,SORG,0.17,0.1652,0.2138,0.2217,0.2391,0.3056
NGA,NGA.8_1,SORG,0.03841,0.03388,0.02957,0.02717,0.02289,0.01962
NGA,NGA.9_1,SORG,0.2959,0.3104,0.3002,0.3209,0.3533,0.7329
NIC,NIC.10_1,SORG,0.5666,0.4947,0.3807,0.7768,0.3019,0.3823
NIC,NIC.11_1,SORG,0.6748,0.5774,0.427,0.8321,0.3125,0.3681
NIC,NIC.12_1,SORG,0.4097,0.2925,0.1786,0.2697,0.07425,0.06694
