GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
LAO,LAO.17_1,BANA,1.445,1.396,1.341,1.303,1.277
LAO,LAO.18_1,BANA,4.944,5.164,5.375,5.887,6.054
LAO,LAO.1_1,BANA,1.144,1.209,1.324,1.473,1.527
LAO,LAO.2_1,BANA,16.04,17.32,17.99,19,19.39
LAO,LAO.3_1,BANA,3.418,3.66,4,4.599,4.931
LAO,LAO.4_1,BANA,0.8721,1.046,1.235,1.349,1.41
LAO,LAO.5_1,BANA,6.884,7.023,7.027,7.427,7.647
LAO,LAO.6_1,BANA,1.918,1.961,2.146,2.378,2.492
LAO,LAO.7_1,BANA,9.185,9.438,9.568,9.813,10.09
LAO,LAO.8_1,BANA,6.751,7.219,7.638,8.315,8.615
LAO,LAO.9_1,BANA,4.592,4.785,4.974,5.406,5.491
LBN,LBN.1_1,BANA,0.01752,0.0164,0.01758,0.02412,0.0236
LBN,LBN.4_1,BANA,0,0,0,0,0.008973
LBN,LBN.5_1,BANA,0.02459,0.02366,0.0201,0.01718,0.01416
LBN,LBN.6_1,BANA,0.004151,0.003711,0.00316,0.002622,0.002158
LBN,LBN.7_1,BANA,0.003546,0.003306,0.003425,0.00349,0.003816
LBN,LBN.8_1,BANA,0.005196,0.004401,0.003686,0.002981,0.002236
LBR,LBR.10_1,BANA,2.455,2.467,2.411,2.413,2.396
LBR,LBR.11_1,BANA,1.918,1.975,2.087,2.21,2.363
LBR,LBR.12_1,BANA,8.651,8.592,9.033,9.021,9.576
LBR,LBR.13_1,BANA,5.235,5.08,4.829,4.586,4.551
LBR,LBR.14_1,BANA,4.921,4.9,4.649,4.42,4.293
LBR,LBR.15_1,BANA,3.888,3.852,3.761,3.653,3.598
LBR,LBR.1_1,BANA,3.582,3.602,3.627,3.773,3.918
LBR,LBR.2_1,BANA,5.544,5.676,5.828,5.818,5.95
LBR,LBR.3_1,BANA,4.398,4.581,4.567,4.676,4.738
LBR,LBR.4_1,BANA,3.179,3.281,3.346,3.479,3.565
LBR,LBR.5_1,BANA,3.055,3.087,3.124,3.179,3.241
LBR,LBR.6_1,BANA,6.741,6.532,6.479,6.526,6.798
LBR,LBR.7_1,BANA,3.742,3.787,3.721,3.706,3.687
LBR,LBR.8_1,BANA,9.646,10.08,9.935,10.01,9.983
LBR,LBR.9_1,BANA,1.778,1.816,1.842,1.879,1.931
LCA,LCA.10_1,BANA,2.685,3.772,2.768,4.301,2.596
LCA,LCA.1_1,BANA,0.5634,0.6894,0.4206,0.4952,0.2299
LCA,LCA.2_1,BANA,1.183,1.692,1.272,2.043,1.293
LCA,LCA.3_1,BANA,0,0,0,0,0
LCA,LCA.4_1,BANA,0,0,0,0,0
LCA,LCA.5_1,BANA,0.2254,0.2993,0.2073,0.3039,0.1722
LCA,LCA.6_1,BANA,0.02032,0.03035,0.02403,0.04119,0.0403
LCA,LCA.7_1,BANA,0.21,0.2898,0.2077,0.3118,0.1783
LCA,LCA.8_1,BANA,1.051,1.458,1.053,1.61,0.9693
LCA,LCA.9_1,BANA,1.964,2.799,2.093,3.339,2.093
LSO,LSO.3_1,BANA,0,0,0,0,0
MAR,MAR.10_1,BANA,0.001163,0.001163,0.001149,0.002818,0.004127
MAR,MAR.11_1,BANA,0.03907,0.03462,0.03037,0.02801,0.02813
MAR,MAR.12_1,BANA,4.696e-4,4.47e-4,4.272e-4,7.77e-4,8.357e-4
MAR,MAR.13_1,BANA,3.823e-4,3.836e-4,7.773e-4,0.002318,0.00341
MAR,MAR.14_1,BANA,0.04801,0.04835,0.04818,0.05229,0.04972
MAR,MAR.15_1,BANA,0.1313,0.1269,0.1277,0.1389,0.126
MAR,MAR.1_1,BANA,0.01404,0.01621,0.01587,0.01922,0.02103
MAR,MAR.2_1,BANA,0.01543,0.01545,0.01551,0.01582,0.01418
MAR,MAR.3_1,BANA,0.01761,0.01668,0.01625,0.02432,0.02245
MAR,MAR.4_1,BANA,0.01068,0.009923,0.00991,0.01016,0.008826
MAR,MAR.5_1,BANA,0.003596,0.003415,0.003371,0.003587,0.00471
MAR,MAR.8_1,BANA,6.086e-4,6.331e-4,7.927e-4,0.003471,0.004096
MAR,MAR.9_1,BANA,0.01681,0.01629,0.01563,0.01655,0.01519
MDG,MDG.1_1,BANA,1.185,1.194,1.177,1.167,1.139
MDG,MDG.2_1,BANA,2.385,2.185,1.963,1.797,1.648
MDG,MDG.3_1,BANA,8.716,9.429,9.93,10.33,10.47
MDG,MDG.4_1,BANA,6.854,7.273,7.548,7.654,7.71
MDG,MDG.5_1,BANA,7.982,7.629,7.086,6.638,6.161
MDG,MDG.6_1,BANA,5.255,5.492,5.435,5.467,5.325
MEX,MEX.11_1,BANA,0,0,0,0,0
MEX,MEX.12_1,BANA,0.06009,0.05842,0.05113,0.0475,0.04667
MEX,MEX.13_1,BANA,131.7,116,90.05,71.76,56.96
MEX,MEX.14_1,BANA,0.06031,0.06068,0.05708,0.05708,0.05475
