GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ROU,ROU.40_1,OCER,0.7338,0.7998,0.7204,0.6365,0.5768
ROU,ROU.41_1,OCER,0.3371,0.2906,0.2447,0.1993,0.1539
ROU,ROU.42_1,OCER,0.1739,0.1492,0.1366,0.1082,0.154
ROU,ROU.4_1,OCER,2.992,2.61,2.23,1.853,1.484
ROU,ROU.5_1,OCER,0.1864,0.1369,0.09302,0.05177,0.01756
ROU,ROU.6_1,OCER,0.1534,0.1196,0.08771,0.05661,0.03668
ROU,ROU.7_1,OCER,0.05812,0.04799,0.03844,0.0298,0.02297
ROU,ROU.8_1,OCER,0.1722,0.1667,0.1522,0.1737,0.1773
ROU,ROU.9_1,OCER,0.4376,0.2753,0.1579,0.08566,0.05066
RUS,RUS.10_1,OCER,0.08093,0.09432,0.1045,0.1059,0.1063
RUS,RUS.11_1,OCER,0.2116,0.1657,0.1308,0.1042,0.0832
RUS,RUS.13_1,OCER,0.0373,0.02859,0.02203,0.01704,0.01447
RUS,RUS.14_1,OCER,0.1461,0.1758,0.1645,0.1534,0.1424
RUS,RUS.15_1,OCER,0.3087,0.2596,0.218,0.1806,0.1447
RUS,RUS.16_1,OCER,0.6744,0.5775,0.4965,0.4201,0.3558
RUS,RUS.17_1,OCER,0.2815,0.2855,0.2669,0.2491,0.2319
RUS,RUS.18_1,OCER,0.1334,0.1039,0.1014,0.09372,0.08351
RUS,RUS.19_1,OCER,0.08812,0.05198,0.03189,0.02608,0.02201
RUS,RUS.1_1,OCER,0.03287,0.02666,0.02792,0.05835,0.07788
RUS,RUS.20_1,OCER,0.03199,0.08675,0.09182,0.1498,0.165
RUS,RUS.21_1,OCER,0.03617,0.0325,0.03214,0.06053,0.07258
RUS,RUS.22_1,OCER,0.2915,0.1985,0.1323,0.08067,0.04669
RUS,RUS.23_1,OCER,0.1441,0.07719,0.04591,0.03857,0.03254
RUS,RUS.25_1,OCER,0.2719,0.1698,0.1021,0.0736,0.05026
RUS,RUS.26_1,OCER,4.414,3.273,2.914,2.596,2.329
RUS,RUS.27_1,OCER,0.05409,0.05841,0.05218,0.04841,0.05085
RUS,RUS.28_1,OCER,0.8982,0.802,0.7064,0.611,0.5164
RUS,RUS.29_1,OCER,0.08105,0.06216,0.04871,0.03771,0.02782
RUS,RUS.2_1,OCER,0.3923,0.3462,0.306,0.2747,0.2412
RUS,RUS.31_1,OCER,0.04691,0.05206,0.05836,0.05374,0.04907
RUS,RUS.32_1,OCER,0.8226,0.6798,0.5369,0.4482,0.3025
RUS,RUS.33_1,OCER,0.1469,0.09933,0.06888,0.05707,0.04773
RUS,RUS.34_1,OCER,0.02131,0.01636,0.01388,0.02436,0.02154
RUS,RUS.35_1,OCER,0.1412,0.104,0.1,0.07819,0.06033
RUS,RUS.36_1,OCER,0.4789,0.4289,0.396,0.3543,0.3189
RUS,RUS.37_1,OCER,0.1106,0.06697,0.04228,0.02467,0.01161
RUS,RUS.38_1,OCER,0.2217,0.1778,0.1538,0.1259,0.1072
RUS,RUS.39_1,OCER,0.05353,0.03854,0.02853,0.01979,0.01484
RUS,RUS.3_1,OCER,0.06265,0.05776,0.0581,0.05245,0.09692
RUS,RUS.41_1,OCER,0.01716,0.01338,0.01262,0.009384,0.006388
RUS,RUS.42_1,OCER,0.07349,0.04022,0.0213,0.01132,0.004974
RUS,RUS.43_1,OCER,0.5558,0.4776,0.4314,0.3852,0.339
RUS,RUS.44_1,OCER,0.338,0.2328,0.1944,0.1663,0.1521
RUS,RUS.47_1,OCER,0.0604,0.03908,0.0264,0.01611,0.01018
RUS,RUS.48_1,OCER,0.1092,0.09646,0.09136,0.09532,0.1117
RUS,RUS.49_1,OCER,0.284,0.2606,0.2826,0.2568,0.2379
RUS,RUS.4_1,OCER,2030,1422,1106,861.8,631
RUS,RUS.50_1,OCER,0.2591,0.213,0.1743,0.1396,0.1122
RUS,RUS.51_1,OCER,0.4825,0.387,0.3059,0.237,0.1786
RUS,RUS.52_1,OCER,0.03912,0.02209,0.01263,0.006491,0.002099
RUS,RUS.53_1,OCER,0.1229,0.09596,0.07629,0.05823,0.04276
RUS,RUS.54_1,OCER,0.09733,0.05631,0.0346,0.01786,0.007287
RUS,RUS.55_1,OCER,0.1634,0.1361,0.1161,0.1,0.086
RUS,RUS.56_1,OCER,0.5964,0.4032,0.2971,0.2317,0.1843
RUS,RUS.57_1,OCER,1.946,1.618,1.384,1.155,0.9488
RUS,RUS.58_1,OCER,0.1725,0.1173,0.07613,0.04751,0.02849
RUS,RUS.59_1,OCER,0.05733,0.0382,0.02801,0.01899,0.01199
RUS,RUS.5_1,OCER,0.8526,0.6372,0.4579,0.3034,0.1871
RUS,RUS.60_1,OCER,0.01102,0.01006,0.009106,0.008148,0.007189
RUS,RUS.62_1,OCER,0.2023,0.1406,0.0948,0.05948,0.03878
RUS,RUS.63_1,OCER,0.108,0.0783,0.05763,0.04366,0.03799
RUS,RUS.64_1,OCER,0.3412,0.2968,0.2665,0.2546,0.2299
RUS,RUS.65_1,OCER,0.1137,0.09851,0.08487,0.08179,0.07164
RUS,RUS.66_1,OCER,0.2488,0.2154,0.1856,0.1639,0.1493
RUS,RUS.67_1,OCER,0.02685,0.0184,0.01251,0.007507,0.003998
RUS,RUS.68_1,OCER,0.198,0.1614,0.1281,0.0992,0.07682
RUS,RUS.69_1,OCER,0.1695,0.1447,0.1228,0.1016,0.09169
RUS,RUS.6_1,OCER,0.1422,0.1238,0.1069,0.09056,0.07629
RUS,RUS.70_1,OCER,0.2089,0.1121,0.06598,0.03769,0.0202
RUS,RUS.71_1,OCER,0,0,0,0,0
RUS,RUS.72_1,OCER,0.1586,0.2218,0.205,0.2563,0.2386
RUS,RUS.73_1,OCER,0.6531,0.5981,0.5528,0.5059,0.4577
RUS,RUS.74_1,OCER,0.08127,0.07646,0.06908,0.06191,0.05318
RUS,RUS.75_1,OCER,0.09854,0.07418,0.05325,0.03439,0.02236
RUS,RUS.76_1,OCER,0.1043,0.06215,0.04426,0.03709,0.03634
RUS,RUS.77_1,OCER,0.6656,0.4882,0.3464,0.2526,0.1784
RUS,RUS.78_1,OCER,0.4925,0.4549,0.5223,0.5097,0.4753
RUS,RUS.79_1,OCER,0.1899,0.1394,0.09267,0.05062,0.0244
RUS,RUS.7_1,OCER,0.06421,0.04158,0.02883,0.01824,0.009671
RUS,RUS.81_1,OCER,0.08881,0.05224,0.05175,0.0457,0.04049
RUS,RUS.82_1,OCER,0.1512,0.1216,0.1004,0.08211,0.06433
RUS,RUS.83_1,OCER,0.02237,0.01976,0.01718,0.01465,0.01213
RUS,RUS.8_1,OCER,0.07841,0.06642,0.05559,0.04606,0.03714
RUS,RUS.9_1,OCER,0.08294,0.07346,0.06432,0.05517,0.04766
RWA,RWA.2_1,OCER,0.2207,0.199,0.2109,0.198,0.1946
RWA,RWA.3_1,OCER,1.241,1.149,1.062,0.9808,0.8983
RWA,RWA.4_1,OCER,892.8,583.8,330.7,156.3,45.07
SDN,SDN.6_1,OCER,0,0,0,0,0
SEN,SEN.11_1,OCER,9.035,7.621,6.731,6.148,5.959
SEN,SEN.12_1,OCER,1.794,1.511,1.229,1.014,0.7731
SEN,SEN.14_1,OCER,15.41,15.6,15.67,16.46,16.69
SEN,SEN.5_1,OCER,0.05074,0.02595,0.01016,0.003388,0
SEN,SEN.6_1,OCER,0.832,0.8307,0.7777,0.8245,0.7842
SEN,SEN.7_1,OCER,0.5088,0.5025,0.5189,0.7051,0.9142
SLE,SLE.1_1,OCER,84.36,84.68,84.17,83.83,83.85
SLE,SLE.2_1,OCER,37.4,38.02,37.93,37.84,38.68
SLE,SLE.3_1,OCER,75.4,73.55,72.45,70.2,71.36
SLE,SLE.4_1,OCER,12.6,13.99,14.77,15.96,16.15
SMR,SMR.4_1,OCER,0,0,0,0,0
SMR,SMR.6_1,OCER,0,0,0,0,0
SMR,SMR.9_1,OCER,0,0,0,0,0
SRB,SRB.10_1,OCER,0.2386,0.2116,0.1847,0.1577,0.1307
SRB,SRB.11_1,OCER,1.993,1.836,1.703,1.569,1.437
SRB,SRB.12_1,OCER,2.597,2.479,2.38,2.177,1.975
SRB,SRB.13_1,OCER,0.0457,0.04286,0.04002,0.03718,0.03434
SRB,SRB.14_1,OCER,0.07603,0.06886,0.0617,0.05453,0.04736
SRB,SRB.15_1,OCER,0.003175,0.002598,0.002021,0.001443,8.66e-4
SRB,SRB.16_1,OCER,0.1519,0.3986,0.3638,0.329,0.2941
SRB,SRB.17_1,OCER,0.03108,0.02907,0.04466,0.04286,0.04019
SRB,SRB.18_1,OCER,0.04972,0.05037,0.03872,0.03349,0.02151
SRB,SRB.19_1,OCER,0.1327,0.1222,0.1222,0.1551,0.1475
SRB,SRB.1_1,OCER,3.707,3.17,2.636,2.103,1.571
SRB,SRB.20_1,OCER,0.3259,0.3159,0.2981,0.2769,0.2576
SRB,SRB.21_1,OCER,0.02635,0.02292,0.0195,0.01607,0.01265
SRB,SRB.22_1,OCER,0.1257,0.1062,0.0868,0.06736,0.04793
SRB,SRB.23_1,OCER,0.4047,0.275,0.1474,0.06216,0.03122
SRB,SRB.24_1,OCER,0.1715,0.1604,0.1494,0.1383,0.1275
SRB,SRB.25_1,OCER,0.2545,0.2332,0.2118,0.2022,0.1806
SRB,SRB.2_1,OCER,0.09619,0.08009,0.06569,0.05224,0.03879
SRB,SRB.3_1,OCER,1.25,1.173,1.097,1.02,0.9934
SRB,SRB.4_1,OCER,0.03663,0.03329,0.02995,0.02661,0.02326
SRB,SRB.5_1,OCER,0.1103,0.105,0.1213,0.1186,0.1138
SRB,SRB.6_1,OCER,0.5291,0.4907,0.4536,0.4217,0.4096
SRB,SRB.7_1,OCER,0.2195,0.167,0.1202,0.07515,0.04137
SRB,SRB.8_1,OCER,0.06865,0.06287,0.0615,0.05549,0.05399
SRB,SRB.9_1,OCER,0.2267,0.2024,0.178,0.1543,0.1314
SVK,SVK.1_1,OCER,0.4637,0.4651,0.4279,0.5201,0.5286
SVK,SVK.2_1,OCER,0.6007,0.503,0.4201,0.353,0.269
SVK,SVK.3_1,OCER,0.1808,0.1514,0.1338,0.1213,0.1131
SVK,SVK.4_1,OCER,0.1055,0.08707,0.08159,0.07282,0.06231
SVK,SVK.5_1,OCER,0.9322,0.8205,0.714,0.6244,0.5351
SVK,SVK.6_1,OCER,0.7746,0.715,0.6688,0.5928,0.5211
SVK,SVK.7_1,OCER,0.1205,0.1046,0.09091,0.08168,0.07022
SVK,SVK.8_1,OCER,0.6434,0.6205,0.5469,0.4959,0.4804
SVN,SVN.10_1,OCER,3.872,3.563,3.461,3.23,3.225
SVN,SVN.11_1,OCER,0.8512,0.8061,0.7355,0.8924,0.8256
SVN,SVN.12_1,OCER,8.608,8.886,11.6,10.86,10.77
SVN,SVN.1_1,OCER,3.442,3.459,3.506,3.361,3.406
SVN,SVN.2_1,OCER,2.527,2.389,2.174,1.979,1.766
SVN,SVN.3_1,OCER,6.641,6.044,5.502,5.094,5.189
SVN,SVN.4_1,OCER,4.529,4.524,4.42,4.511,4.296
SVN,SVN.5_1,OCER,2.013,1.776,1.544,1.33,1.422
SVN,SVN.6_1,OCER,0.407,0.3393,0.2765,0.2144,0.1576
SVN,SVN.7_1,OCER,3.134,3.054,3.043,3.213,3.012
SVN,SVN.8_1,OCER,2.016,1.827,1.766,1.663,1.596
SVN,SVN.9_1,OCER,0.1361,0.1285,0.1209,0.1133,0.1058
SWE,SWE.10_1,OCER,1.083,1.021,1.048,0.9538,0.8736
SWE,SWE.11_1,OCER,0.2406,0.2315,0.2149,0.2069,0.1902
SWE,SWE.12_1,OCER,0.1358,0.09291,0.07993,0.06581,0.05448
SWE,SWE.13_1,OCER,67.4,57.76,48.61,39.63,30.87
SWE,SWE.14_1,OCER,0.232,0.2193,0.2062,0.1928,0.1775
SWE,SWE.15_1,OCER,1.523,1.429,1.349,1.287,1.294
SWE,SWE.16_1,OCER,0.03344,0.03071,0.02846,0.02669,0.02492
SWE,SWE.17_1,OCER,1.064,0.7888,0.5972,0.4796,0.3721
SWE,SWE.18_1,OCER,1.083,1.224,1.371,1.31,1.221
SWE,SWE.19_1,OCER,0.5115,0.5365,0.4986,0.4606,0.4228
SWE,SWE.1_1,OCER,321.5,280.6,241,201.4,162.7
SWE,SWE.20_1,OCER,0.24,0.2168,0.2209,0.2264,0.2129
SWE,SWE.21_1,OCER,0.7445,0.7339,0.6896,0.6485,0.6075
SWE,SWE.2_1,OCER,0.7844,0.6346,0.4939,0.3482,0.2126
SWE,SWE.3_1,OCER,0.3245,0.2515,0.1896,0.1324,0.08214
SWE,SWE.4_1,OCER,0.873,0.8835,0.8407,0.7982,0.7574
SWE,SWE.5_1,OCER,0.4259,0.3868,0.3487,0.3656,0.3239
SWE,SWE.6_1,OCER,0.8116,0.7603,0.7091,0.6581,0.6071
SWE,SWE.7_1,OCER,2.578,2.66,2.506,2.679,2.648
SWE,SWE.8_1,OCER,0.3243,0.3357,0.4546,0.4571,0.4582
SWE,SWE.9_1,OCER,4.066,3.895,3.819,3.553,3.213
SYR,SYR.10_1,OCER,0.3337,0.3071,0.2805,0.2539,0.2273
SYR,SYR.11_1,OCER,16.6,12.83,9.054,5.279,1.696
SYR,SYR.13_1,OCER,0.01649,0.01492,0.01335,0.01178,0.01021
SYR,SYR.14_1,OCER,0.3487,0.3283,0.308,0.2877,0.2674
SYR,SYR.1_1,OCER,0,0,0,0,0
SYR,SYR.2_1,OCER,0,0,0,0,0
SYR,SYR.3_1,OCER,0.2415,0.2205,0.1995,0.1785,0.1575
SYR,SYR.7_1,OCER,0.2723,0.2505,0.2288,0.207,0.1852
SYR,SYR.8_1,OCER,0,0,0,0,0
SYR,SYR.9_1,OCER,0,0,0,0,0
TCD,TCD.11_1,OCER,1.217,1.194,1.188,1.169,1.166
TCD,TCD.12_1,OCER,2.386,2.45,2.552,2.736,2.947
TCD,TCD.13_1,OCER,5.682,5.911,6.416,7.119,7.275
TCD,TCD.14_1,OCER,0.4722,0.4393,0.4088,0.3841,0.3914
TCD,TCD.15_1,OCER,1.891,1.87,2.004,1.995,2.057
TCD,TCD.16_1,OCER,5.643,5.696,5.913,6.623,7.126
TCD,TCD.17_1,OCER,0,0,0,0,0
TCD,TCD.18_1,OCER,0.5664,0.535,0.5584,0.6786,1.233
TCD,TCD.19_1,OCER,0.3975,0.3335,0.2709,0.2091,0.1524
TCD,TCD.20_1,OCER,2.035,2.202,2.591,2.926,3.091
TCD,TCD.2_1,OCER,0.001693,0.001317,9.407e-4,5.644e-4,1.881e-4
TCD,TCD.4_1,OCER,0.4915,0.482,0.4736,0.513,0.6421
TCD,TCD.7_1,OCER,2.039,2.013,2.094,2.121,2.443
TCD,TCD.8_1,OCER,0.03264,0.02726,0.02192,0.01661,0.01145
TGO,TGO.1_1,OCER,1.851,2.127,2.379,2.733,3.312
TGO,TGO.2_1,OCER,0.6935,0.6667,0.6797,0.722,0.8722
TGO,TGO.3_1,OCER,0.8322,0.9029,1.073,1.307,1.444
TGO,TGO.4_1,OCER,1.053,1.068,1.083,1.177,1.144
TGO,TGO.5_1,OCER,0.08688,0.08134,0.07572,0.07369,0.07166
THA,THA.10_1,OCER,43.2,39.44,35.45,31.01,26.79
THA,THA.12_1,OCER,2.134,2.324,2.542,2.866,3.034
THA,THA.13_1,OCER,2191,1555,990.8,524.8,157.3
THA,THA.14_1,OCER,65.19,43.38,24.5,10.11,3.376
THA,THA.15_1,OCER,19.86,16.92,14.05,11.28,8.747
THA,THA.16_1,OCER,11730,9739,7969,6412,4958
THA,THA.17_1,OCER,0.1382,0.1169,0.09065,0.06629,0.05328
THA,THA.19_1,OCER,12.3,10.43,8.621,6.994,5.496
THA,THA.1_1,OCER,16920,11380,6731,2715,413.3
THA,THA.21_1,OCER,0.3201,0.3524,0.3849,0.4436,0.4806
THA,THA.22_1,OCER,1582,1388,1194,1002,810.6
THA,THA.23_1,OCER,88.6,77.82,68.58,57.54,46.97
THA,THA.24_1,OCER,9.81,6.108,3.467,1.192,0.1139
THA,THA.25_1,OCER,44.25,31,20.06,11.67,6.557
THA,THA.26_1,OCER,4650,3641,2886,2282,1729
THA,THA.29_1,OCER,185.2,140.6,101.6,68.7,42.91
THA,THA.32_1,OCER,100.8,87.48,74.19,60.99,47.85
THA,THA.34_1,OCER,0.221,0.2229,0.2142,0.2457,0.2535
THA,THA.35_1,OCER,464.1,309.6,178.2,76.45,22.56
THA,THA.42_1,OCER,4.706,4.128,3.557,3.01,2.462
THA,THA.43_1,OCER,0.8853,0.9493,1.014,1.224,1.432
THA,THA.45_1,OCER,1.212,1.136,1.02,0.9779,0.8768
THA,THA.47_1,OCER,2.586,2.326,2.043,1.782,1.505
THA,THA.49_1,OCER,1.21,1.085,0.9632,0.8369,0.6915
THA,THA.50_1,OCER,2.843,2.559,2.282,2.061,1.837
THA,THA.52_1,OCER,3.876,3.404,2.94,2.505,2.074
THA,THA.53_1,OCER,62.71,55,47.24,39.56,31.76
THA,THA.55_1,OCER,5.539,5.026,4.378,4.035,3.832
THA,THA.56_1,OCER,8689,6247,4054,2282,1258
THA,THA.5_1,OCER,88.91,64.81,44.8,28.08,17.54
THA,THA.60_1,OCER,192,166.9,142,117.7,93.99
THA,THA.65_1,OCER,292.9,254.6,216.7,179.4,142.7
THA,THA.69_1,OCER,3.366,3.394,3.408,3.418,3.371
THA,THA.6_1,OCER,0.5702,0.664,0.7375,0.8735,0.9885
THA,THA.71_1,OCER,474100,395000,318500,247300,184900
THA,THA.73_1,OCER,13.12,9.971,7.39,5.305,3.719
THA,THA.75_1,OCER,1.269,1.193,1.108,1.033,0.9514
THA,THA.77_1,OCER,2914,1793,914,334.2,46.41
THA,THA.8_1,OCER,284.7,223,169.4,124.9,88.75
THA,THA.9_1,OCER,951.6,821.7,692.8,565.9,442
TJK,TJK.3_1,OCER,0.06128,0.04668,0.03575,0.02633,0.01816
TJK,TJK.4_1,OCER,0.07304,0.05955,0.04859,0.04019,0.03253
TJK,TJK.5_1,OCER,5.836e-4,2.82e-4,9.4e-5,0,0
TKM,TKM.1_1,OCER,0.7635,0.6908,0.6181,0.5454,0.4727
TKM,TKM.3_1,OCER,0,0,0,0,0
TUN,TUN.11_1,OCER,0.0721,0.0636,0.05511,0.04662,0.03813
TUN,TUN.12_1,OCER,0.03233,0.02893,0.02552,0.02212,0.01872
TUN,TUN.13_1,OCER,0.007581,0.006525,0.00551,0.00453,0.00358
TUN,TUN.14_1,OCER,0,0,0,0,0
TUN,TUN.16_1,OCER,0.02333,0.02028,0.01722,0.01439,0.01204
TUN,TUN.17_1,OCER,0,0,0,0,0.001102
TUN,TUN.18_1,OCER,0,0,0,0,0
TUN,TUN.19_1,OCER,0.1254,0.1103,0.09523,0.08015,0.06506
TUN,TUN.1_1,OCER,0.001217,9.99e-4,7.812e-4,6.143e-4,4.195e-4
TUN,TUN.20_1,OCER,0.1144,0.1065,0.09854,0.09059,0.08264
TUN,TUN.23_1,OCER,0,0,0,0,0
TUN,TUN.24_1,OCER,0.07782,0.06725,0.05668,0.04759,0.03707
TUN,TUN.2_1,OCER,0.6449,0.5598,0.4748,0.3902,0.3059
TUN,TUN.3_1,OCER,0.01272,0.01107,0.00943,0.007961,0.006668
TUN,TUN.4_1,OCER,0.1125,0.09639,0.08041,0.06485,0.04972
TUN,TUN.5_1,OCER,0,0,0,0,0
TUN,TUN.6_1,OCER,0,0,0,0,0
TUN,TUN.7_1,OCER,0.6041,0.5229,0.442,0.362,0.2831
TUN,TUN.8_1,OCER,0.03175,0.02844,0.02513,0.02183,0.05047
TUN,TUN.9_1,OCER,0,0,0,0,0
TUR,TUR.10_1,OCER,0.7581,0.8058,0.768,0.7059,0.8785
TUR,TUR.11_1,OCER,0.1265,0.1353,0.1369,0.1397,0.138
TUR,TUR.12_1,OCER,0.3129,0.3106,0.3081,0.3294,0.3357
TUR,TUR.13_1,OCER,0.2023,0.1903,0.1773,0.1623,0.1438
TUR,TUR.14_1,OCER,0.5515,0.3605,0.2461,0.1382,0.04215
TUR,TUR.15_1,OCER,0.1555,0.139,0.1227,0.1512,0.4029
TUR,TUR.16_1,OCER,0.1615,0.1235,0.08815,0.05632,0.03631
TUR,TUR.18_1,OCER,28.35,24.67,21.01,17.34,13.68
TUR,TUR.19_1,OCER,35.84,30.37,24.99,19.82,14.84
TUR,TUR.1_1,OCER,0.01596,0.01492,0.01612,0.02229,0.02217
TUR,TUR.20_1,OCER,0.3681,0.3227,0.3007,0.2497,0.2016
TUR,TUR.21_1,OCER,0.05347,0.04908,0.04782,0.04693,0.04555
TUR,TUR.22_1,OCER,0.1941,0.1963,0.201,0.2324,0.2378
TUR,TUR.23_1,OCER,0.6381,0.5476,0.453,0.3608,0.2806
TUR,TUR.24_1,OCER,0.09671,0.09347,0.09217,0.09058,0.1288
TUR,TUR.25_1,OCER,0.06171,0.06981,0.07415,0.0748,0.07383
TUR,TUR.26_1,OCER,5.569,3.844,2.278,0.7638,0.003661
TUR,TUR.27_1,OCER,62.21,52.77,43.51,35.6,26.87
TUR,TUR.28_1,OCER,0.06205,0.06804,0.06303,0.06289,0.06255
TUR,TUR.2_1,OCER,1.36,1.114,0.901,0.6966,0.4946
TUR,TUR.30_1,OCER,0.0847,0.07582,0.06697,0.08803,0.07796
TUR,TUR.31_1,OCER,0.05569,0.04877,0.04217,0.0701,0.06231
TUR,TUR.32_1,OCER,0.07056,0.05099,0.03356,0.02564,0.0188
TUR,TUR.33_1,OCER,1.165,1.006,0.8503,0.697,0.5541
TUR,TUR.34_1,OCER,4.52,3.961,3.424,2.884,2.33
TUR,TUR.35_1,OCER,0.8562,0.7821,0.708,0.6475,0.5727
TUR,TUR.37_1,OCER,0.2702,0.2262,0.1854,0.148,0.1135
TUR,TUR.38_1,OCER,0.004382,0.003464,0.002659,0.008963,0.01504
TUR,TUR.39_1,OCER,0.3769,0.3408,0.295,0.2509,0.211
TUR,TUR.3_1,OCER,0.09441,0.08423,0.07355,0.07229,0.06873
TUR,TUR.40_1,OCER,55.85,48.1,40.37,32.68,25.11
TUR,TUR.41_1,OCER,0.1309,0.121,0.1117,0.1072,0.1015
TUR,TUR.42_1,OCER,0.7564,0.5136,0.3354,0.2124,0.1248
TUR,TUR.43_1,OCER,0.4499,0.3834,0.3542,0.2884,0.2195
TUR,TUR.44_1,OCER,0.1588,0.1256,0.09992,0.08933,0.1008
TUR,TUR.45_1,OCER,0.9428,0.818,0.6934,0.5691,0.4449
TUR,TUR.46_1,OCER,0.9914,0.879,0.7808,0.7308,0.6189
TUR,TUR.47_1,OCER,0.2723,0.3861,0.3581,0.4029,0.397
TUR,TUR.48_1,OCER,0,0,0,0,0
TUR,TUR.49_1,OCER,0.01295,0.009347,0.03759,0.05116,0.05084
TUR,TUR.4_1,OCER,0.005359,0.003586,0.002152,0.03682,0.03425
TUR,TUR.50_1,OCER,0.1356,0.1369,0.1354,0.1451,0.1843
TUR,TUR.51_1,OCER,0.1984,0.1937,0.1771,0.1577,0.1404
TUR,TUR.52_1,OCER,33.32,28.1,22.99,17.96,13.18
TUR,TUR.53_1,OCER,0.08135,0.0847,0.07251,0.06432,0.0572
TUR,TUR.54_1,OCER,0.08695,0.07711,0.07724,0.07562,0.07144
TUR,TUR.55_1,OCER,67.23,57.64,48.06,38.47,28.88
TUR,TUR.56_1,OCER,0.1081,0.1066,0.1119,0.1154,0.1233
TUR,TUR.57_1,OCER,4.875,2.977,1.645,0.7513,0.1899
TUR,TUR.58_1,OCER,0.2944,0.2577,0.2205,0.1849,0.1477
TUR,TUR.59_1,OCER,0.2333,0.2287,0.2251,0.2188,0.2138
TUR,TUR.5_1,OCER,0.0249,0.02065,0.01654,0.01252,0.009484
TUR,TUR.60_1,OCER,0.6262,0.5306,0.4351,0.3549,0.2586
TUR,TUR.61_1,OCER,0.02889,0.02522,0.02227,0.01899,0.07243
TUR,TUR.62_1,OCER,0.06602,0.1076,0.09955,0.1304,0.1209
TUR,TUR.63_1,OCER,12.17,11.29,10.41,9.524,8.636
TUR,TUR.64_1,OCER,0.07377,0.05377,0.03503,0.01995,0.01046
TUR,TUR.65_1,OCER,4.157,4.06,3.978,3.851,3.562
TUR,TUR.66_1,OCER,20.86,17.73,14.63,11.57,8.584
TUR,TUR.67_1,OCER,0.1412,0.1552,0.1608,0.1692,0.1757
TUR,TUR.68_1,OCER,1.047,0.5562,0.2806,0.1204,0.02294
TUR,TUR.69_1,OCER,45.64,38.66,31.87,26.09,21.26
TUR,TUR.6_1,OCER,0.2283,0.2483,0.2476,0.2342,0.2284
TUR,TUR.70_1,OCER,0.53,0.4781,0.4233,0.3644,0.3276
TUR,TUR.71_1,OCER,3.252,2.039,0.8264,0.165,0.05506
TUR,TUR.72_1,OCER,0.3165,0.2912,0.2982,0.2922,0.2636
TUR,TUR.73_1,OCER,0.1599,0.148,0.1398,0.1572,0.1617
TUR,TUR.74_1,OCER,0.08173,0.09709,0.1073,0.125,0.1382
TUR,TUR.75_1,OCER,1.336,1.331,1.215,1.079,0.9592
TUR,TUR.77_1,OCER,0.06095,0.05854,0.05737,0.05769,0.05356
TUR,TUR.78_1,OCER,0.1134,0.09978,0.08705,0.07588,0.06386
TUR,TUR.79_1,OCER,1.695,1.432,1.206,0.9798,0.7536
TUR,TUR.7_1,OCER,0.08234,0.06934,0.05651,0.04411,0.03267
TUR,TUR.80_1,OCER,0.4216,0.4517,0.513,0.7703,0.9585
TUR,TUR.81_1,OCER,0.1145,0.1042,0.1051,0.1159,0.2393
TUR,TUR.8_1,OCER,0.1741,0.1809,0.1723,0.1642,0.1561
TUR,TUR.9_1,OCER,7.215,6.456,5.696,4.937,4.177
TWN,TWN.1_1,OCER,0.2437,0.2554,0.2387,0.2219,0.2098
TWN,TWN.2_1,OCER,1172,1212,1252,1399,1507
TWN,TWN.4_1,OCER,6.666,6.898,7.179,7.523,7.607
TWN,TWN.5_1,OCER,126.4,124.9,132.7,130.7,144.7
TWN,TWN.7_1,OCER,103,107.3,117.5,125,136.5
TZA,TZA.10_1,OCER,3.837,3.672,3.505,3.434,3.385
TZA,TZA.11_1,OCER,251.5,220.4,190.5,159.3,128.2
TZA,TZA.12_1,OCER,4.908,5.016,4.849,5.352,6.006
TZA,TZA.13_1,OCER,21.95,23.83,25.23,27.02,28.05
TZA,TZA.14_1,OCER,653,582.9,513.1,442.3,372.6
TZA,TZA.15_1,OCER,172.4,178.5,182.1,189.7,194.4
TZA,TZA.16_1,OCER,0.9764,1.215,1.4,1.638,1.857
TZA,TZA.17_1,OCER,10.35,11.29,11.97,13.11,14.84
TZA,TZA.18_1,OCER,4.472,4.237,4.018,4.219,4.111
TZA,TZA.19_1,OCER,2.788,2.722,2.664,2.764,2.66
TZA,TZA.1_1,OCER,3.877,3.397,3.04,2.615,2.223
TZA,TZA.20_1,OCER,2.06,2.093,2.131,2.307,2.311
TZA,TZA.21_1,OCER,2.114,1.848,1.592,1.333,1.075
TZA,TZA.22_1,OCER,552.8,475.1,399.4,330.4,268.4
TZA,TZA.23_1,OCER,4.536,4.152,3.705,3.329,2.983
TZA,TZA.24_1,OCER,3.585,3.147,2.709,2.271,1.849
TZA,TZA.25_1,OCER,350.6,305.5,260.1,215.4,170.3
TZA,TZA.26_1,OCER,28.06,24.99,21.97,19.3,16.25
TZA,TZA.27_1,OCER,14.51,14.79,15.35,14.99,15.37
TZA,TZA.28_1,OCER,2.345,2.459,2.394,2.329,2.867
TZA,TZA.29_1,OCER,33.93,36.28,38.25,42.22,45.27
TZA,TZA.2_1,OCER,0.1593,0.1871,0.1953,0.2259,0.2292
TZA,TZA.30_1,OCER,4.885,4.882,4.62,4.636,4.859
