GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
USA,USA.44_1,SWPO,859.1,751.6,711.8,674,551.1
USA,USA.47_1,SWPO,6.006,5.639,5.739,5.747,4.937
USA,USA.4_1,SWPO,303.9,278.1,269.5,262.7,216.3
USA,USA.50_1,SWPO,41.61,41.12,44.03,48.35,45.8
USA,USA.5_1,SWPO,0.05346,0.05603,0.06454,0.08912,0.08813
USA,USA.7_1,SWPO,2387,2223,2233,2265,1961
USA,USA.8_1,SWPO,113.8,113.9,122,151.7,144.5
VCT,VCT.1_1,SWPO,0.3926,0.5324,0.6561,0.6725,0.435
VCT,VCT.3_1,SWPO,0.1415,0.1929,0.2394,0.2478,0.1625
VCT,VCT.5_1,SWPO,0.01594,0.02074,0.02415,0.02278,0.01289
VCT,VCT.6_1,SWPO,0.05081,0.06809,0.08262,0.08288,0.05191
VEN,VEN.12_1,SWPO,7.153,5.879,5.745,5.855,5.952
VEN,VEN.13_1,SWPO,3.445,3.081,2.773,2.581,2.412
VEN,VEN.14_1,SWPO,2.523,2.545,2.515,2.501,2.507
VEN,VEN.15_1,SWPO,0.3031,0.2997,0.2944,0.2745,0.2571
VEN,VEN.16_1,SWPO,3.304,2.86,2.417,1.973,1.529
VEN,VEN.17_1,SWPO,2.485,2.172,1.859,1.549,1.236
VEN,VEN.18_1,SWPO,4.228,3.83,3.396,2.998,2.572
VEN,VEN.19_1,SWPO,0.5012,0.4929,0.493,0.4642,0.4318
VEN,VEN.1_1,SWPO,39.87,37.28,33.72,32.21,29.34
VEN,VEN.21_1,SWPO,1.569,1.571,1.514,1.458,1.428
VEN,VEN.22_1,SWPO,85.66,74.22,62.82,51.46,40.19
VEN,VEN.24_1,SWPO,1395,1185,984.4,789.2,600.2
VEN,VEN.25_1,SWPO,2.364,1.696,1.187,0.8014,0.5533
VEN,VEN.2_1,SWPO,1.015,0.9535,0.9239,0.8935,0.8639
VEN,VEN.3_1,SWPO,1.326,1.342,1.416,1.494,1.564
VEN,VEN.4_1,SWPO,14.31,13.09,12.12,12.73,11.78
VEN,VEN.5_1,SWPO,0.6534,0.6791,0.7004,0.7038,0.7113
VEN,VEN.6_1,SWPO,2.426,2.314,2.2,2.174,2.166
VEN,VEN.7_1,SWPO,178.9,154.4,129.9,105.5,80.9
VEN,VEN.8_1,SWPO,0.6681,0.6414,0.6151,0.6188,0.5883
VEN,VEN.9_1,SWPO,783.7,682.5,581.3,480.1,378.9
VNM,VNM.10_1,SWPO,7.132,8.458,11.95,13.73,14.42
VNM,VNM.11_1,SWPO,0.7353,0.7082,0.8027,0.7962,0.7306
VNM,VNM.12_1,SWPO,0.0091,0.00901,0.009922,0.009068,0.007157
VNM,VNM.13_1,SWPO,2.223,2.563,3.072,3.227,2.929
VNM,VNM.14_1,SWPO,0.6748,0.7265,0.9524,1.005,0.9583
VNM,VNM.15_1,SWPO,0.6532,0.7069,0.8675,0.8933,0.8092
VNM,VNM.16_1,SWPO,2.287,2.432,2.881,2.909,2.613
VNM,VNM.17_1,SWPO,1.401,1.72,2.339,2.553,2.567
VNM,VNM.18_1,SWPO,0.01721,0.01774,0.02035,0.02347,0.02354
VNM,VNM.19_1,SWPO,0.6385,0.7271,0.9155,0.983,0.8128
VNM,VNM.1_1,SWPO,0.02461,0.02736,0.03933,0.0497,0.0439
VNM,VNM.20_1,SWPO,2.384,2.455,2.807,2.727,2.331
VNM,VNM.21_1,SWPO,0.9006,0.9836,1.209,1.276,1.185
VNM,VNM.22_1,SWPO,0.01375,0.01198,0.01267,0.01354,0.01195
VNM,VNM.23_1,SWPO,0.04465,0.04237,0.04846,0.04245,0.06608
VNM,VNM.24_1,SWPO,0.005444,0.005561,0.006406,0.006449,0.01006
VNM,VNM.25_1,SWPO,5.333,5.686,7.216,7.84,7.794
VNM,VNM.26_1,SWPO,0.7381,0.7769,0.9282,0.9261,0.8296
VNM,VNM.27_1,SWPO,0.06582,0.06951,0.107,0.1058,0.1188
VNM,VNM.28_1,SWPO,0.008207,0.008043,0.008708,0.007758,0.005899
VNM,VNM.29_1,SWPO,0.44,0.3536,0.3266,0.2414,0.1577
VNM,VNM.2_1,SWPO,0.06161,0.06227,0.06899,0.06324,0.04989
VNM,VNM.30_1,SWPO,1.279,1.544,2.044,2.226,2.148
VNM,VNM.31_1,SWPO,0.00564,0.008541,0.01009,0.01151,0.01017
VNM,VNM.32_1,SWPO,1.75,1.876,2.3,2.365,2.194
VNM,VNM.33_1,SWPO,0.3152,0.3102,0.3385,0.3073,0.2388
VNM,VNM.34_1,SWPO,6.169,6.942,8.856,9.529,9.182
VNM,VNM.35_1,SWPO,2.092,2.717,4.148,4.926,5.008
VNM,VNM.36_1,SWPO,0.7923,0.838,1.02,1.055,0.941
VNM,VNM.37_1,SWPO,1.77,1.925,2.352,2.432,2.227
VNM,VNM.38_1,SWPO,1.482,1.472,1.63,1.485,1.174
VNM,VNM.39_1,SWPO,0.2022,0.2043,0.2319,0.2677,0.2554
VNM,VNM.3_1,SWPO,0.03875,0.03599,0.06382,0.07393,0.07542
VNM,VNM.40_1,SWPO,0.00565,0.004514,0.003914,0.002344,0.001266
VNM,VNM.41_1,SWPO,0.8915,0.8406,0.8938,0.8093,0.6851
VNM,VNM.42_1,SWPO,0.01702,0.01613,0.0168,0.01418,0.01024
VNM,VNM.43_1,SWPO,0.6139,0.7032,0.8587,0.878,0.8118
VNM,VNM.44_1,SWPO,0.2872,0.3298,0.4121,0.4225,0.3797
VNM,VNM.45_1,SWPO,3.834,4.052,4.686,4.545,3.858
VNM,VNM.46_1,SWPO,1.218,1.379,1.787,1.898,1.8
VNM,VNM.47_1,SWPO,2.914,3.156,3.602,3.434,2.881
VNM,VNM.48_1,SWPO,1.707,1.811,2.103,2.038,1.744
VNM,VNM.49_1,SWPO,6.827,7.928,10.42,11.51,12.11
VNM,VNM.4_1,SWPO,3.065,3.366,4.308,4.498,4.246
VNM,VNM.50_1,SWPO,2.468,2.809,3.446,3.557,3.278
VNM,VNM.51_1,SWPO,0.02207,0.02155,0.02343,0.02131,0.01696
VNM,VNM.52_1,SWPO,0.9298,0.9524,1.108,1.115,0.9647
VNM,VNM.53_1,SWPO,1.281,1.905,2.895,3.554,4.085
VNM,VNM.54_1,SWPO,0.4505,0.5102,0.6935,0.8077,0.8427
VNM,VNM.55_1,SWPO,8.335e-4,5.168e-4,5.35e-4,5.168e-4,4.387e-4
VNM,VNM.56_1,SWPO,0.4538,0.5309,0.7244,0.7843,0.7612
VNM,VNM.57_1,SWPO,0.2584,0.252,0.2783,0.2644,0.2204
VNM,VNM.58_1,SWPO,0.07673,0.0753,0.08167,0.07796,0.06099
VNM,VNM.59_1,SWPO,0.009712,0.01,0.01159,0.01268,0.01245
VNM,VNM.5_1,SWPO,0.01459,0.004051,0.001538,7.738e-4,1.839e-4
VNM,VNM.60_1,SWPO,5.396,6.211,8.181,9.328,9.268
VNM,VNM.61_1,SWPO,0.004354,0.004682,0.00594,0.006577,0.01011
VNM,VNM.62_1,SWPO,0.01033,0.009964,0.01107,0.0187,0.01571
VNM,VNM.63_1,SWPO,2.491,2.812,3.481,3.597,3.246
VNM,VNM.6_1,SWPO,0.001162,0.001337,0.001657,0.001696,0.001555
VNM,VNM.7_1,SWPO,5.067,5.783,7.515,8.39,7.817
VNM,VNM.8_1,SWPO,0.499,0.5659,0.8277,1.027,1.082
VNM,VNM.9_1,SWPO,8.767,10.16,12.67,13.23,12.13
Z01,Z01.14_1,SWPO,0.01502,0.01709,0.01637,0.02097,0.03764
Z06,Z06.1_1,SWPO,0.001689,0.001543,0.001295,0.001141,0.003149
Z07,Z07.3_1,SWPO,13.55,14.27,14.2,13.04,13.6
ZAF,ZAF.1_1,SWPO,4.947,5.468,5.232,6.052,5.483
ZAF,ZAF.2_1,SWPO,0.3661,0.3253,0.2553,0.2372,0.1715
ZAF,ZAF.3_1,SWPO,11.04,11.47,10.4,11.02,9.505
ZAF,ZAF.4_1,SWPO,3.12,3.026,2.612,2.759,2.413
ZAF,ZAF.5_1,SWPO,361.9,350.4,331.4,365.7,343.6
ZAF,ZAF.6_1,SWPO,86.15,95.45,91.97,105.4,99.52
ZAF,ZAF.7_1,SWPO,0.07506,0.07288,0.06026,0.0646,0.05404
ZAF,ZAF.8_1,SWPO,0.09527,0.08732,0.07321,0.07343,0.0595
ZAF,ZAF.9_1,SWPO,0.5365,0.5753,0.557,0.7101,0.6724
ZMB,ZMB.10_1,SWPO,11.42,8.637,14.29,8.179,9.327
ZMB,ZMB.1_1,SWPO,4.375,3.235,5.337,3.129,3.616
ZMB,ZMB.2_1,SWPO,14.18,10.23,16.61,9.56,11.45
ZMB,ZMB.3_1,SWPO,0.2696,0.2551,0.293,0.2631,0.283
ZMB,ZMB.4_1,SWPO,6.406,4.513,7.587,4.466,5.458
ZMB,ZMB.5_1,SWPO,2.373,1.782,2.838,1.62,1.812
ZMB,ZMB.6_1,SWPO,4.639,3.685,6.022,4.239,5.109
ZMB,ZMB.7_1,SWPO,18.52,14.07,24.38,14.74,18.44
ZMB,ZMB.8_1,SWPO,6.032,4.468,7.899,4.819,5.704
ZMB,ZMB.9_1,SWPO,1.867,1.231,1.869,0.9949,1.083
ZWE,ZWE.10_1,SWPO,3.387,1.011,2.072,1.738,1.562
ZWE,ZWE.1_1,SWPO,1.006,0.2748,0.5314,0.4672,0.4389
ZWE,ZWE.2_1,SWPO,0.3608,0.1346,0.2627,0.214,0.1863
ZWE,ZWE.3_1,SWPO,1.4,0.4505,0.9266,0.7968,0.7541
ZWE,ZWE.4_1,SWPO,1.321,0.4024,0.8312,0.7345,0.7131
ZWE,ZWE.5_1,SWPO,1.74,0.5372,1.164,1.021,1.003
ZWE,ZWE.6_1,SWPO,3.309,0.9699,1.981,1.677,1.503
ZWE,ZWE.7_1,SWPO,1.862,0.6995,1.456,1.231,1.118
ZWE,ZWE.8_1,SWPO,3.229,1.028,2.111,1.748,1.57
ZWE,ZWE.9_1,SWPO,1.315,0.4275,0.8782,0.7542,0.7005
