GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
UGA,UGA.45_1,GROU,0.4755,0.5629,0.2381,0.3872,0.2331
UGA,UGA.46_1,GROU,0.5578,0.7382,0.3482,0.6562,0.4796
UGA,UGA.47_1,GROU,0.6963,0.8565,0.4014,0.7368,0.5298
UGA,UGA.48_1,GROU,69.73,66.66,24.73,30.05,13.73
UGA,UGA.49_1,GROU,0.04592,0.04675,0.01776,0.02342,0.01144
UGA,UGA.4_1,GROU,0.6071,0.7958,0.3824,0.7508,0.5527
UGA,UGA.50_1,GROU,0.6121,0.642,0.2498,0.3568,0.1822
UGA,UGA.51_1,GROU,2.631,3.978,2.134,4.51,3.856
UGA,UGA.52_1,GROU,1.524,1.824,0.7896,1.355,0.8871
UGA,UGA.53_1,GROU,0.7031,0.9539,0.4821,0.9364,0.7297
UGA,UGA.54_1,GROU,1.615,1.899,0.8098,1.314,0.8065
UGA,UGA.55_1,GROU,0.06945,0.06874,0.02481,0.03134,0.01391
UGA,UGA.56_1,GROU,0.3413,0.3847,0.1609,0.2655,0.1725
UGA,UGA.57_1,GROU,34.23,39.59,16.56,25.9,14.76
UGA,UGA.58_1,GROU,0.4451,0.4891,0.2242,0.3874,0.3047
UGA,UGA.5_1,GROU,4.387,4.274,2.331,2.702,1.863
UGA,UGA.6_1,GROU,2.668,3.078,1.288,2.018,1.161
UGA,UGA.7_1,GROU,0.6141,0.7493,0.333,0.5502,0.3746
UGA,UGA.8_1,GROU,2.43,2.8,1.18,1.851,1.077
UGA,UGA.9_1,GROU,0.7702,0.9959,0.4971,1.03,0.857
URY,URY.10_2,GROU,0.8872,0.8297,0.7986,0.7719,0.6968
URY,URY.11_2,GROU,0.6773,0.5586,0.4527,0.3461,0.2548
URY,URY.12_2,GROU,0.625,0.5322,0.4495,0.3848,0.305
URY,URY.13_2,GROU,0.7977,0.8854,1.568,1.888,2.043
URY,URY.14_2,GROU,0.9341,1.122,1.169,1.489,1.444
URY,URY.15_2,GROU,1.795,1.655,1.574,1.615,1.678
URY,URY.16_2,GROU,0.783,0.7977,0.8727,1.057,1.051
URY,URY.17_2,GROU,0.4081,0.344,0.2863,0.2271,0.1764
URY,URY.18_2,GROU,2.51,2.367,2.283,2.843,2.748
URY,URY.19_2,GROU,0.8518,0.8375,1.086,1.104,3.015
URY,URY.1_2,GROU,1.454,1.305,1.174,1.183,1.174
URY,URY.2_2,GROU,1.111,1.082,1.079,1.328,1.305
URY,URY.3_2,GROU,1.254,1.392,1.44,2.282,2.883
URY,URY.4_2,GROU,0.5014,0.4762,0.4724,0.513,0.5091
URY,URY.5_2,GROU,1.86,1.999,5.16,7.713,8.612
URY,URY.6_2,GROU,0.4627,0.543,0.5374,1.773,1.902
URY,URY.7_2,GROU,0.8386,0.839,1.035,2.9,4.072
URY,URY.8_2,GROU,1.033,1.245,1.763,2.108,2.075
URY,URY.9_2,GROU,1.811,3.363,3.562,3.757,3.647
USA,USA.10_1,GROU,1.753,1.579,1.671,1.443,1.359
USA,USA.11_1,GROU,2.196,2.053,2.282,2.032,2.009
USA,USA.18_1,GROU,0,0,0,0,0
USA,USA.19_1,GROU,88.09,74.64,73.42,57.58,47.48
USA,USA.1_1,GROU,3.086,2.841,3.099,2.732,2.663
USA,USA.21_1,GROU,0,0,0,0,0
USA,USA.25_1,GROU,10.26,8.958,9.125,7.439,6.433
USA,USA.26_1,GROU,0.3385,0.3077,0.33,0.2886,0.2731
USA,USA.32_1,GROU,0.04179,0.03768,0.04513,0.0392,0.03676
USA,USA.34_1,GROU,2.362,2.139,2.304,2.115,2.187
USA,USA.37_1,GROU,0.1501,0.1146,0.1103,0.1007,0.09547
USA,USA.41_1,GROU,4.847,4.187,4.214,3.478,3.004
USA,USA.43_1,GROU,5.672,5.785,7.193,6.329,6.77
USA,USA.44_1,GROU,0.176,0.1246,0.1028,0.07298,0.05418
USA,USA.47_1,GROU,5.644,5.216,5.512,4.829,4.593
USA,USA.49_1,GROU,1.499,1.476,1.667,1.467,1.493
USA,USA.4_1,GROU,0.6073,0.6009,0.6908,0.6738,0.6881
UZB,UZB.10_1,GROU,0.009109,0.008401,0.01039,0.01258,0.008796
UZB,UZB.11_1,GROU,0.003294,0.001652,0.00193,0.002127,0.001468
UZB,UZB.12_1,GROU,0,0,0,0,0
UZB,UZB.13_1,GROU,0.006755,0.006259,0.007789,0.009499,0.006705
UZB,UZB.14_1,GROU,0.0106,0.009105,0.01048,0.01143,0.007654
UZB,UZB.1_1,GROU,0.002204,0.002035,0.002515,0.005722,0.004298
UZB,UZB.3_1,GROU,2.429e-4,2.288e-4,2.906e-4,0.01206,0.009305
UZB,UZB.4_1,GROU,0.01936,0.01525,0.01589,0.0148,0.008145
UZB,UZB.6_1,GROU,0.01648,0.01412,0.01615,0.01803,0.01142
UZB,UZB.8_1,GROU,0.001325,0.001222,0.002008,0.002479,0.004243
VCT,VCT.1_1,GROU,0.1805,0.287,0.1995,0.1391,0.1015
VCT,VCT.3_1,GROU,0.02181,0.04207,0.03658,0.03305,0.03132
VCT,VCT.5_1,GROU,0.003879,0.007458,0.006461,0.005813,0.005481
VCT,VCT.6_1,GROU,0.005066,0.009756,0.008466,0.007632,0.007213
VEN,VEN.12_1,GROU,1.998,1.95,1.898,1.848,1.743
VEN,VEN.13_1,GROU,1.151,1.142,1.191,1.285,1.332
VEN,VEN.14_1,GROU,0.1107,0.08531,0.05993,0.03454,0.01093
VEN,VEN.15_1,GROU,1.216,1.213,1.26,1.307,1.291
VEN,VEN.16_1,GROU,105.6,89.47,75.06,60.96,49.04
VEN,VEN.17_1,GROU,28.34,24.47,20.61,16.76,12.93
VEN,VEN.18_1,GROU,0.7931,0.7842,0.723,0.7249,0.6704
VEN,VEN.19_1,GROU,4.296,4.424,4.437,4.23,3.977
VEN,VEN.1_1,GROU,13.64,12.77,11.89,11.23,11.17
VEN,VEN.21_1,GROU,1.933,2.091,2.124,2.156,2.243
VEN,VEN.22_1,GROU,0.5988,0.5652,0.5589,0.6414,0.7814
VEN,VEN.24_1,GROU,17.66,15.06,12.52,10.04,7.629
VEN,VEN.25_1,GROU,1.53,1.473,1.421,1.418,1.4
VEN,VEN.2_1,GROU,1.083,1.058,1.082,1.11,1.133
VEN,VEN.3_1,GROU,2.323,2.505,2.659,2.818,3.022
VEN,VEN.4_1,GROU,0.8227,0.7791,0.8274,0.7615,0.6983
VEN,VEN.5_1,GROU,2.818,2.953,3.016,3.057,3.104
VEN,VEN.6_1,GROU,9.373,8.783,8.261,8.112,7.978
VEN,VEN.7_1,GROU,6.264,6.349,6.299,6.079,5.783
VEN,VEN.8_1,GROU,13.52,12.94,12.34,12.64,12.09
VEN,VEN.9_1,GROU,7.55,6.943,6.238,6.076,9.981
VNM,VNM.10_1,GROU,15.26,16.57,20.25,22.7,25.05
VNM,VNM.11_1,GROU,3.388,3.101,3.228,3.229,3.243
VNM,VNM.12_1,GROU,0.08281,0.07461,0.07107,0.06926,0.06206
VNM,VNM.13_1,GROU,21.3,21.19,21.99,23.66,23.17
VNM,VNM.14_1,GROU,0.9744,1.027,1.289,1.414,1.496
VNM,VNM.15_1,GROU,6.119,5.56,5.411,5.053,4.571
VNM,VNM.16_1,GROU,13.45,11.49,10.41,9.07,7.695
VNM,VNM.17_1,GROU,17.15,18.42,21.31,23.21,24.54
VNM,VNM.18_1,GROU,0.1397,0.129,0.1256,0.148,0.1604
VNM,VNM.19_1,GROU,1.678,1.769,1.939,2.071,1.83
VNM,VNM.1_1,GROU,0.3006,0.2964,0.3472,0.417,0.3823
VNM,VNM.20_1,GROU,3.729,3.7,3.851,3.931,3.848
VNM,VNM.21_1,GROU,4.472,4.405,4.607,4.711,4.624
VNM,VNM.22_1,GROU,4.475,5.133,5.85,6.311,7.304
VNM,VNM.23_1,GROU,0.09411,0.09806,0.1103,0.1097,0.5928
VNM,VNM.24_1,GROU,0.08402,0.09353,0.1042,0.181,0.2066
VNM,VNM.25_1,GROU,6.611,6.219,6.641,6.964,7.255
VNM,VNM.26_1,GROU,2.24,1.986,1.851,1.654,1.409
VNM,VNM.27_1,GROU,0.8534,0.8953,0.9454,1.016,1.08
VNM,VNM.28_1,GROU,0.0683,0.05348,0.04229,0.0291,0.01968
VNM,VNM.29_1,GROU,15.34,11.84,9.667,7.317,5.23
VNM,VNM.2_1,GROU,0.09838,0.09886,0.1025,0.1168,0.1076
VNM,VNM.30_1,GROU,3.716,3.966,4.449,4.7,4.854
VNM,VNM.31_1,GROU,0.07928,0.1023,0.1009,0.1082,0.09916
VNM,VNM.32_1,GROU,7.885,7.815,8.21,8.355,8.33
VNM,VNM.33_1,GROU,0.4246,0.4213,0.4543,0.4738,0.4645
VNM,VNM.34_1,GROU,34.53,35.09,37.66,39.4,40.94
VNM,VNM.35_1,GROU,5.661,5.955,6.771,6.967,6.903
VNM,VNM.36_1,GROU,2.102,2.134,2.308,2.391,2.367
VNM,VNM.37_1,GROU,9.899,9.765,10.27,10.53,10.29
VNM,VNM.38_1,GROU,1.213,1.139,1.147,1.105,1.021
VNM,VNM.39_1,GROU,0.9494,0.8945,0.9193,1.331,1.597
VNM,VNM.3_1,GROU,3.565,3.184,3.315,3.243,3.019
VNM,VNM.40_1,GROU,0.1174,0.09322,0.08051,0.06426,0.04928
VNM,VNM.41_1,GROU,29.8,25.28,22.38,18.62,14.48
VNM,VNM.42_1,GROU,0.4196,0.3787,0.3781,0.3505,0.3651
VNM,VNM.43_1,GROU,2.219,2.202,2.253,2.219,2.188
VNM,VNM.44_1,GROU,2.734,2.966,3.21,3.396,3.483
VNM,VNM.45_1,GROU,4.213,4.154,4.4,4.555,4.541
VNM,VNM.46_1,GROU,19.7,17.96,18.34,17.46,17.31
VNM,VNM.47_1,GROU,21.44,19.45,18.1,15.96,13.29
VNM,VNM.48_1,GROU,3.969,3.975,4.116,4.029,3.777
VNM,VNM.49_1,GROU,15.85,15.96,17.6,18.54,20.08
VNM,VNM.4_1,GROU,6.998,8.024,9.992,11.28,12.41
VNM,VNM.50_1,GROU,11.56,10.75,10.33,9.465,8.453
VNM,VNM.51_1,GROU,0.05157,0.05364,0.06045,0.08359,0.08379
VNM,VNM.52_1,GROU,2.05,1.992,2.099,2.19,2.124
VNM,VNM.53_1,GROU,1.585,2.061,2.69,3.115,3.708
VNM,VNM.54_1,GROU,3.06,3.009,3.289,3.461,3.5
VNM,VNM.55_1,GROU,0.04879,0.04363,0.04213,0.03908,0.03492
VNM,VNM.56_1,GROU,3.174,3.229,3.592,3.752,3.826
VNM,VNM.57_1,GROU,1.52,1.305,1.232,1.12,1.024
VNM,VNM.58_1,GROU,0.3142,0.3007,0.2921,0.3446,0.3546
VNM,VNM.59_1,GROU,0.1189,0.1081,0.1063,0.105,0.1035
VNM,VNM.5_1,GROU,0.01496,0.008843,0.02504,0.02364,0.02164
VNM,VNM.60_1,GROU,115.8,125.1,150.5,172.6,186.7
VNM,VNM.61_1,GROU,0.05374,0.05205,0.056,0.05971,0.0982
VNM,VNM.62_1,GROU,0.1538,0.1304,0.1159,0.1455,0.1215
VNM,VNM.63_1,GROU,9.983,11.1,12.69,13.66,13.96
VNM,VNM.6_1,GROU,0.1262,0.1252,0.129,0.1282,0.1295
VNM,VNM.7_1,GROU,1.586,1.585,1.691,1.973,1.897
VNM,VNM.8_1,GROU,10.03,8.629,7.783,6.612,5.262
VNM,VNM.9_1,GROU,28.59,29.97,31.93,32.3,31.59
VUT,VUT.1_1,GROU,0.9493,0.9373,1.595,1.565,1.882
VUT,VUT.3_1,GROU,0.9787,1.015,1.833,1.13,1.236
VUT,VUT.4_1,GROU,1.385,1.418,2.51,1.603,1.878
VUT,VUT.5_1,GROU,9.879,8.684,12.54,5.708,4.819
VUT,VUT.6_1,GROU,108,89.75,125.4,51.3,36.84
XCA,NA,GROU,0,0,0,0,0
YEM,YEM.2_1,GROU,0,0,0,0,0
YEM,YEM.5_1,GROU,0,0,0,0,0
Z06,Z06.1_1,GROU,0,0,0,0,0
Z07,Z07.3_1,GROU,30.75,31.78,34.82,35.81,37.27
ZAF,ZAF.1_1,GROU,0.2199,0.1471,0.1629,0.1197,0.08995
ZAF,ZAF.2_1,GROU,0.06921,0.04419,0.04847,0.03609,0.02802
ZAF,ZAF.3_1,GROU,0.853,0.5855,0.6731,0.5197,0.425
ZAF,ZAF.4_1,GROU,0.9721,0.6747,0.7133,0.534,0.4289
ZAF,ZAF.5_1,GROU,0.08713,0.05528,0.05781,0.04064,0.03054
ZAF,ZAF.6_1,GROU,0.5996,0.5109,0.7051,0.6314,0.6022
ZAF,ZAF.7_1,GROU,0.0786,0.04559,0.04881,0.0355,0.02793
ZAF,ZAF.8_1,GROU,4.426,3.071,3.806,3.148,2.81
ZMB,ZMB.10_1,GROU,64.09,50.15,46.69,37.43,41.47
ZMB,ZMB.1_1,GROU,22.67,17.94,16.72,13.76,15.62
ZMB,ZMB.2_1,GROU,50.28,38.93,36.23,29.81,34.57
ZMB,ZMB.3_1,GROU,9.46,9.095,9.187,8.604,9.869
ZMB,ZMB.4_1,GROU,30.85,22.63,20.97,17.23,20.01
ZMB,ZMB.5_1,GROU,26.35,20.01,17.77,14.12,15.09
ZMB,ZMB.6_1,GROU,25.64,19.87,19.05,16.83,19.35
ZMB,ZMB.7_1,GROU,154.1,134.2,139.5,123.2,158.4
ZMB,ZMB.8_1,GROU,27.03,21.45,21.52,18.85,22.35
ZMB,ZMB.9_1,GROU,7.716,5.154,4.262,3.089,3.147
ZWE,ZWE.10_1,GROU,59.17,46.35,33.91,18.68,17.29
ZWE,ZWE.1_1,GROU,34.69,26.52,19,10.32,9.422
ZWE,ZWE.2_1,GROU,0.1661,0.1476,0.1126,0.06714,0.07619
ZWE,ZWE.3_1,GROU,1.272,1.149,0.974,0.6456,0.7794
ZWE,ZWE.4_1,GROU,1.229,1.076,0.8311,0.4943,0.5238
ZWE,ZWE.5_1,GROU,5.687,5.3,4.463,2.86,3.228
ZWE,ZWE.6_1,GROU,5.632,4.937,3.887,2.367,2.473
ZWE,ZWE.7_1,GROU,3.176,2.974,2.464,1.524,1.635
ZWE,ZWE.8_1,GROU,49.16,38.37,27.88,15.2,14.01
ZWE,ZWE.9_1,GROU,9.253,9.235,7.578,4.895,5.328
