GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
LAO,LAO.8_1,TROF,7.357,7.349,7.258,7.382,7.273
LAO,LAO.9_1,TROF,2.07,2.108,2.198,2.446,2.413
LBN,LBN.1_1,TROF,0.01802,0.01759,0.01893,0.02436,0.0239
LBN,LBN.4_1,TROF,0,0,0,0,0.4563
LBN,LBN.5_1,TROF,0.07869,0.06812,0.05593,0.04781,0.03881
LBN,LBN.6_1,TROF,0.0235,0.01888,0.01507,0.01212,0.009369
LBN,LBN.7_1,TROF,0.009644,0.00911,0.01204,0.01205,0.01311
LBN,LBN.8_1,TROF,0.008899,0.007614,0.006676,0.005834,0.005863
LBR,LBR.10_1,TROF,10.84,10.39,10.01,9.965,9.859
LBR,LBR.11_1,TROF,7.487,7.512,7.823,8.201,8.681
LBR,LBR.12_1,TROF,36.48,35.58,37.69,37.81,40.31
LBR,LBR.13_1,TROF,22.69,20.9,19.65,18.69,18.52
LBR,LBR.14_1,TROF,19.31,18.88,18.2,17.72,17.68
LBR,LBR.15_1,TROF,13.87,13.14,12.68,12.31,12.1
LBR,LBR.1_1,TROF,7.092,7.027,7.219,7.624,7.987
LBR,LBR.2_1,TROF,26.38,26,26.6,26.62,27.21
LBR,LBR.3_1,TROF,18.02,18.38,18.37,18.85,18.96
LBR,LBR.4_1,TROF,6.113,6.092,6.144,6.336,6.412
LBR,LBR.5_1,TROF,13.73,13.58,13.79,14.05,14.26
LBR,LBR.6_1,TROF,25.97,26.73,32.36,36.24,39.9
LBR,LBR.7_1,TROF,17.66,16.88,16.27,16.08,15.91
LBR,LBR.8_1,TROF,51.37,53.15,52.81,53.56,53.39
LBR,LBR.9_1,TROF,6.923,6.98,7.118,7.297,7.509
LBY,LBY.11_1,TROF,2.631e-4,1.631e-4,6.595e-5,1.405e-5,4.684e-6
LBY,LBY.12_1,TROF,0,0,0,0,0
LBY,LBY.20_1,TROF,7.204e-5,3.211e-5,1.012e-5,6.07e-6,2.023e-6
LBY,LBY.2_1,TROF,0.3097,0.2593,0.213,0.2043,0.1602
LBY,LBY.4_1,TROF,0,0,0,0,0
LBY,LBY.7_1,TROF,0.002079,0.001825,0.001578,0.01617,0.02532
LBY,LBY.8_1,TROF,8.889e-5,2.919e-5,0,3.851e-6,4.58e-6
LCA,LCA.10_1,TROF,1.227,1.057,0.8944,0.7348,0.5791
LCA,LCA.1_1,TROF,0.7724,0.6054,0.4412,0.2797,0.1457
LCA,LCA.2_1,TROF,0.4431,0.3948,0.3465,0.2982,0.2499
LCA,LCA.3_1,TROF,0.5175,0.321,0.1748,0.07353,0.01855
LCA,LCA.4_1,TROF,0.6364,0.5326,0.4298,0.3353,0.253
LCA,LCA.5_1,TROF,0.7828,0.5708,0.3985,0.2456,0.1196
LCA,LCA.6_1,TROF,0.2097,0.1926,0.1765,0.1606,0.2058
LCA,LCA.7_1,TROF,0.8948,0.7518,0.6167,0.487,0.3627
LCA,LCA.8_1,TROF,0.805,0.6823,0.5647,0.4535,0.3567
LCA,LCA.9_1,TROF,3.125,2.422,1.748,1.104,0.6355
LKA,LKA.10_1,TROF,0.423,0.4307,0.4239,0.4086,0.3972
LKA,LKA.11_1,TROF,1.401,1.473,1.497,1.638,1.693
LKA,LKA.12_1,TROF,1.885,2.012,2.039,2.073,2.083
LKA,LKA.13_1,TROF,0.855,0.8264,0.7594,0.7306,0.6591
LKA,LKA.14_1,TROF,0.3804,0.3754,0.3608,0.3449,0.3374
LKA,LKA.15_1,TROF,4.802,4.545,4.411,4.233,3.907
LKA,LKA.16_1,TROF,1.86,1.894,1.835,1.833,1.954
LKA,LKA.17_1,TROF,1.325,1.344,1.429,1.464,1.48
LKA,LKA.18_1,TROF,0.9109,0.8033,0.737,0.7807,0.8243
LKA,LKA.19_1,TROF,6.568,6.257,5.671,5.039,4.509
LKA,LKA.1_1,TROF,0.6959,0.5322,0.408,0.3246,0.2976
LKA,LKA.20_1,TROF,0.6864,0.6689,0.6676,0.7585,0.8453
LKA,LKA.21_1,TROF,0.2715,0.2212,0.1771,0.1564,0.1336
LKA,LKA.22_1,TROF,0.1882,0.1694,0.1529,0.1352,0.1204
LKA,LKA.23_1,TROF,1.022,1.142,1.195,1.285,1.338
LKA,LKA.24_1,TROF,1.386,1.326,1.256,1.232,1.232
LKA,LKA.25_1,TROF,3.69,3.879,3.939,4.209,4.726
LKA,LKA.2_1,TROF,0.3545,0.3603,0.3438,0.3488,0.3701
LKA,LKA.3_1,TROF,0.76,0.7538,0.8821,0.9745,1.088
LKA,LKA.4_1,TROF,0.1636,0.1382,0.1189,0.1133,0.1133
LKA,LKA.5_1,TROF,0.4479,0.3944,0.3649,0.3123,0.2629
LKA,LKA.6_1,TROF,0.5826,0.6041,0.6139,0.6024,0.6048
LKA,LKA.7_1,TROF,0.2586,0.2424,0.2187,0.1935,0.1728
LKA,LKA.8_1,TROF,0.3798,0.3294,0.2878,0.2459,0.211
LKA,LKA.9_1,TROF,0.4015,0.3782,0.3514,0.337,0.3304
LSO,LSO.3_1,TROF,0,0,0,0,0
MAR,MAR.10_1,TROF,0.006639,0.006532,0.006418,0.01496,0.02244
MAR,MAR.11_1,TROF,0.0434,0.04153,0.04149,0.04444,0.05741
MAR,MAR.12_1,TROF,0.002836,0.002654,0.002517,0.004341,0.004754
MAR,MAR.13_1,TROF,0.002023,0.002018,0.004035,0.01135,0.01716
MAR,MAR.14_1,TROF,0.2981,0.3002,0.2995,0.2942,0.2907
MAR,MAR.15_1,TROF,0.9255,0.8884,0.9641,0.9366,0.8806
MAR,MAR.1_1,TROF,0.2574,0.3004,0.2877,0.3205,0.3448
MAR,MAR.2_1,TROF,0.02898,0.02794,0.02717,0.02792,0.02621
MAR,MAR.3_1,TROF,0.1541,0.144,0.1411,0.1842,0.1758
MAR,MAR.4_1,TROF,0.05623,0.0583,0.06025,0.06383,0.06313
MAR,MAR.5_1,TROF,0.05751,0.05376,0.05177,0.05113,0.06906
MAR,MAR.8_1,TROF,0.00951,0.008086,0.006702,0.006296,0.005323
MAR,MAR.9_1,TROF,0.06171,0.06184,0.06376,0.06568,0.06439
MDA,MDA.10_1,TROF,0,0,0,0,0
MDA,MDA.11_1,TROF,0.001873,0.001095,8.539e-4,6.796e-4,5.718e-4
MDA,MDA.12_1,TROF,0,0,0,0,0
MDA,MDA.13_1,TROF,0.007905,0.006383,0.005462,0.004772,0.004148
MDA,MDA.14_1,TROF,0.03031,0.02786,0.02547,0.02309,0.0207
MDA,MDA.15_1,TROF,0.07464,0.1056,0.1108,0.1391,0.1308
MDA,MDA.16_1,TROF,0.008137,0.006118,0.004277,0.002574,0.001546
MDA,MDA.17_1,TROF,0.008531,0.006336,0.004434,0.002988,0.002065
MDA,MDA.18_1,TROF,0.1088,0.09512,0.1124,0.1238,0.1115
MDA,MDA.19_1,TROF,0.02863,0.02438,0.02028,0.01651,0.01296
MDA,MDA.1_1,TROF,0.003828,0.003239,0.00265,0.002061,0.001472
MDA,MDA.20_1,TROF,0.0081,0.005224,0.003532,0.00239,0.001759
MDA,MDA.21_1,TROF,0.04145,0.03453,0.02761,0.02069,0.01449
MDA,MDA.22_1,TROF,0.001216,7.599e-4,3.035e-4,3.763e-5,0
MDA,MDA.23_1,TROF,8.297e-4,4.511e-4,2.2e-4,9.574e-5,7.833e-5
MDA,MDA.24_1,TROF,0.02999,0.02199,0.0144,0.007203,0.002845
MDA,MDA.25_1,TROF,0.004007,0.0033,0.002722,0.002228,0.001737
MDA,MDA.26_1,TROF,0.03522,0.03054,0.02585,0.02116,0.01656
MDA,MDA.27_1,TROF,0,0,0,0,0
MDA,MDA.28_1,TROF,0.0065970000000000004,0.005294,0.00385,0.002937,0.01697
MDA,MDA.29_1,TROF,0.1215,0.1098,0.09881,0.08783,0.08326
MDA,MDA.2_1,TROF,0.04009,0.035,0.02991,0.02481,0.01972
MDA,MDA.30_1,TROF,0.00302,0.002157,0.001294,4.314e-4,0
MDA,MDA.31_1,TROF,7.62e-4,5.607e-4,3.913e-4,2.219e-4,1.136e-4
MDA,MDA.32_1,TROF,0.05086,0.04671,0.04004,0.04911,0.04177
MDA,MDA.33_1,TROF,0.01672,0.01399,0.01126,0.008537,0.006276
MDA,MDA.34_1,TROF,0.04933,0.04241,0.03554,0.02868,0.02181
MDA,MDA.35_1,TROF,0.005977,0.004522,0.003067,0.001698,5.278e-4
MDA,MDA.36_1,TROF,0.1219,0.105,0.08967,0.07497,0.06091
MDA,MDA.37_1,TROF,0.01609,0.01263,0.009395,0.006463,0.003715
MDA,MDA.3_1,TROF,0,0,0,0,0
MDA,MDA.4_1,TROF,0,0,0,0,0
MDA,MDA.5_1,TROF,0.02132,0.03602,0.03381,0.06722,0.07293
MDA,MDA.6_1,TROF,0.0427,0.01756,0.004829,0.004273,0.003975
MDA,MDA.7_1,TROF,2.543,2.159,1.776,1.393,1.01
MDA,MDA.8_1,TROF,0.01025,0.009167,0.008089,0.00701,0.005932
MDA,MDA.9_1,TROF,0.001353,7.648e-4,3.999e-4,1.549e-4,1.723e-5
MDG,MDG.1_1,TROF,418.8,406.9,425.2,451,419.6
MDG,MDG.2_1,TROF,13.96,13.68,14.16,13.99,13.99
MDG,MDG.3_1,TROF,10.09,10.34,10.77,10.99,10.9
MDG,MDG.4_1,TROF,35.45,33.52,32.29,31.23,31.31
MDG,MDG.5_1,TROF,14.54,14.24,14.19,14.36,14.3
MDG,MDG.6_1,TROF,299.6,303.6,301.3,303.3,296.3
MEX,MEX.10_1,TROF,0.05068,0.04139,0.0317,0.02459,0.01637
MEX,MEX.11_1,TROF,0.01412,0.01301,0.0181,0.04335,0.04194
MEX,MEX.12_1,TROF,0.09979,0.09197,0.08421,0.07733,0.07346
MEX,MEX.13_1,TROF,37.5,38.97,38.84,38.24,38.95
MEX,MEX.14_1,TROF,0.08331,0.07738,0.07068,0.06462,0.05869
MEX,MEX.15_1,TROF,0.392,0.3871,0.3875,0.3881,0.3948
MEX,MEX.16_1,TROF,0.05963,0.05502,0.05381,0.05004,0.05035
MEX,MEX.17_1,TROF,0.04626,0.03948,0.04393,0.04652,0.05118
MEX,MEX.18_1,TROF,0.04372,0.04005,0.03621,0.03566,0.03273
MEX,MEX.19_1,TROF,15.39,18.58,21.65,23.37,23.62
MEX,MEX.1_1,TROF,2.576e-4,1.9e-4,1.39e-4,1.013e-4,6.676e-5
MEX,MEX.20_1,TROF,0.1352,0.1203,0.1061,0.09587,0.0873
MEX,MEX.21_1,TROF,2.43,2.037,1.683,1.442,1.355
MEX,MEX.22_1,TROF,6.817,6.875,6.544,6.58,6.262
MEX,MEX.23_1,TROF,6.025,5.889,5.708,5.638,5.797
MEX,MEX.24_1,TROF,2.129,1.762,1.515,1.289,1.117
MEX,MEX.25_1,TROF,0.09944,0.08906,0.07972,0.07328,0.06901
MEX,MEX.26_1,TROF,0.006131,0.005371,0.004614,0.003938,0.003429
MEX,MEX.27_1,TROF,1.089,1.051,0.9426,0.866,0.8532
MEX,MEX.28_1,TROF,1.055,1.095,1.217,1.198,1.379
MEX,MEX.29_1,TROF,0.01231,0.00452,0.01631,0.01547,0.01462
MEX,MEX.2_1,TROF,0.02118,0.01908,0.01703,0.01628,0.01421
MEX,MEX.30_1,TROF,1.125,1.088,1.036,0.9987,0.9899
MEX,MEX.31_1,TROF,5.284,4.94,4.618,4.456,4.212
MEX,MEX.32_1,TROF,0.02047,0.02592,0.02074,0.01962,0.01806
MEX,MEX.3_1,TROF,0.1942,0.1684,0.1432,0.1181,0.09747
MEX,MEX.4_1,TROF,2.039,1.773,1.508,1.293,1.082
MEX,MEX.5_1,TROF,0.9175,0.9149,0.9157,0.9337,0.9597
MEX,MEX.6_1,TROF,0.01919,0.01643,0.01369,0.01112,0.008685
MEX,MEX.7_1,TROF,0.03959,0.03382,0.02869,0.02376,0.01907
MEX,MEX.8_1,TROF,0.07286,0.07549,0.07541,0.07843,0.08196
MEX,MEX.9_1,TROF,0.2774,0.1603,0.07197,0.02086,0.004585
MKD,MKD.11_1,TROF,0.1714,0.1562,0.141,0.1573,0.1925
MKD,MKD.14_1,TROF,0.004921,0.003355,0.002842,0.002357,0.00193
MKD,MKD.15_1,TROF,0,0,0,0,0
MKD,MKD.16_1,TROF,0.02011,0.01708,0.01542,0.01376,0.0121
MKD,MKD.17_1,TROF,0.08179,0.07714,0.07249,0.06784,0.06319
MKD,MKD.18_1,TROF,0.7773,0.7445,0.6159,0.496,0.3799
MKD,MKD.19_1,TROF,0.01857,0.01433,0.0113,0.2996,3.643
MKD,MKD.1_1,TROF,0,0,0,0,0
MKD,MKD.20_1,TROF,0,0,0,0,0
MKD,MKD.21_1,TROF,0.01361,0.01045,0.008223,0.007029,0.005934
MKD,MKD.23_1,TROF,0.009393,0.005741,0.00305,8.521e-4,0
MKD,MKD.24_1,TROF,0,0,0,0,0
MKD,MKD.25_1,TROF,0.05097,0.0448,0.03863,0.03245,0.02628
MKD,MKD.26_1,TROF,0.09984,0.08667,0.07349,0.06032,0.05054
MKD,MKD.27_1,TROF,0.001455,0.001174,0.001012,8.496e-4,6.873e-4
MKD,MKD.29_1,TROF,7.541e-4,0,0,0,0
MKD,MKD.2_1,TROF,0,0,0,0,0
MKD,MKD.30_1,TROF,0.2314,0.1949,0.1587,0.1228,0.08713
MKD,MKD.32_1,TROF,0.009767,0.007997,0.006226,0.004456,0.002972
MKD,MKD.33_1,TROF,0.396,0.361,0.3267,0.3053,0.2776
MKD,MKD.35_1,TROF,0.01684,0.009966,0.00778,0.005752,0.004288
MKD,MKD.36_1,TROF,2.9,2.589,2.277,1.966,1.655
MKD,MKD.3_1,TROF,0.8053,0.6824,0.5628,0.4437,0.3248
MKD,MKD.40_1,TROF,0,0,0,0,0
MKD,MKD.41_1,TROF,2.726e-4,0,0,0,0
MKD,MKD.43_1,TROF,0.02172,0.01856,0.0154,0.01245,0.009703
MKD,MKD.44_1,TROF,4.765e-5,1.588e-5,0,0,0
MKD,MKD.45_1,TROF,0,0,0,0,0
MKD,MKD.46_1,TROF,0.008472,0.005,0.003,0.001,0
MKD,MKD.48_1,TROF,0.005712,0.003383,0.002415,0.001456,8.309e-4
MKD,MKD.49_1,TROF,0.03598,0.03121,0.02692,0.02312,0.01932
MKD,MKD.4_1,TROF,0.003768,0.002498,0.002326,0.002154,0.001981
MKD,MKD.50_1,TROF,0.006865,0.007266,0.006624,0.006066,0.006417
MKD,MKD.51_1,TROF,0.7792,0.7068,0.6467,0.5701,0.4877
MKD,MKD.52_1,TROF,0.1139,0.1014,0.08893,0.07646,0.06549
MKD,MKD.57_1,TROF,0,0,0,0,0
MKD,MKD.59_1,TROF,0.001185,9.939e-4,8.077e-4,6.225e-4,4.412e-4
MKD,MKD.5_1,TROF,0,0,0,0,0
MKD,MKD.60_1,TROF,0,0,0,0,0.07212
MKD,MKD.61_1,TROF,0.1177,0.09438,0.08879,0.08266,0.07352
MKD,MKD.62_1,TROF,0.003823,0.003801,0.003129,0.002571,0.00194
MKD,MKD.63_1,TROF,0.02245,0.0148,0.01041,0.007041,0.004688
MKD,MKD.64_1,TROF,0,0,0,0,0
MKD,MKD.65_1,TROF,0.03451,0.02823,0.02196,0.01568,0.009403
MKD,MKD.66_1,TROF,0,0,0,0,0
MKD,MKD.67_1,TROF,0.01668,0.01417,0.01166,0.009143,0.00663
MKD,MKD.68_1,TROF,0,0,0,0,0.01487
MKD,MKD.69_1,TROF,0,0,0,0,0
MKD,MKD.6_1,TROF,0.02441,0.02196,0.01951,0.01706,0.0146
MKD,MKD.72_1,TROF,0.06222,0.05722,0.05221,0.04721,0.0422
MKD,MKD.73_1,TROF,0.02886,0.02687,0.02488,0.02289,0.0209
MKD,MKD.75_1,TROF,0.4237,0.4003,0.3769,0.3535,0.3302
MKD,MKD.76_1,TROF,0.253,0.2133,0.1737,0.1342,0.09478
MKD,MKD.77_1,TROF,0.3883,0.2548,0.1254,0.03914,0.01444
MKD,MKD.79_1,TROF,0.02883,0.02057,0.01724,0.01335,0.009767
MKD,MKD.7_1,TROF,0,0,0,0,0
MKD,MKD.83_1,TROF,0.009853,0.007524,0.005195,0.002865,0.001635
MKD,MKD.85_1,TROF,0.06008,0.05125,0.04262,0.03402,0.02549
MLI,MLI.1_1,TROF,0,0,0,0.002158,0.005367
MLI,MLI.3_1,TROF,0.4375,0.4226,0.4301,0.4689,0.5028
MLI,MLI.5_1,TROF,0.5427,0.4594,0.3775,0.2961,0.221
MLI,MLI.6_1,TROF,0.006347,0.005126,0.004222,0.00339,0.002699
MLI,MLI.7_1,TROF,0.008822,0.008974,0.009001,0.008904,0.008747
MLI,MLI.8_1,TROF,0.3587,0.3809,0.3961,0.4322,0.4473
MMR,MMR.10_1,TROF,0.04682,0.04214,0.03814,0.03407,0.02958
MMR,MMR.11_1,TROF,1.448,1.512,1.537,1.673,1.764
MMR,MMR.12_1,TROF,2.021,1.975,1.779,1.599,1.51
MMR,MMR.13_1,TROF,3.041,3.034,3.003,3.017,2.981
MMR,MMR.14_1,TROF,9.143,9.649,9.817,10.09,10.14
MMR,MMR.15_1,TROF,1.803,2.373,2.819,3.218,3.559
MMR,MMR.1_1,TROF,2.651,2.744,2.851,3.966,6.358
MMR,MMR.2_1,TROF,2.204,2.462,2.584,2.666,2.713
MMR,MMR.3_1,TROF,30.63,30.59,31.74,35.12,38.66
MMR,MMR.4_1,TROF,3.882,3.657,3.356,3.147,3.165
MMR,MMR.5_1,TROF,0.921,0.8811,0.8773,0.9713,1.01
MMR,MMR.6_1,TROF,3.379,3.261,3.113,2.943,2.77
MMR,MMR.7_1,TROF,0.3948,0.3438,0.2974,0.2762,0.2555
MMR,MMR.8_1,TROF,0.4525,0.4777,0.4846,0.5307,0.523
MMR,MMR.9_1,TROF,3.839,4.253,4.574,4.957,5.173
MNE,MNE.17_1,TROF,0,0,0,0,0
MNE,MNE.20_1,TROF,0.0817,0.076550000000000007,0.07544,0.07196,0.06651
MOZ,MOZ.10_1,TROF,3.862,4.308,4.612,5.295,5.726
MOZ,MOZ.11_1,TROF,2.088,2.149,2.143,2.16,2.14
MOZ,MOZ.1_1,TROF,12.3,12.05,11.62,11.65,12.22
MOZ,MOZ.2_1,TROF,0.2903,0.2902,0.2743,0.2564,0.2361
MOZ,MOZ.3_1,TROF,9.15,7.21,5.499,4.169,3.122
MOZ,MOZ.4_1,TROF,3.391,3.88,4.348,4.667,4.919
MOZ,MOZ.5_1,TROF,2.655,2.532,2.371,2.223,2.065
MOZ,MOZ.6_1,TROF,0.1054,0.1135,0.1129,0.1182,0.1154
MOZ,MOZ.7_1,TROF,4.591,4.991,5.214,5.434,5.876
MOZ,MOZ.8_1,TROF,1.442,1.604,1.662,1.806,1.969
MOZ,MOZ.9_1,TROF,2.317,2.16,2.039,1.918,1.793
MRT,MRT.13_1,TROF,0.001188,3.057e-4,6.568e-4,5.998e-4,6.378e-4
MRT,MRT.2_1,TROF,0,0,0,0,0
MRT,MRT.3_1,TROF,7.139e-4,0.003475,0.01047,0.02426,0.02607
MRT,MRT.5_1,TROF,0,0,0,0,0
MRT,MRT.6_1,TROF,2.342e-4,1.673e-4,1.004e-4,3.346e-5,0
MRT,MRT.8_1,TROF,0,0,0,0,0
MTQ,MTQ.1_1,TROF,0.05274,0.0369,0.0231,0.01081,0.002588
MTQ,MTQ.2_1,TROF,0.1597,0.1395,0.1223,0.1258,0.1252
MTQ,MTQ.3_1,TROF,0.07077,0.05179,0.03473,0.0195,0.009011
MTQ,MTQ.4_1,TROF,0.2045,0.1292,0.0633,0.01983,0.004401
MUS,MUS.12_1,TROF,4.783,4.387,3.992,3.596,3.204
MUS,MUS.2_1,TROF,3446,3140,2834,2529,2223
MUS,MUS.3_1,TROF,0.149,0.1339,0.1193,0.1054,0.09245
MUS,MUS.4_1,TROF,1.614,1.478,1.343,1.209,1.077
MUS,MUS.5_1,TROF,1.329,1.078,0.8619,0.675,0.5223
MUS,MUS.6_1,TROF,0.08378,0.07362,0.06381,0.05465,0.0462
MUS,MUS.7_1,TROF,8.186,7.355,6.531,5.713,4.897
MUS,MUS.8_1,TROF,0.1345,0.1193,0.1047,0.09019,0.07585
MUS,MUS.9_1,TROF,0.2966,0.2675,0.2385,0.2095,0.1808
MWI,MWI.11_1,TROF,0.2908,0.3524,0.3633,0.3597,0.3529
MWI,MWI.12_1,TROF,0.1006,0.1258,0.1579,0.2024,0.2143
MWI,MWI.13_1,TROF,0.08922,0.1035,0.1085,0.1231,0.1335
MWI,MWI.14_1,TROF,0.1236,0.1177,0.1133,0.1067,0.1036
MWI,MWI.15_1,TROF,0.9044,0.7704,0.6375,0.5078,0.3813
MWI,MWI.16_1,TROF,0.01401,0.01302,0.01204,0.01309,0.01869
MWI,MWI.17_1,TROF,0.1599,0.176,0.194,0.2134,0.2588
MWI,MWI.18_1,TROF,0.05229,0.05215,0.05212,0.0517,0.05265
MWI,MWI.19_1,TROF,2.98,3.208,3.322,3.59,3.746
MWI,MWI.1_1,TROF,0.007168,0.006806,0.006758,0.006521,0.009014
MWI,MWI.20_1,TROF,0.08798,0.09389,0.0959,0.1025,0.1097
MWI,MWI.21_1,TROF,0.8389,0.9778,0.9152,1.008,1.019
MWI,MWI.22_1,TROF,0.0296,0.02706,0.02448,0.02101,0.02139
MWI,MWI.23_1,TROF,0.08095,0.08209,0.08549,0.08724,0.09192
MWI,MWI.24_1,TROF,0.04085,0.03101,0.02186,0.01345,0.007208
MWI,MWI.25_1,TROF,0.0789,0.08827,0.09101,0.0953,0.1127
MWI,MWI.26_1,TROF,0.02562,0.02632,0.02487,0.02326,0.02446
MWI,MWI.27_1,TROF,0.2599,0.2557,0.3015,0.3189,0.3257
MWI,MWI.28_1,TROF,0.1217,0.1253,0.1448,0.152,0.1468
MWI,MWI.2_1,TROF,0.04691,0.04457,0.05854,0.07369,0.09912
MWI,MWI.3_1,TROF,0.2014,0.2124,0.2073,0.2404,0.2714
MWI,MWI.4_1,TROF,0.04427,0.0434,0.0444,0.05223,0.05844
MWI,MWI.5_1,TROF,0.2438,0.2666,0.2755,0.3024,0.3161
MWI,MWI.6_1,TROF,0.125,0.1501,0.1574,0.1607,0.1632
MWI,MWI.7_1,TROF,0.002627,0.002351,0.002079,0.001809,0.001541
MWI,MWI.8_1,TROF,0.09495,0.1066,0.1101,0.1268,0.1377
MWI,MWI.9_1,TROF,0.04936,0.05491,0.05753,0.06359,0.07703
MYS,MYS.10_1,TROF,6.855,6.683,6.825,6.504,6.494
MYS,MYS.11_1,TROF,1.218,1.369,1.425,1.465,1.472
MYS,MYS.12_1,TROF,0.3198,0.3271,0.311,0.2984,0.2776
MYS,MYS.13_1,TROF,38.08,37.46,36.1,35.51,34.45
MYS,MYS.14_1,TROF,19.36,18.4,17.23,16.18,15.25
MYS,MYS.15_1,TROF,1.783,1.771,1.758,1.885,1.858
MYS,MYS.16_1,TROF,25.2,22.01,18.84,15.68,12.63
MYS,MYS.1_1,TROF,11.75,11.61,11.23,11.05,10.82
MYS,MYS.2_1,TROF,2.834,2.86,2.812,2.786,2.759
MYS,MYS.3_1,TROF,15.54,16.8,17.63,18.58,19.71
MYS,MYS.5_1,TROF,1.442,1.417,1.561,1.572,1.52
MYS,MYS.6_1,TROF,26.71,27.25,27.14,27.07,27.62
MYS,MYS.7_1,TROF,10.34,10.39,10.26,10.4,10.39
MYS,MYS.8_1,TROF,11.9,11.95,11.56,11.46,11.1
MYS,MYS.9_1,TROF,24.43,26.39,27.17,28.56,28.93
NAM,NAM.12_1,TROF,53.98,42.36,31.16,20.35,9.979
NAM,NAM.13_1,TROF,20.26,17.98,15.7,13.43,11.17
NAM,NAM.4_1,TROF,0.05354,0.07794,0.07491,0.08699,0.1055
NAM,NAM.7_1,TROF,20.66,19.84,18.68,19.16,21.6
NCL,NCL.2_1,TROF,1.018,1.003,0.9253,0.891,0.9477
NCL,NCL.3_1,TROF,0.8666,0.8202,0.7587,0.6997,0.6928
NER,NER.2_1,TROF,0,0,0,0,0
NER,NER.3_1,TROF,0.001804,0.001816,0.002012,0.002414,0.002749
NER,NER.6_1,TROF,0,0,0,0,0
NER,NER.7_1,TROF,1.51e-4,1.406e-4,0.005664,0.0207,0.02304
NGA,NGA.10_1,TROF,7.696,8.463,8.97,8.779,10.18
NGA,NGA.11_1,TROF,0.08991,0.0532,0.03536,0.02446,0.04497
NGA,NGA.12_1,TROF,5.201,5.51,5.838,5.89,6.435
NGA,NGA.13_1,TROF,0.9993,1.189,1.311,1.41,1.581
NGA,NGA.14_1,TROF,0.242,0.2847,0.3269,0.3967,0.5542
NGA,NGA.17_1,TROF,0.8555,0.8333,0.7996,0.7438,0.7587
NGA,NGA.1_1,TROF,0.2437,0.2891,0.2978,0.3218,0.385
NGA,NGA.22_1,TROF,0.008352,0.007984,0.00739,0.008276,0.007434
NGA,NGA.23_1,TROF,2.968,2.612,3.644,3.761,4.384
NGA,NGA.24_1,TROF,4.341,3.357,2.566,1.989,1.754
NGA,NGA.25_1,TROF,5.236,6.351,6.952,7.683,8.411
NGA,NGA.27_1,TROF,5.459,5.195,4.9,4.875,4.829
NGA,NGA.28_1,TROF,1.919,2.11,2.181,2.224,2.565
NGA,NGA.29_1,TROF,0.7109,0.7552,0.7793,0.8082,0.916
NGA,NGA.2_1,TROF,0.07,0.07041,0.08209,0.102,0.1843
NGA,NGA.30_1,TROF,0.8369,0.911,0.9535,1.029,1.086
NGA,NGA.31_1,TROF,0.8346,0.8537,0.8786,0.9244,0.9897
NGA,NGA.33_1,TROF,1.08,1.078,1.127,1.169,1.322
NGA,NGA.35_1,TROF,16.08,10.56,5.969,2.469,0.6234
NGA,NGA.3_1,TROF,0.1834,0.1341,0.1136,0.08937,0.07438
NGA,NGA.4_1,TROF,0.1074,0.1109,0.1128,0.1372,0.1667
NGA,NGA.6_1,TROF,0.4761,0.4525,0.5078,0.4659,0.4683
NGA,NGA.7_1,TROF,0.2269,0.2364,0.2576,0.261,0.283
NGA,NGA.8_1,TROF,0,0,0,0,0
NGA,NGA.9_1,TROF,1.176,1.304,1.408,1.478,1.448
NIC,NIC.10_1,TROF,0.3603,0.3595,0.3223,0.2846,0.253
NIC,NIC.11_1,TROF,0.6798,0.6015,0.5288,0.4624,0.3977
NIC,NIC.12_1,TROF,1.654,1.512,1.353,1.151,0.9526
NIC,NIC.13_1,TROF,1.382,1.179,0.9978,0.8109,0.6413
NIC,NIC.14_1,TROF,0.7891,0.669,0.5588,0.4515,0.3586
NIC,NIC.15_1,TROF,3.16,2.987,2.867,2.914,2.858
NIC,NIC.16_1,TROF,2.063,1.948,1.964,1.856,1.848
NIC,NIC.17_1,TROF,0.9493,0.8327,0.7278,0.6623,0.6462
NIC,NIC.18_1,TROF,0.4626,0.3857,0.3187,0.2508,0.1908
NIC,NIC.1_1,TROF,6.517,6.392,6.152,6.244,6.165
NIC,NIC.2_1,TROF,3.53,3.399,3.343,3.372,3.397
NIC,NIC.3_1,TROF,2.396,2.136,1.877,1.645,1.44
NIC,NIC.4_1,TROF,1.666,1.363,1.098,0.8427,0.6222
NIC,NIC.5_1,TROF,0.1156,0.1005,0.08735,0.07575,0.06967
NIC,NIC.6_1,TROF,0.561,0.5091,0.4673,0.4326,0.3907
NIC,NIC.7_1,TROF,0.2944,0.251,0.2124,0.1814,0.1537
NIC,NIC.8_1,TROF,0.727,0.6177,0.5138,0.4109,0.317
NIC,NIC.9_1,TROF,1.71,1.638,1.565,1.762,2.001
NPL,NPL.1_1,TROF,0.4592,0.4322,0.3897,0.3394,0.3017
NPL,NPL.2_1,TROF,0.09423,0.1076,0.1221,0.1284,0.1463
NPL,NPL.3_1,TROF,0.288,0.2949,0.2926,0.281,0.2714
