GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
UKR,UKR.10_1,POTA,0.005901,0.005232,0.005833,0.005126,0.004873
UKR,UKR.11_1,POTA,0,0,0,0,0
UKR,UKR.12_1,POTA,0.01531,0.01392,0.01572,0.01541,0.01759
UKR,UKR.13_1,POTA,0.006057,0.005984,0.006165,0.006283,0.006913
UKR,UKR.14_1,POTA,0.005104,0.004465,0.004002,0.003379,0.003045
UKR,UKR.15_1,POTA,0.03462,0.02787,0.02164,0.01549,0.01131
UKR,UKR.16_1,POTA,0.01896,0.01596,0.01368,0.01081,0.008295
UKR,UKR.17_1,POTA,0.02631,0.02265,0.02025,0.01671,0.01365
UKR,UKR.18_1,POTA,0.009884,0.008735,0.007948,0.006735,0.005719
UKR,UKR.19_1,POTA,0.01119,0.0102,0.009455,0.008279,0.007171
UKR,UKR.1_1,POTA,0.004433,0.003537,0.003715,0.003111,0.002789
UKR,UKR.21_1,POTA,0.0159,0.01383,0.01294,0.01082,0.009847
UKR,UKR.22_1,POTA,0.005734,0.005021,0.004573,0.003719,0.002976
UKR,UKR.23_1,POTA,0.004574,0.00396,0.003532,0.005861,0.005236
UKR,UKR.24_1,POTA,0.01144,0.01142,0.01126,0.01024,0.009629
UKR,UKR.25_1,POTA,0.01451,0.01479,0.01471,0.01373,0.01277
UKR,UKR.26_1,POTA,0.02016,0.01771,0.01609,0.01379,0.01191
UKR,UKR.27_1,POTA,0.01494,0.01508,0.01642,0.01587,0.01617
UKR,UKR.2_1,POTA,0.008587,0.008519,0.008419,0.007541,0.006869
UKR,UKR.3_1,POTA,0.002938,0.002541,0.002264,0.001891,0.00161
UKR,UKR.4_1,POTA,3.368,2.823,2.412,1.899,1.449
UKR,UKR.5_1,POTA,0.02656,0.0245,0.0222,0.01899,0.01682
UKR,UKR.6_1,POTA,0.06564,0.05498,0.04684,0.03677,0.02853
UKR,UKR.7_1,POTA,0.005317,0.004525,0.003948,0.003201,0.002554
UKR,UKR.8_1,POTA,0.01168,0.01016,0.009054,0.007751,0.00697
UKR,UKR.9_1,POTA,0.1513,0.1272,0.1104,0.0885,0.1551
URY,URY.10_2,POTA,0.002227,0.001172,7.669e-4,5.72e-4,1.732e-4
URY,URY.11_2,POTA,0.1066,0.0788,0.07396,0.2818,0.2481
URY,URY.12_2,POTA,0.09118,0.08941,0.09025,0.1881,0.1877
URY,URY.13_2,POTA,0.04856,0.0407,0.067780000000000007,0.1046,0.1023
URY,URY.14_2,POTA,0.02196,0.01621,0.01499,0.01883,0.01471
URY,URY.15_2,POTA,0.1249,0.09143,0.08702,0.1174,0.1088
URY,URY.16_2,POTA,0.01156,0.008033,0.007109,0.008116,0.006084
URY,URY.17_2,POTA,0.1124,0.08767,0.09024,0.294,0.2688
URY,URY.18_2,POTA,0.1318,0.09795,0.09482,0.1582,0.1384
URY,URY.19_2,POTA,0.02038,0.01385,0.0125,0.01458,0.01394
URY,URY.1_2,POTA,0.03442,0.02318,0.01984,0.02468,0.02029
URY,URY.2_2,POTA,0.004483,0.003236,0.003339,0.004918,0.004162
URY,URY.3_2,POTA,0.01343,0.01045,0.01201,0.02876,0.03365
URY,URY.4_2,POTA,0.103,0.07038,0.06053,0.06574,0.04599
URY,URY.5_2,POTA,0.0742,0.06731,0.2077,0.4238,0.4287
URY,URY.6_2,POTA,0.07568,0.05367,0.04744,0.1101,0.09467
URY,URY.7_2,POTA,0.04483,0.03177,0.03252,0.1098,0.1335
URY,URY.8_2,POTA,0.02158,0.01862,0.02349,0.03596,0.03165
URY,URY.9_2,POTA,0.08641,0.1168,0.1251,0.1793,0.1576
USA,USA.10_1,POTA,0.1547,0.1389,0.123,0.09463,0.08184
USA,USA.11_1,POTA,39.8,39.56,39.84,34.71,34.92
USA,USA.13_1,POTA,1.818,1.701,1.673,1.375,1.305
USA,USA.14_1,POTA,0.1406,0.1269,0.1135,0.09008,0.07709
USA,USA.15_1,POTA,45.48,48.16,52.13,51.61,54.51
USA,USA.16_1,POTA,5.201,5.442,6.238,5.938,7.321
USA,USA.17_1,POTA,2.915,2.929,2.807,2.443,2.52
USA,USA.18_1,POTA,3.553,3.576,3.656,3.47,3.748
USA,USA.19_1,POTA,23.21,26.65,26.45,25.88,24.57
USA,USA.1_1,POTA,35.81,35.37,36.31,31.86,32.73
USA,USA.20_1,POTA,0.01749,0.01736,0.01717,0.01475,0.01484
USA,USA.21_1,POTA,5.387,4.862,4.371,3.551,3.185
USA,USA.22_1,POTA,34.64,35.03,38.06,37.44,38.1
USA,USA.23_1,POTA,0.02706,0.02588,0.02483,0.02083,0.01967
USA,USA.24_1,POTA,0.01923,0.01734,0.01572,0.01267,0.01173
USA,USA.25_1,POTA,30.59,30.45,30.83,27.1,26.71
USA,USA.26_1,POTA,16.11,14.42,12.81,10.11,8.825
USA,USA.27_1,POTA,0.07787,0.0687,0.06072,0.04684,0.04091
USA,USA.28_1,POTA,0.006177,0.005868,0.00577,0.005164,0.005211
USA,USA.29_1,POTA,0.4063,0.3829,0.3616,0.3012,0.2803
USA,USA.2_1,POTA,0.1875,0.2023,0.2113,0.1904,0.1907
USA,USA.30_1,POTA,8.499,7.192,5.976,4.409,3.633
USA,USA.31_1,POTA,0.1888,0.1784,0.1636,0.1353,0.1216
USA,USA.32_1,POTA,62.25,58.35,55.7,46.14,44.48
USA,USA.33_1,POTA,0.02454,0.02461,0.02463,0.02274,0.02251
USA,USA.34_1,POTA,0.2796,0.2534,0.2282,0.1795,0.1556
USA,USA.35_1,POTA,0.002688,0.002371,0.002181,0.001707,0.001573
USA,USA.36_1,POTA,8.561,9.072,8.681,7.51,6.949
USA,USA.37_1,POTA,3.13,3.222,3.331,3.046,3.166
USA,USA.38_1,POTA,0.03648,0.0357,0.03506,0.02955,0.0284
USA,USA.39_1,POTA,60.56,53.38,46.43,34.78,28.02
USA,USA.3_1,POTA,0.307,0.2762,0.2504,0.2019,0.1813
USA,USA.41_1,POTA,0.1235,0.1125,0.1017,0.08044,0.0707
USA,USA.42_1,POTA,0.003905,0.003615,0.00336,0.002731,0.002469
USA,USA.43_1,POTA,9.327,9.511,9.744,8.695,8.919
USA,USA.44_1,POTA,0.03488,0.03157,0.02872,0.02323,0.02109
USA,USA.45_1,POTA,0.6755,0.6574,0.6295,0.5331,5.187
USA,USA.46_1,POTA,0.136,0.1115,0.1111,0.1033,0.09354
USA,USA.47_1,POTA,0.2955,0.2627,0.2323,0.1786,0.1484
USA,USA.48_1,POTA,24.63,25.05,24.88,21.74,21.74
USA,USA.49_1,POTA,13.14,13.56,14.06,13.18,14.62
USA,USA.4_1,POTA,0.8337,0.7604,0.6991,0.5535,0.4923
USA,USA.50_1,POTA,10.74,10.25,9.781,8.221,7.783
USA,USA.51_1,POTA,7.962,7.075,6.205,4.697,3.842
USA,USA.5_1,POTA,1.328,1.74,1.831,1.807,1.852
USA,USA.6_1,POTA,0.05994,0.05522,0.04993,0.03944,0.03457
USA,USA.7_1,POTA,2.694,2.159,2.064,1.691,1.58
USA,USA.8_1,POTA,0.1209,0.0836,0.06702,0.04274,0.02973
UZB,UZB.10_1,POTA,0.01431,0.01192,0.009683,0.007697,0.006388
UZB,UZB.11_1,POTA,0.00387,0.003342,0.002852,0.002429,0.002149
UZB,UZB.12_1,POTA,0,0,0,0,0
UZB,UZB.13_1,POTA,0.004464,0.003864,0.003299,0.002805,0.002489
UZB,UZB.14_1,POTA,0.01172,0.009651,0.00778,0.006222,0.005148
UZB,UZB.1_1,POTA,0.00223,0.001902,0.001591,0.002084,0.001894
UZB,UZB.3_1,POTA,0.02126,0.0193,0.01741,0.01908,0.01838
UZB,UZB.4_1,POTA,0.006303,0.005425,0.004598,0.003872,0.003396
UZB,UZB.6_1,POTA,0.003205,0.002712,0.002258,0.001875,0.001622
UZB,UZB.8_1,POTA,0.001557,0.001379,0.00126,0.001048,0.001322
UZB,UZB.9_1,POTA,0.003579,0.003107,0.003138,0.002708,0.002449
VEN,VEN.11_1,POTA,5.741,3.9,2.358,1.322,0.7752
VEN,VEN.12_1,POTA,0.9062,0.8923,0.8174,0.7773,0.7037
VEN,VEN.13_1,POTA,0.1936,0.1851,0.2067,0.2081,0.2104
VEN,VEN.15_1,POTA,1.368,1.252,1.137,1.087,1.002
VEN,VEN.16_1,POTA,2.511,2.249,1.998,1.787,1.779
VEN,VEN.17_1,POTA,0.04374,0.05194,0.04818,0.04534,0.04202
VEN,VEN.19_1,POTA,2.238,1.999,1.788,1.556,1.355
VEN,VEN.1_1,POTA,0,0,0,0,0
VEN,VEN.21_1,POTA,2.519,2.542,2.541,2.609,2.659
VEN,VEN.22_1,POTA,5.832,4.969,4.131,3.339,2.576
VEN,VEN.23_1,POTA,86.7,73.22,60.15,47.74,35.93
VEN,VEN.25_1,POTA,0.4956,0.4862,0.4805,0.4778,0.4803
VEN,VEN.2_1,POTA,0.6229,0.6276,0.6544,0.6963,0.7367
VEN,VEN.3_1,POTA,0.5709,0.5467,0.5819,0.6212,0.6414
VEN,VEN.4_1,POTA,131.2,113,94.85,76.96,59.32
VEN,VEN.5_1,POTA,0.8574,0.8854,0.914,0.9277,0.9529
VEN,VEN.6_1,POTA,1.193,1.188,1.182,1.188,1.212
VEN,VEN.8_1,POTA,14.29,9.342,5.615,2.796,0.8768
VNM,VNM.14_1,POTA,0.1308,0.1279,0.1509,0.1601,0.1768
VNM,VNM.15_1,POTA,30.68,17.27,11.35,6.228,3.413
VNM,VNM.20_1,POTA,0.6413,0.5942,0.5772,0.5738,0.5918
VNM,VNM.21_1,POTA,1.162,1.019,0.9429,0.88,0.9061
VNM,VNM.22_1,POTA,0.8613,0.9302,1.01,1.054,1.281
VNM,VNM.23_1,POTA,0.07967,0.06376,0.05558,0.04605,0.04996
VNM,VNM.26_1,POTA,0.1914,0.1811,0.1829,0.1861,0.1993
VNM,VNM.27_1,POTA,0.3358,0.2725,0.2572,0.2208,0.232
VNM,VNM.28_1,POTA,0.2851,0.2209,0.1784,0.1391,0.1105
VNM,VNM.30_1,POTA,0.5654,0.5426,0.5514,0.5507,0.5818
VNM,VNM.31_1,POTA,0.1047,0.08254,0.06872,0.05597,0.0458
VNM,VNM.34_1,POTA,8.114,6.637,5.618,4.682,4.176
VNM,VNM.35_1,POTA,0.8288,0.9276,1.146,1.257,1.403
VNM,VNM.36_1,POTA,0.3566,0.3166,0.3058,0.2948,0.2948
VNM,VNM.37_1,POTA,2.138,1.454,1.02,0.6507,0.4056
VNM,VNM.38_1,POTA,0.1533,0.1412,0.1408,0.1411,0.1483
VNM,VNM.3_1,POTA,0.735,0.6678,0.8037,0.8501,0.9038
VNM,VNM.40_1,POTA,0.04382,0.03443,0.02868,0.02336,0.01947
VNM,VNM.41_1,POTA,6.032,4.042,2.877,1.908,1.326
VNM,VNM.42_1,POTA,0.1287,0.115,0.1065,0.1069,0.1091
VNM,VNM.43_1,POTA,1.771,1.406,1.088,0.8009,0.6235
VNM,VNM.44_1,POTA,1.047,1.057,1.076,1.107,1.171
VNM,VNM.45_1,POTA,1.982,1.832,1.792,1.773,1.801
VNM,VNM.46_1,POTA,14.57,8.28,4.654,2.259,1.056
VNM,VNM.47_1,POTA,2.814,2.665,2.489,2.306,2.272
VNM,VNM.48_1,POTA,7.808,6.043,4.774,3.709,3.104
VNM,VNM.49_1,POTA,2.918,2.824,3.008,3.07,3.474
VNM,VNM.4_1,POTA,1.052,1.079,1.217,1.3,1.468
VNM,VNM.50_1,POTA,5.608,5.01,4.594,4.242,4.283
VNM,VNM.52_1,POTA,0.4494,0.3884,0.3642,0.3528,0.3468
VNM,VNM.54_1,POTA,5.093,4.295,4.1,3.655,3.51
VNM,VNM.55_1,POTA,0.05985,0.04705,0.03937,0.03227,0.02668
VNM,VNM.56_1,POTA,0.9025,0.8774,0.9298,0.9298,0.9901
VNM,VNM.57_1,POTA,1.118,1.062,1.066,1.088,1.202
VNM,VNM.5_1,POTA,0.03395,0.02593,0.0209,0.01631,0.01248
VNM,VNM.60_1,POTA,35.57,35.54,39.45,43.35,48.78
VNM,VNM.62_1,POTA,0.5401,0.4278,0.355,0.2986,0.2451
VNM,VNM.63_1,POTA,1.302,1.308,1.361,1.389,1.456
VNM,VNM.8_1,POTA,1.273,0.781,0.4496,0.2147,0.1114
XAD,XAD.2_1,POTA,0,0,0,0,0
XCA,NA,POTA,0.001336,0.00128,0.001095,9.25e-4,8.001e-4
XKO,XKO.3_1,POTA,0,0,0,0,0
XKO,XKO.4_1,POTA,1.348,1.364,1.486,1.903,1.867
XKO,XKO.5_1,POTA,22.66,21.27,21.08,15.06,12.35
XKO,XKO.7_1,POTA,0.5303,0.516,0.4216,0.3975,0.4972
YEM,YEM.2_1,POTA,0,0,0,0,0
YEM,YEM.5_1,POTA,0,0,0,0,0
Z01,Z01.14_1,POTA,0.02131,0.01884,0.01627,0.019,0.02349
Z06,Z06.1_1,POTA,7.393e-6,5.234e-6,3.505e-6,2.992e-6,2.767e-6
Z07,Z07.3_1,POTA,3.279,3.039,3.107,2.938,3.145
ZAF,ZAF.1_1,POTA,0.3719,0.4102,0.4352,0.4596,0.4379
ZAF,ZAF.2_1,POTA,0.0159,0.01416,0.01309,0.01244,0.01109
ZAF,ZAF.3_1,POTA,0.01559,0.01541,0.01541,0.01458,0.01325
ZAF,ZAF.4_1,POTA,0.1605,0.15,0.1396,0.1289,0.1093
ZAF,ZAF.5_1,POTA,0.3651,0.4501,0.317,0.3247,0.2999
ZAF,ZAF.6_1,POTA,0.03974,0.04208,0.04295,0.04318,0.04036
ZAF,ZAF.7_1,POTA,0.2796,0.2511,0.2174,0.1883,0.1437
ZAF,ZAF.8_1,POTA,0.00301,0.002842,0.002754,0.002606,0.002261
ZAF,ZAF.9_1,POTA,0.02069,0.02064,0.02081,0.02216,0.0213
ZMB,ZMB.10_1,POTA,94.16,65.73,42.33,24.78,11.37
ZMB,ZMB.1_1,POTA,0.2697,0.3643,0.431,0.3562,0.3853
ZMB,ZMB.2_1,POTA,56.93,66.87,72.19,56.32,56.67
ZMB,ZMB.3_1,POTA,0.4157,0.4875,0.5024,0.4797,0.5287
ZMB,ZMB.4_1,POTA,4.225,4.262,4,3.559,3.5
ZMB,ZMB.5_1,POTA,0.1983,0.2797,0.3286,0.2643,0.2743
ZMB,ZMB.6_1,POTA,0.8048,0.8735,0.9548,0.9739,1.086
ZMB,ZMB.7_1,POTA,14.35,20.83,26.89,23.28,27.46
ZMB,ZMB.8_1,POTA,3.093,4.568,6.279,5.883,6.568
ZMB,ZMB.9_1,POTA,0.2896,0.3947,0.4668,0.3991,0.4699
ZNC,ZNC.1_1,POTA,0.003703,0.002782,0.002911,0.00245,0.00218
ZNC,ZNC.3_1,POTA,0.01079,0.009544,0.01035,0.009527,0.009439
ZWE,ZWE.10_1,POTA,1.684,2.323,1.632,1.599,1.551
ZWE,ZWE.1_1,POTA,15.12,16.05,9.046,8.093,7.258
ZWE,ZWE.2_1,POTA,0.07999,0.09697,0.06371,0.06108,0.0571
ZWE,ZWE.3_1,POTA,0.3299,0.4021,0.2649,0.2374,0.2116
ZWE,ZWE.4_1,POTA,0.41,0.4549,0.2778,0.2324,0.1923
ZWE,ZWE.5_1,POTA,7.11,8.351,5.382,4.721,3.925
ZWE,ZWE.6_1,POTA,0.929,1.145,0.7442,0.6703,0.6054
ZWE,ZWE.7_1,POTA,0.1064,0.1901,0.1952,0.2129,0.2318
ZWE,ZWE.8_1,POTA,19.33,28.77,20.99,21.01,21.05
ZWE,ZWE.9_1,POTA,0.9569,1.19,0.8375,0.7664,0.676
