GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
THA,THA.28_1,SOYB,25600,22200,18800,15400,12000
THA,THA.29_1,SOYB,27.69,26.3,23.57,20.43,16.08
THA,THA.32_1,SOYB,90.15,66.28,42.46,24.36,11.98
THA,THA.34_1,SOYB,0.1809,0.1205,0.07117,0.04396,0.02772
THA,THA.35_1,SOYB,2.253,2.126,1.782,3.975,4.109
THA,THA.41_1,SOYB,1025,881.3,739.2,601.5,468.4
THA,THA.42_1,SOYB,99.03,93.21,82.18,71.3,56.36
THA,THA.43_1,SOYB,1.368,1.583,1.716,2.136,2.367
THA,THA.45_1,SOYB,8.403,7.546,6.294,5.166,3.831
THA,THA.47_1,SOYB,10.43,7.804,4.945,2.758,1.211
THA,THA.49_1,SOYB,0.1771,0.227,0.2727,0.3544,0.3874
THA,THA.4_1,SOYB,99.67,67.83,39.44,17.89,6.753
THA,THA.50_1,SOYB,0.6043,0.6797,0.7313,0.8742,0.9689
THA,THA.52_1,SOYB,0.8021,0.9145,0.9929,1.181,1.408
THA,THA.53_1,SOYB,2.174,2.664,2.997,3.391,3.435
THA,THA.55_1,SOYB,0.2745,0.3368,0.3943,0.5121,0.5652
THA,THA.56_1,SOYB,120,112.4,98.65,84.8,66.11
THA,THA.5_1,SOYB,6.415,6.098,5.333,4.566,3.59
THA,THA.60_1,SOYB,0.7355,0.9802,1.2,1.453,1.593
THA,THA.62_1,SOYB,6.708,6.929,5.883,4.88,4.06
THA,THA.65_1,SOYB,2561,1978,1327,819.7,456.9
THA,THA.66_1,SOYB,31.54,25.18,18.59,13.62,9.186
THA,THA.68_1,SOYB,230.1,235.2,196.8,160,129.1
THA,THA.69_1,SOYB,6.631,6.566,6.183,5.868,5.243
THA,THA.6_1,SOYB,0.5982,0.7547,0.8607,1.051,1.168
THA,THA.71_1,SOYB,5.02,7.256,9.582,10.73,11.29
THA,THA.72_1,SOYB,19.24,19.26,16.13,13.12,10.5
THA,THA.73_1,SOYB,0.2996,0.2794,0.222,0.1907,0.1766
THA,THA.75_1,SOYB,10.45,7.863,5.213,3.244,1.849
THA,THA.77_1,SOYB,94.25,88.76,78.29,67.77,53.24
THA,THA.8_1,SOYB,26.11,18.71,11.42,6.118,2.777
THA,THA.9_1,SOYB,4.06,4.728,5.349,5.897,5.953
TJK,TJK.3_1,SOYB,0.196,0.1696,0.1453,0.1193,0.09468
TJK,TJK.4_1,SOYB,0.07852,0.06815,0.05901,0.04906,0.04037
TJK,TJK.5_1,SOYB,0,0,0,0,0
TKM,TKM.1_1,SOYB,0.2863,0.2591,0.2318,0.2045,0.1772
TKM,TKM.3_1,SOYB,0,0,0,0,0
TLS,TLS.10_1,SOYB,0.8013,1.597,0.5768,0.4266,0.3371
TLS,TLS.11_1,SOYB,0.9029,3.168,1.262,1.107,1.103
TLS,TLS.12_1,SOYB,2.164,4.55,1.895,1.827,2.023
TLS,TLS.13_1,SOYB,2.51,5.238,2.064,1.847,1.79
TLS,TLS.1_1,SOYB,2.916,7.757,3.412,3.285,3.413
TLS,TLS.2_1,SOYB,1.576,3.501,1.524,1.382,1.4
TLS,TLS.3_1,SOYB,4.782,7.986,4.723,4.219,4.589
TLS,TLS.4_1,SOYB,1.125,2.613,1.147,1.219,1.393
TLS,TLS.5_1,SOYB,1.075,2.423,1.032,0.9851,1.113
TLS,TLS.6_1,SOYB,4.002,7.822,3.824,4.751,5.178
TLS,TLS.7_1,SOYB,2.157,5.19,2.113,1.855,1.868
TLS,TLS.8_1,SOYB,0.9459,1.944,0.7668,0.619,0.604
TLS,TLS.9_1,SOYB,2.271,4.43,1.638,1.314,1.218
TUR,TUR.14_1,SOYB,0,0,0,0,0
TUR,TUR.18_1,SOYB,0,0,0,0.4113,0.8331
TUR,TUR.1_1,SOYB,0.028,0.02911,0.03157,0.04367,0.04588
TUR,TUR.24_1,SOYB,0.2629,0.2288,0.1947,0.1745,0.1446
TUR,TUR.26_1,SOYB,0.01817,0.04855,0.04529,0.08503,0.08782
TUR,TUR.28_1,SOYB,0.404,1.007,0.9242,1.09,0.9434
TUR,TUR.2_1,SOYB,0.06673,0.08003,0.0795,0.07975,0.07555
TUR,TUR.33_1,SOYB,0,0.07981,0.07572,0.1603,0.1517
TUR,TUR.37_1,SOYB,0.2268,0.2316,0.2497,0.26,0.2631
TUR,TUR.42_1,SOYB,0.1336,0.1228,0.1873,0.199,0.2259
TUR,TUR.44_1,SOYB,0.2119,0.1902,0.1685,0.1468,0.1251
TUR,TUR.48_1,SOYB,0,0,0,0,0
TUR,TUR.57_1,SOYB,0.4279,0.3939,0.3615,0.4727,0.4588
TUR,TUR.58_1,SOYB,0.08013,0.08796,0.09753,0.1109,0.1112
TUR,TUR.60_1,SOYB,78.94,72.78,66.62,60.46,54.3
TUR,TUR.63_1,SOYB,0.307,0.2912,0.2755,0.2597,0.244
TUR,TUR.64_1,SOYB,0.1393,0.1325,0.1383,0.1428,0.163
TUR,TUR.67_1,SOYB,0.1244,0.1361,0.1375,0.1406,0.1416
TUR,TUR.68_1,SOYB,0.1838,0.1663,0.1487,0.1312,0.1137
TUR,TUR.69_1,SOYB,0.3984,0.3647,0.3309,0.5228,0.5984
TUR,TUR.6_1,SOYB,0.1921,0.1838,0.1635,0.1395,0.1177
TUR,TUR.71_1,SOYB,0.9745,0.8946,0.8147,7.644,12
TUR,TUR.74_1,SOYB,0.1731,0.1742,0.1667,0.1668,0.167
TUR,TUR.80_1,SOYB,0.009328,0.007632,0.005936,0.00424,0.002544
TUR,TUR.8_1,SOYB,0.134,0.206,0.2726,0.2715,0.2499
TWN,TWN.1_1,SOYB,0.03562,0.03617,0.03376,0.03135,0.02943
TWN,TWN.2_1,SOYB,2.043,2.264,2.447,2.637,2.699
TWN,TWN.3_1,SOYB,0,0,0,0,0
TWN,TWN.4_1,SOYB,4.611,4.85,4.824,5.047,5.157
TWN,TWN.5_1,SOYB,4.467,4.593,4.743,5.046,5.264
TWN,TWN.7_1,SOYB,8.41,9.079,10.29,10.92,11.98
TZA,TZA.10_1,SOYB,20.26,11.96,18.96,34.66,52.86
TZA,TZA.11_1,SOYB,0.9446,0.6978,1.686,2.22,2.111
TZA,TZA.12_1,SOYB,0.2721,0.127,0.07031,0.06541,0.07938
TZA,TZA.13_1,SOYB,9.888,6.521,11.08,14.52,13.08
TZA,TZA.14_1,SOYB,2.5,1.272,1.757,1.897,2.056
TZA,TZA.15_1,SOYB,318.3,167.3,225.3,227.6,155.7
TZA,TZA.16_1,SOYB,0.1303,0.07369,0.109,0.1235,0.09876
TZA,TZA.17_1,SOYB,20.98,12.72,22.53,30.56,26.85
TZA,TZA.20_1,SOYB,23.31,10.68,12.27,10.21,6.681
TZA,TZA.21_1,SOYB,17.44,9.492,6.984,3.547,2.886
TZA,TZA.22_1,SOYB,4.262,2.81,4.867,7.372,7.755
TZA,TZA.23_1,SOYB,1.318,0.8045,1.239,1.549,1.401
TZA,TZA.24_1,SOYB,0,0,0,0,0
TZA,TZA.25_1,SOYB,12.66,4.217,3.952,2.824,1.313
TZA,TZA.26_1,SOYB,9.445,4.544,5.475,5.317,3.895
TZA,TZA.27_1,SOYB,2.537,1.631,2.828,3.516,3.272
TZA,TZA.31_1,SOYB,5.078,3.605,5.364,5.954,6.082
TZA,TZA.3_1,SOYB,2.124,1.044,1.367,1.619,1.397
TZA,TZA.4_1,SOYB,1.271,0.8677,1.36,1.583,1.284
TZA,TZA.5_1,SOYB,0.1563,0.1018,0.1594,0.2332,0.2665
TZA,TZA.6_1,SOYB,0.7149,0.4875,0.6594,0.8079,0.8432
TZA,TZA.7_1,SOYB,49.97,19.55,17.3,9.454,2.773
TZA,TZA.8_1,SOYB,1.828,1.325,1.586,1.723,1.656
TZA,TZA.9_1,SOYB,0.901,0.5102,0.7758,0.8653,0.7081
UGA,UGA.10_1,SOYB,0.01746,0.01448,0.008883,0.007321,0.006633
UGA,UGA.11_1,SOYB,0.02218,0.01671,0.009117,0.006331,0.00346
UGA,UGA.12_1,SOYB,12.77,9.965,6.814,6.588,5.15
UGA,UGA.13_1,SOYB,6.301,5.58,3.896,3.782,2.955
UGA,UGA.14_1,SOYB,0.04177,0.02932,0.01595,0.01097,0.005925
UGA,UGA.17_1,SOYB,0.03218,0.02353,0.0141,0.01102,0.006644
UGA,UGA.18_1,SOYB,0.7537,0.7166,0.548,0.5812,0.531
UGA,UGA.19_1,SOYB,0.3481,0.3401,0.2606,0.2895,0.2711
UGA,UGA.1_1,SOYB,0.1492,0.1391,0.1129,0.122,0.1086
UGA,UGA.20_1,SOYB,0.05204,0.0499,0.03934,0.0678,0.06514
UGA,UGA.21_1,SOYB,1.331,1.06,0.6621,0.574,0.3981
UGA,UGA.22_1,SOYB,0.04228,0.04103,0.03069,0.0373,0.03426
UGA,UGA.23_1,SOYB,0.412,0.3559,0.2418,0.2264,0.1695
UGA,UGA.24_1,SOYB,273.5,238.8,163.7,155.8,117.5
UGA,UGA.25_1,SOYB,4.855,4.227,2.906,2.843,2.169
UGA,UGA.27_1,SOYB,0.01942,0.01768,0.01295,0.014880000000000001,0.01294
UGA,UGA.28_1,SOYB,0,0,0,0,0
UGA,UGA.29_1,SOYB,0.08424,0.0818,0.06214,0.0666,0.0601
UGA,UGA.2_1,SOYB,0.07715,0.05452,0.02996,0.02278,0.0141
UGA,UGA.30_1,SOYB,3.836,3.316,2.252,2.112,1.561
UGA,UGA.31_1,SOYB,0,0,0,0,0
UGA,UGA.32_1,SOYB,0.05164,0.03954,0.02372,0.01996,0.0129
UGA,UGA.33_1,SOYB,0.006393,0.004605,0.002601,0.001927,0.001279
UGA,UGA.34_1,SOYB,1.095,1.109,0.9535,1.233,1.206
UGA,UGA.35_1,SOYB,0.4503,0.5493,0.4802,0.5905,0.6254
UGA,UGA.36_1,SOYB,0.2002,0.1849,0.1405,0.155,0.1445
UGA,UGA.37_1,SOYB,0.6386,0.5734,0.422,0.4321,0.3586
UGA,UGA.38_1,SOYB,1.683,1.461,0.9945,0.9382,0.7048
UGA,UGA.39_1,SOYB,0.63,0.6378,0.5006,0.5582,0.5191
UGA,UGA.3_1,SOYB,0.4096,0.3491,0.2365,0.2235,0.1683
UGA,UGA.40_1,SOYB,1.168,0.8093,0.471,0.3868,0.4146
UGA,UGA.41_1,SOYB,0.08762,0.08105,0.0629,0.07142,0.06149
UGA,UGA.42_1,SOYB,0.4658,0.4341,0.3196,0.327,0.2727
UGA,UGA.43_1,SOYB,3.389,3.06,2.201,2.207,1.786
UGA,UGA.44_1,SOYB,0.1697,0.1115,0.05866,0.03826,0.01593
UGA,UGA.45_1,SOYB,0.07097,0.06951,0.05667,0.1316,0.1356
UGA,UGA.46_1,SOYB,0.5883,0.6117,0.5133,0.6692,0.672
UGA,UGA.47_1,SOYB,0.3144,0.2744,0.1885,0.1804,0.1371
UGA,UGA.48_1,SOYB,0.4501,0.5487,0.4681,0.5794,0.6199
UGA,UGA.49_1,SOYB,0.01,0.007284,0.004364,0.003255,0.001939
UGA,UGA.4_1,SOYB,0.1908,0.1398,0.08029,0.06196,0.03627
UGA,UGA.50_1,SOYB,0.177,0.1262,0.07231,0.05342,0.02712
UGA,UGA.51_1,SOYB,0.495,0.5519,0.4742,0.5893,0.6352
UGA,UGA.52_1,SOYB,0.361,0.3569,0.2876,0.3413,0.3472
UGA,UGA.53_1,SOYB,1.043,1.024,0.83,0.9204,0.8666
UGA,UGA.54_1,SOYB,0.1751,0.161,0.1161,0.1203,0.1076
UGA,UGA.55_1,SOYB,0.0166,0.01182,0.006613,0.004622,0.002348
UGA,UGA.56_1,SOYB,0.2468,0.2048,0.1347,0.1237,0.09101
UGA,UGA.57_1,SOYB,0.3835,0.3317,0.2235,0.2074,0.1502
UGA,UGA.58_1,SOYB,0.056710000000000003,0.05269,0.03884,0.04137,0.03638
UGA,UGA.5_1,SOYB,3.354,2.5,1.412,1.028,0.61
UGA,UGA.6_1,SOYB,1.86,1.885,1.499,1.721,1.688
UGA,UGA.7_1,SOYB,0.4064,0.2279,0.1261,0.09335,0.05116
UGA,UGA.8_1,SOYB,0.8208,0.699,0.4658,0.4279,0.3084
UGA,UGA.9_1,SOYB,17.05,14.95,10.35,10.02,7.781
UKR,UKR.10_1,SOYB,0.2006,0.1977,0.2239,0.165,0.1879
UKR,UKR.11_1,SOYB,0,0,0,0,0
UKR,UKR.12_1,SOYB,0.4535,0.3539,0.4379,0.345,0.4163
UKR,UKR.13_1,SOYB,0.1344,0.129,0.1964,0.1667,0.1943
UKR,UKR.14_1,SOYB,0.09494,0.07739,0.0761,0.05303,0.06037
UKR,UKR.15_1,SOYB,4.284,3.066,2.672,1.665,1.49
UKR,UKR.16_1,SOYB,0.04119,0.03469,0.03418,0.02289,0.02648
UKR,UKR.17_1,SOYB,0.07037,0.05234,0.05003,0.03401,0.03283
UKR,UKR.18_1,SOYB,0.5847,0.4881,0.5109,0.3718,0.395
UKR,UKR.19_1,SOYB,0.2489,0.1968,0.1891,0.1259,0.1255
UKR,UKR.1_1,SOYB,0.7854,0.6934,0.7713,0.573,0.6142
UKR,UKR.20_1,SOYB,1.005,0.75,0.7049,0.4712,0.4691
UKR,UKR.21_1,SOYB,0.1543,0.1248,0.1264,0.08975,0.09998
UKR,UKR.22_1,SOYB,0.1891,0.1616,0.1765,0.141,0.1561
UKR,UKR.23_1,SOYB,0.2816,0.1945,0.1906,0.1257,0.1075
UKR,UKR.24_1,SOYB,0.5529,0.4877,0.5105,0.3878,0.4138
UKR,UKR.25_1,SOYB,0.1266,0.1062,0.1122,0.08092,0.08312
UKR,UKR.26_1,SOYB,0.0507,0.04059,0.03794,0.02535,0.02538
UKR,UKR.27_1,SOYB,0.1321,0.1069,0.1137,0.08189,0.09042
UKR,UKR.2_1,SOYB,0.1657,0.1478,0.1478,0.1025,0.1068
UKR,UKR.3_1,SOYB,0.1669,0.1268,0.1202,0.1512,0.1548
UKR,UKR.4_1,SOYB,0.02779,0.02077,0.01911,0.01475,0.01446
UKR,UKR.5_1,SOYB,0.0599,0.05777,0.05514,0.03893,0.04149
UKR,UKR.6_1,SOYB,0.1205,0.09039,0.08122,0.05209,0.05293
UKR,UKR.7_1,SOYB,0.05311,0.04693,0.04343,0.02851,0.02916
UKR,UKR.8_1,SOYB,0.08226,0.06513,0.06313,0.04255,0.04504
UKR,UKR.9_1,SOYB,0.1637,0.1143,0.1036,0.06511,0.2447
URY,URY.10_2,SOYB,0.0594,0.06995,0.04316,0.1854,0.0904
URY,URY.11_2,SOYB,0.1668,0.1701,0.08927,0.3187,0.1336
URY,URY.12_2,SOYB,0.1319,0.1319,0.06794,0.2385,0.09726
URY,URY.13_2,SOYB,0.1335,0.1565,0.2054,0.4697,0.406
URY,URY.14_2,SOYB,0.1709,0.2131,0.1363,0.6918,0.3507
URY,URY.15_2,SOYB,0.5557,0.5932,0.3366,1.418,0.7399
URY,URY.16_2,SOYB,0.2568,0.3004,0.1926,0.9509,0.4874
URY,URY.17_2,SOYB,0.1009,0.102,0.05323,0.187,0.07824
URY,URY.18_2,SOYB,0.5851,0.6495,0.3833,2.101,1.065
URY,URY.19_2,SOYB,0.1612,0.184,0.1284,0.5487,0.5048
URY,URY.1_2,SOYB,0.2768,0.2956,0.1652,0.7274,0.3831
URY,URY.2_2,SOYB,0.2033,0.2309,0.1369,0.719,0.3675
URY,URY.3_2,SOYB,0.2332,0.2858,0.1792,0.9355,0.7658
URY,URY.4_2,SOYB,0.238,0.2703,0.1719,0.7852,0.406
URY,URY.5_2,SOYB,0.4902,0.594,0.8305,5.471,3.244
URY,URY.6_2,SOYB,0.1583,0.202,0.1187,1.494,0.8271
URY,URY.7_2,SOYB,0.2572,0.295,0.2125,2.34,1.724
URY,URY.8_2,SOYB,0.2365,0.3406,0.2956,1.542,0.8028
URY,URY.9_2,SOYB,0.3949,0.8769,0.5656,2.592,1.325
USA,USA.10_1,SOYB,4.393,3.635,3.25,2.767,2.209
USA,USA.11_1,SOYB,5.53,4.633,4.279,3.792,3.17
USA,USA.14_1,SOYB,3.149,2.96,3.085,3.197,3.118
USA,USA.15_1,SOYB,4.923,4.677,4.945,5.154,5.106
USA,USA.16_1,SOYB,1.534,1.479,1.649,1.858,2.015
USA,USA.17_1,SOYB,0.07352,0.06804,0.0687,0.07036,0.06983
USA,USA.18_1,SOYB,0.1822,0.1705,0.1764,0.1761,0.1682
USA,USA.19_1,SOYB,0.573,0.5201,0.5362,0.5373,0.5045
USA,USA.1_1,SOYB,1.492,1.287,1.234,1.136,1.011
USA,USA.20_1,SOYB,127.2,112.2,112.7,114.1,115.8
USA,USA.21_1,SOYB,0.1828,0.1629,0.157,0.1625,0.156
USA,USA.22_1,SOYB,278.8,253.2,265.9,284.9,283.1
USA,USA.23_1,SOYB,0.2403,0.23,0.2435,0.2525,0.2536
USA,USA.24_1,SOYB,0.08378,0.08349,0.08801,0.09036,0.09314
USA,USA.25_1,SOYB,1.333,1.193,1.222,1.223,1.155
USA,USA.26_1,SOYB,0.1933,0.1831,0.1917,0.2003,0.1964
USA,USA.27_1,SOYB,0.7098,0.7649,0.7655,0.7431,0.7369
USA,USA.28_1,SOYB,0.03117,0.02865,0.03139,0.03239,0.03292
USA,USA.30_1,SOYB,0,0,0,0,0
USA,USA.31_1,SOYB,0.3707,0.3499,0.347,0.3361,0.3188
USA,USA.32_1,SOYB,0.001881,0.001607,0.001504,0.00136,0.001162
USA,USA.33_1,SOYB,0.4148,0.3919,0.4205,0.4374,0.4215
USA,USA.34_1,SOYB,0.8369,0.7616,0.7771,0.7668,0.7335
USA,USA.35_1,SOYB,0.01598,0.01347,0.01324,0.01333,0.01375
USA,USA.36_1,SOYB,0.2007,0.1813,0.1821,0.182,0.1721
USA,USA.37_1,SOYB,1.473,1.337,1.342,1.323,1.254
USA,USA.39_1,SOYB,0.7924,0.6984,0.6659,0.6201,0.573
USA,USA.41_1,SOYB,5.406,4.739,4.56,4.281,3.93
USA,USA.42_1,SOYB,0.03991,0.03498,0.0343,0.03268,0.03046
USA,USA.43_1,SOYB,0.3715,0.3401,0.3493,0.3452,0.3271
USA,USA.44_1,SOYB,1.744,1.538,1.516,1.468,1.397
USA,USA.45_1,SOYB,8.887,8.116,7.939,7.581,6.92
USA,USA.46_1,SOYB,0.3833,0.3584,0.3259,0.2981,0.2721
USA,USA.47_1,SOYB,3.607,3.261,3.228,3.131,2.912
USA,USA.48_1,SOYB,451.3,448.4,483.4,489.7,467.7
USA,USA.49_1,SOYB,78.88,74.44,75.83,78.95,77.53
USA,USA.4_1,SOYB,64.53,61.32,64.82,65.94,64.72
USA,USA.50_1,SOYB,0.2451,0.2288,0.2332,0.2329,0.2216
USA,USA.51_1,SOYB,11.24,10.05,9.902,9.538,8.794
USA,USA.6_1,SOYB,3.843,4.088,4.207,3.933,3.555
USA,USA.7_1,SOYB,395.9,347.3,336.8,316.8,284
USA,USA.8_1,SOYB,0.1027,0.1182,0.1222,0.123,0.1199
UZB,UZB.10_1,SOYB,0,0,0,0,0
UZB,UZB.11_1,SOYB,0,0,0,0,0
UZB,UZB.12_1,SOYB,0,0,0,0,0
UZB,UZB.14_1,SOYB,0.1101,0.02529,0.01921,0.03205,0.0202
UZB,UZB.1_1,SOYB,0.01075,0.002502,0.001914,0.006375,0.004219
UZB,UZB.6_1,SOYB,0.01168,0.002675,0.002024,0.003359,0.002104
VEN,VEN.13_1,SOYB,43.54,37.74,31.94,26.13,20.33
VEN,VEN.16_1,SOYB,352.2,249.5,171,105.4,56.67
VEN,VEN.1_1,SOYB,1.103,0.7058,0.3961,0.1681,0.03845
VEN,VEN.2_1,SOYB,66.82,53.14,41.07,30.59,22.37
VEN,VEN.4_1,SOYB,10.13,8.681,7.231,5.792,4.375
VEN,VEN.6_1,SOYB,10.32,9.333,8.365,7.513,6.794
VEN,VEN.8_1,SOYB,0.5266,0.3922,0.2811,0.1918,0.1214
VNM,VNM.10_1,SOYB,67.41,81.3,105.8,125,132
VNM,VNM.11_1,SOYB,4.121,4.593,5.585,6.345,6.439
VNM,VNM.12_1,SOYB,0.1114,0.112,0.1145,0.1185,0.1018
VNM,VNM.13_1,SOYB,30.87,34.34,38.38,44.13,41.54
VNM,VNM.14_1,SOYB,35.93,33.83,31.16,27.2,20.95
VNM,VNM.15_1,SOYB,16.1,13.41,10.91,8.044,4.983
VNM,VNM.16_1,SOYB,229.7,188.4,151.4,107.5,63.55
VNM,VNM.17_1,SOYB,44.8,51.27,62.37,71.19,71.81
VNM,VNM.18_1,SOYB,0.2393,0.2268,0.2229,0.2633,0.2667
VNM,VNM.19_1,SOYB,5.554,6.703,7.962,9.345,9.417
VNM,VNM.1_1,SOYB,0.4339,0.4894,0.6182,0.8047,0.7133
VNM,VNM.20_1,SOYB,70.01,66.03,62.18,56.39,45.74
VNM,VNM.21_1,SOYB,24.81,26.33,24.31,22.08,19.78
VNM,VNM.22_1,SOYB,1.785,2.404,3.111,3.659,4.216
VNM,VNM.23_1,SOYB,0.116,0.1279,0.1587,0.1697,0.6033
VNM,VNM.24_1,SOYB,0.1126,0.1403,0.1679,0.3103,0.3405
VNM,VNM.25_1,SOYB,9.024,9.503,10.93,12.2,12.25
VNM,VNM.26_1,SOYB,60.27,57.34,52.09,45.69,34.39
VNM,VNM.27_1,SOYB,2.284,1.944,1.582,1.165,0.8606
VNM,VNM.28_1,SOYB,7.947,7.131,6.331,5.05,3.478
VNM,VNM.29_1,SOYB,3.762,4.245,4.967,5.455,5.123
VNM,VNM.2_1,SOYB,0.1384,0.156,0.1741,0.2103,0.1864
VNM,VNM.30_1,SOYB,8.727,8.1,7.61,6.594,5.171
VNM,VNM.31_1,SOYB,0.5424,0.4847,0.4604,0.4105,0.3069
VNM,VNM.32_1,SOYB,16.99,19.04,22.49,24.73,24.2
VNM,VNM.33_1,SOYB,0.566,0.6265,0.7233,0.8049,0.7589
VNM,VNM.34_1,SOYB,109.8,115.1,104.2,92.26,81.14
VNM,VNM.35_1,SOYB,24,24.09,26.04,26.66,24.65
VNM,VNM.36_1,SOYB,134.3,129.3,123.5,110.5,83.09
VNM,VNM.37_1,SOYB,47.83,52.57,59.57,64.76,60.82
VNM,VNM.38_1,SOYB,47.4,44.95,41.25,36.1,26.81
VNM,VNM.39_1,SOYB,1.263,1.336,1.48,2.283,2.643
VNM,VNM.3_1,SOYB,2.648,2.302,2.23,2.068,1.735
VNM,VNM.40_1,SOYB,0.1265,0.08712,0.06779,0.0417,0.02201
VNM,VNM.41_1,SOYB,55.48,58.78,63.58,65.84,61.41
VNM,VNM.42_1,SOYB,2.174,2.374,2.598,2.645,2.519
VNM,VNM.43_1,SOYB,6.093,6.859,7.638,8.078,7.722
VNM,VNM.44_1,SOYB,6.218,7.694,9.162,10.37,10.21
VNM,VNM.45_1,SOYB,6.697,7.377,8.492,9.42,9.175
VNM,VNM.46_1,SOYB,48.38,55.21,66.75,72.11,72.03
VNM,VNM.47_1,SOYB,20.16,24.74,28.13,30.3,28.37
VNM,VNM.48_1,SOYB,4.627,5.366,6.104,6.512,6.038
VNM,VNM.49_1,SOYB,42.18,45.11,51.07,54.06,56.55
VNM,VNM.4_1,SOYB,40.26,36.13,32.7,26.63,19.49
VNM,VNM.50_1,SOYB,25.67,29.13,32.51,34.73,33.24
VNM,VNM.51_1,SOYB,0.06896,0.08063,0.09809,0.1449,0.1395
VNM,VNM.52_1,SOYB,26.41,23.13,19.49,15.55,10.63
VNM,VNM.53_1,SOYB,2.771,4.11,5.647,7.087,8.191
VNM,VNM.54_1,SOYB,2.669,3.145,3.865,4.524,4.583
VNM,VNM.55_1,SOYB,0.5208,0.459,0.4299,0.3718,0.2733
VNM,VNM.56_1,SOYB,11.29,9.712,8.127,5.644,3.19
VNM,VNM.57_1,SOYB,25.9,27.87,29.07,28.72,25.02
VNM,VNM.58_1,SOYB,0.4251,0.4685,0.4976,0.6385,0.6524
VNM,VNM.59_1,SOYB,0.149,0.1556,0.1681,0.1806,0.1728
VNM,VNM.5_1,SOYB,0.07213,0.04673,0.03913,0.03311,0.02313
VNM,VNM.60_1,SOYB,228.6,213.7,200.1,172.5,124.9
VNM,VNM.61_1,SOYB,0.07061,0.07652,0.0885,0.101,0.1584
VNM,VNM.62_1,SOYB,1.013,0.8076,0.5816,0.342,0.1094
VNM,VNM.63_1,SOYB,44.92,52.51,61.46,67.43,63.82
VNM,VNM.6_1,SOYB,0.1666,0.1852,0.2052,0.2167,0.2104
VNM,VNM.7_1,SOYB,16.04,18.47,22.08,25.82,24.55
VNM,VNM.8_1,SOYB,1.66,1.962,2.67,3.434,3.637
VNM,VNM.9_1,SOYB,104.9,123.6,142,152.9,144.1
XCA,NA,SOYB,46.92,19.01,5.232,4.197,3.749
XKO,XKO.3_1,SOYB,3.802,4.899,6.109,3.706,3.753
XKO,XKO.7_1,SOYB,0,0,0,0,0
Z07,Z07.3_1,SOYB,48.99,44.16,45.58,40.24,42.83
ZAF,ZAF.1_1,SOYB,0.5504,0.351,0.2834,0.213,0.2128
ZAF,ZAF.2_1,SOYB,0.06013,0.03381,0.02411,0.0157,0.01341
ZAF,ZAF.3_1,SOYB,0.05697,0.03226,0.02336,0.01543,0.01397
ZAF,ZAF.4_1,SOYB,0.5609,0.3456,0.2787,0.2053,0.2108
ZAF,ZAF.5_1,SOYB,0.07666,0.04428,0.0332,0.02263,0.02095
ZAF,ZAF.6_1,SOYB,24.3,17.34,14.9,11.72,12.65
ZAF,ZAF.7_1,SOYB,1.417,0.7775,0.5494,0.3546,0.3013
ZAF,ZAF.8_1,SOYB,0.583,0.3279,0.2348,0.1557,0.1369
ZMB,ZMB.10_1,SOYB,74.93,62.43,57.42,37.02,43.25
ZMB,ZMB.1_1,SOYB,13.49,11.01,9.842,6.497,7.776
ZMB,ZMB.2_1,SOYB,17.54,14.35,13.19,8.777,11.5
ZMB,ZMB.3_1,SOYB,8.786,7.146,6.83,4.543,5.446
ZMB,ZMB.4_1,SOYB,42.48,34.18,32.4,22.04,28.51
ZMB,ZMB.5_1,SOYB,3.508,2.889,2.505,1.602,1.848
ZMB,ZMB.6_1,SOYB,22.21,18.04,17.63,13.99,17.34
ZMB,ZMB.7_1,SOYB,131.7,107,99.86,66.98,85.26
ZMB,ZMB.8_1,SOYB,41.4,35.4,35.55,25.06,30.92
ZMB,ZMB.9_1,SOYB,2.603,1.903,1.589,1.017,1.215
ZWE,ZWE.10_1,SOYB,9.065,10.9,8.129,8.058,7.727
ZWE,ZWE.1_1,SOYB,3.361,3.767,2.735,3.245,3.408
ZWE,ZWE.2_1,SOYB,1.943,2.183,1.573,1.768,1.786
ZWE,ZWE.3_1,SOYB,11.11,12.34,10.95,10.63,11.19
ZWE,ZWE.4_1,SOYB,5.175,5.495,3.832,3.678,3.453
ZWE,ZWE.5_1,SOYB,2.352,2.678,2.06,2.078,2.128
ZWE,ZWE.6_1,SOYB,8.843,9.135,6.333,5.79,5.144
ZWE,ZWE.7_1,SOYB,2.751,3.692,2.997,3.067,3.073
ZWE,ZWE.8_1,SOYB,10.03,12.6,9.604,9.569,9.459
ZWE,ZWE.9_1,SOYB,2.491,3.101,2.361,2.485,2.466
