GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
SDN,CASS,3.0976666392078353e-4,2.8283043227549803e-4,2.558942006302125e-4,2.2895796898492695e-4,2.0202173733964145e-4,1.750855056943559e-4,937.8162831584635,986.4541405155323,1051.6451647172785,1076.8681617822858,1124.5437458508002,1087.398426412413,3.303e-7,2.867e-7,2.433e-7,2.126e-7,1.796e-7,1.61e-7
SEN,CASS,0.00727356457697403,0.0064535758992254584,0.009907826081669322,0.009249030070337106,0.008623525786021422,0.007948065365243331,3984.776283817255,3950.1511638532106,3969.534389932741,4154.572390293812,4278.313033716816,4197.811128554512,1.825e-6,1.634e-6,2.496e-6,2.226e-6,2.016e-6,1.893e-6
SGP,CASS,0.01015587806486714,0.00960691168298243,0.00905794530109772,0.00850897891921301,0.0079600125373283,0.00741104615544359,23.791730992362318,24.979702199472925,26.971799405284976,28.708378219715275,26.219165223695608,27.24191574478741,4.269e-4,3.846e-4,3.358e-4,2.964e-4,3.036e-4,2.72e-4
SLB,CASS,4.191389080795819,6.109294245520025,6.0972644514512035,5.879712762020176,5.519210942745378,5.192993332249018,1906.5243615487818,1952.1322600560209,1954.723338834973,1964.5718941938328,1974.4204495526928,1963.924859252075,0.002198,0.00313,0.003119,0.002993,0.002795,0.002644
SLE,CASS,33.17566174659476,29.255591676416966,25.93214998194156,22.190293230178195,18.525247802152546,18.958814421488555,153762.96968313504,276586.15159379825,261011.15366772522,242791.3874377115,259278.19202828483,257711.09021352383,2.158e-4,1.058e-4,9.935e-5,9.14e-5,7.145e-5,7.357e-5
SLV,CASS,1.7037095535976006,1.4749187266358759,1.2795213590295698,1.0949378733159263,0.9362699245513161,0.785607837047358,11110.606901421179,20844.235596603998,16350.715264422626,14029.461662562477,12263.703904783782,15146.095963819513,1.533e-4,7.076e-5,7.825e-5,7.805e-5,7.634e-5,5.187e-5
SOM,CASS,1.4355327722465465,1.531674563548491,1.558988760621845,1.684902722965468,1.7345804050581133,2.3353268536189455,7425.59698304797,7540.241780819165,7569.758690602004,7615.095759271995,7575.032589798203,7579.777582171601,1.933e-4,2.031e-4,2.059e-4,2.213e-4,2.29e-4,3.081e-4
SSD,CASS,1.709996492980708,1.8515149133515953,2.5450215108605847,2.6529966103466953,2.8393636664403625,2.9914509516015113,194880.8661617736,204881.15736731584,218247.1318426349,223231.97355660278,232726.47127417006,225210.03190267147,8.775e-6,9.037e-6,1.166e-5,1.188e-5,1.22e-5,1.328e-5
STP,CASS,0,0,0,0,0,0,4.703428276710151e-4,4.6341447253242046e-4,4.6611766683239664e-4,4.666271524327525e-4,4.6538751230959405e-4,4.655879462163656e-4,0,0,0,0,0,0
SUR,CASS,50.388813213209765,48.66798340721622,47.38646556341988,54.73285598728729,65.84939400958216,61.23201563701459,3068.948564822992,2820.858784161575,2150.4244069999254,2092.201932612226,2100.875132378835,2122.5917423517462,0.01642,0.01725,0.02204,0.02616,0.03134,0.02885
SWZ,CASS,0,0,0,0,0,0,0.16970472342100748,0.17511581456983513,0.18212017567013047,0.21433745994992062,0.24001953530124928,0.2242438293370798,0,0,0,0,0,0
TCD,CASS,0.08857669095063771,0.08914954931814786,0.08487742701040114,0.10504509877933337,0.10703855789639218,0.12125604980157359,12908.616855871967,12973.962493698873,12797.964604547988,12732.87392425906,13167.805890520767,13038.905991370364,6.862e-6,6.871e-6,6.632e-6,8.25e-6,8.129e-6,9.3e-6
TGO,CASS,0.30591596912874025,0.2651144898968276,0.242440937900567,0.20517807854213888,0.17780245613593196,0.16556791228314843,99357.99634509232,102848.34447526756,104849.4132367522,107022.36473148438,109287.09362268112,107270.09468242394,3.079e-6,2.578e-6,2.312e-6,1.917e-6,1.627e-6,1.543e-6
