GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
EGY,OPUL,1.2950353130257672,1.1900643115116523,1.0788474298033475,1.2113703960746522,1.2106641122171584,1.157351631515842,6972.041520874429,6972.041520874429,6972.041520874429,6972.041520874429,6972.041520874429,6972.041520874429,1.857e-4,1.707e-4,1.547e-4,1.737e-4,1.736e-4,1.66e-4
ERI,OPUL,0.007849721687848185,0.007369082259955166,0.0069201193377217245,0.006564441407341838,0.0061726264370033255,0.005678899679907939,30.948212785189344,30.948212785189344,30.948212785189344,30.948212785189344,30.948212785189344,30.948212785189344,2.536e-4,2.381e-4,2.236e-4,2.121e-4,1.995e-4,1.835e-4
ESP,OPUL,54.51870837707761,49.63162171198425,44.63021684573408,39.16735012994658,34.77735382028708,30.761581226958565,34003.8479844718,34003.8479844718,34003.8479844718,34003.8479844718,34003.8479844718,34003.8479844718,0.001603,0.00146,0.001313,0.001152,0.001023,9.047e-4
EST,OPUL,57.2418974597807,59.74648451138993,57.38815335111668,54.03043018382107,49.51466187368537,44.78042676300934,565.6340513248541,565.6340513248541,565.6340513248541,565.6340513248541,565.6340513248541,565.6340513248541,0.1012,0.1056,0.1015,0.09552,0.08754,0.07917
ETH,OPUL,636.2213521939589,602.0741122797434,564.878992822426,522.3851473928169,474.3010629652179,419.08155684027713,257159.00063375704,257159.00063375704,257159.00063375704,257159.00063375704,257159.00063375704,257159.00063375704,0.002474,0.002341,0.002197,0.002031,0.001844,0.00163
FIN,OPUL,388.4453721214191,341.50098467410675,293.8929839251887,245.1868053580213,196.27881259952835,147.1866747780742,303.67435171242977,303.67435171242977,303.67435171242977,303.67435171242977,303.67435171242977,303.67435171242977,1.279,1.125,0.9678,0.8074,0.6463,0.4847
FJI,OPUL,2.4213563745700246,2.2301769229676913,1.9965883653463754,1.7625239534270205,1.5265248796204338,1.2900982924161897,130.6422488417745,130.6422488417745,130.6422488417745,130.6422488417745,130.6422488417745,130.6422488417745,0.01853,0.01707,0.01528,0.01349,0.01168,0.009875
FRA,OPUL,152.0622563599553,133.29624928481743,114.53936701855308,95.87917118239395,77.95909842169179,60.57027273940782,22737.535969952638,22737.535969952638,22737.535969952638,22737.535969952638,22737.535969952638,22737.535969952638,0.006688,0.005862,0.005037,0.004217,0.003429,0.002664
GAB,OPUL,268.6404067589148,245.61581132395418,215.66621646022327,185.46835151515003,154.5290205444156,122.77484557167028,137.3185953052307,137.3185953052307,137.3185953052307,137.3185953052307,137.3185953052307,137.3185953052307,1.956,1.789,1.571,1.351,1.125,0.8941
GBR,OPUL,92.50017058834061,76.21744341007636,63.90255015206825,52.26855501561815,40.8515720069445,29.670225894829684,29505.983072161092,29505.983072161092,29505.983072161092,29505.983072161092,29505.983072161092,29505.983072161092,0.003135,0.002583,0.002166,0.001771,0.001385,0.001006
